Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Kia,Optima S,New,0,25750,Gray,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,21841,cars.com/vehicledetail/detail/793000672/overview/
2020 ,Kia,Soul EX,New,0,23870,Gray,Black,CVT,FWD,Joe Myers Mazda Kia,68,4.2,13.0,21399,cars.com/vehicledetail/detail/796783820/overview/
2020 ,Kia,Sedona LX,New,0,31890,White,Gray,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,27957,cars.com/vehicledetail/detail/786987529/overview/
2019 ,Kia,Niro LX,New,0,25080,Gray,Gray,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,23280,cars.com/vehicledetail/detail/797529369/overview/
2020 ,Kia,Optima S,New,0,26245,White,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,22301,cars.com/vehicledetail/detail/792254108/overview/
2020 ,Kia,Optima LX,New,0,24250,Black,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,21499,cars.com/vehicledetail/detail/791198269/overview/
2016 ,Kia,Soul +,Used,60967,0,Blue,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,13000,cars.com/vehicledetail/detail/797465060/overview/
2019 ,Kia,Niro FE,New,0,25015,Red,Gray,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,23229,cars.com/vehicledetail/detail/791550331/overview/
2020 ,Kia,Sedona LX,New,0,31890,White,Gray,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,27957,cars.com/vehicledetail/detail/796021207/overview/
2020 ,Kia,Sportage LX,New,0,25320,Silver,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,22403,cars.com/vehicledetail/detail/796494167/overview/
2018 ,Kia,Forte LX,Used,44546,0,Black,Gray,Automatic,FWD,Joe Myers Ford,3517,4.7,13.0,12555,cars.com/vehicledetail/detail/797037288/overview/
2020 ,Kia,Sorento L,New,0,0,Silver,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797527218/overview/
2019 ,Kia,Stinger GT2,New,0,52015,Red,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,46268,cars.com/vehicledetail/detail/792944524/overview/
2020 ,Kia,Sorento LX,New,0,0,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/796830883/overview/
2020 ,Kia,Sportage EX,New,0,28920,Black,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,25894,cars.com/vehicledetail/detail/794687448/overview/
2020 ,Kia,Sorento LX,New,0,0,Gray,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/796715799/overview/
2020 ,Kia,Forte LXS,New,0,20310,Red,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18402,cars.com/vehicledetail/detail/795048125/overview/
2017 ,Kia,Cadenza Premium,Kia Certified,10637,0,Gray,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21977,cars.com/vehicledetail/detail/797573871/overview/
2017 ,Kia,Sorento SX,Kia Certified,19854,0,White,Black,Automatic,AWD,Fort Bend Kia,111,4.7,13.0,27277,cars.com/vehicledetail/detail/797573947/overview/
2020 ,Kia,Stinger GT1,New,0,0,Silver,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040312/overview/
2020 ,Kia,Optima LX,New,0,24415,Black,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21888,cars.com/vehicledetail/detail/793429291/overview/
2020 ,Kia,Sorento SX,New,0,41230,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,37468,cars.com/vehicledetail/detail/795048280/overview/
2020 ,Kia,Forte,New,0,20115,White,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18222,cars.com/vehicledetail/detail/792077299/overview/
2020 ,Kia,Sportage S,New,0,27415,Gray,Gray,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,24431,cars.com/vehicledetail/detail/795653193/overview/
2020 ,Kia,Optima LX,New,0,0,Black,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797795943/overview/
2017 ,Kia,Sportage SX Turbo,Kia Certified,21648,0,Blue,Gray,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21977,cars.com/vehicledetail/detail/796662043/overview/
2020 ,Kia,Sorento EX,New,0,0,White,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/796778273/overview/
2014 ,Kia,Soul Base,Used,92000,0,Gray,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,7777,cars.com/vehicledetail/detail/797743131/overview/
2020 ,Kia,Stinger GT-Line,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040322/overview/
2019 ,Kia,Forte EX,Kia Certified,2228,0,Red,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18877,cars.com/vehicledetail/detail/796151116/overview/
2020 ,Kia,Telluride EX,New,0,40825,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,39825,cars.com/vehicledetail/detail/797245213/overview/
2019 ,Kia,Stinger Base,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245085/overview/
2020 ,Kia,Sorento LX,New,0,0,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245210/overview/
2020 ,Kia,Stinger GT2,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040384/overview/
2020 ,Kia,Sportage LX,Kia Certified,2348,0,Black,Black,Automatic,AWD,Fort Bend Kia,111,4.7,13.0,22477,cars.com/vehicledetail/detail/796151592/overview/
2017 ,Kia,Sorento EX,Used,24501,0,Brown,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21777,cars.com/vehicledetail/detail/797573869/overview/
2020 ,Kia,Telluride LX,New,0,34185,Other,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,33185,cars.com/vehicledetail/detail/797130298/overview/
2020 ,Kia,Soul LX,New,0,20035,Silver,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,17896,cars.com/vehicledetail/detail/794336231/overview/
2020 ,Kia,Soul LX,New,0,20380,White,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18221,cars.com/vehicledetail/detail/794336229/overview/
2020 ,Kia,Sportage LX,New,0,0,Black,Gray,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/796537025/overview/
2020 ,Kia,Telluride SX,New,0,42645,Green,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,41645,cars.com/vehicledetail/detail/797245216/overview/
2019 ,Kia,Stinger Base,New,0,0,Gray,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/796778277/overview/
2020 ,Kia,Sedona,New,0,31245,Gray,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,27625,cars.com/vehicledetail/detail/794687447/overview/
2020 ,Kia,Soul LX,New,0,20035,Gray,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,17896,cars.com/vehicledetail/detail/796238634/overview/
2016 ,Kia,Optima EX,Used,8634,0,Green,Gray,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,18677,cars.com/vehicledetail/detail/796662051/overview/
2020 ,Kia,Sedona,New,0,31245,Gray,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,27625,cars.com/vehicledetail/detail/793626686/overview/
2020 ,Kia,Stinger GT1,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040405/overview/
2020 ,Kia,Stinger GT-Line,New,0,0,Black,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245084/overview/
2020 ,Kia,Stinger GT1,New,0,0,Red,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245212/overview/
2020 ,Kia,Sorento LX,New,0,27930,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,25250,cars.com/vehicledetail/detail/793429325/overview/
2020 ,Kia,Soul X-Line,New,0,22880,Blue,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,20669,cars.com/vehicledetail/detail/793884665/overview/
2020 ,Kia,Soul LX,New,0,20170,Silver,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18006,cars.com/vehicledetail/detail/795911504/overview/
2020 ,Kia,Sorento LX,New,0,27930,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,25250,cars.com/vehicledetail/detail/793429325/overview/
2020 ,Kia,Soul X-Line,New,0,22880,Blue,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,20669,cars.com/vehicledetail/detail/793884665/overview/
2020 ,Kia,Telluride S,New,0,35690,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,34690,cars.com/vehicledetail/detail/797335670/overview/
2019 ,Kia,Stinger GT2,New,0,52015,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,46268,cars.com/vehicledetail/detail/793345125/overview/
2020 ,Kia,Soul LX,New,0,20380,White,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18221,cars.com/vehicledetail/detail/794336158/overview/
2020 ,Kia,Sportage LX,New,0,25325,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,22409,cars.com/vehicledetail/detail/794336153/overview/
2020 ,Kia,Stinger GT2,New,0,0,Silver,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040316/overview/
2020 ,Kia,Stinger GT2,New,0,0,Silver,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040408/overview/
2020 ,Kia,Stinger GT2,New,0,0,Blue,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040389/overview/
2015 ,Kia,Optima SX,Kia Certified,17831,0,White,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,18777,cars.com/vehicledetail/detail/796662172/overview/
2018 ,Kia,Sportage EX,Kia Certified,16189,0,Red,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21377,cars.com/vehicledetail/detail/796151730/overview/
2020 ,Kia,Stinger GT-Line,New,0,0,Red,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245087/overview/
2020 ,Kia,Stinger GT-Line,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245215/overview/
2017 ,Kia,Sportage SX Turbo,Kia Certified,28012,0,Silver,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,20977,cars.com/vehicledetail/detail/797574407/overview/
2020 ,Kia,Telluride EX,New,0,0,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797795935/overview/
2020 ,Kia,Soul LX,New,0,20035,Orange,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,17896,cars.com/vehicledetail/detail/794336234/overview/
2020 ,Kia,Optima S,New,0,25915,Black,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,22230,cars.com/vehicledetail/detail/793429222/overview/
2020 ,Kia,Sportage S,New,0,27325,Gray,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,24358,cars.com/vehicledetail/detail/794687436/overview/
2020 ,Kia,Forte GT-Line,New,0,23110,Black,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,20879,cars.com/vehicledetail/detail/794336233/overview/
2020 ,Kia,Optima LX,New,0,24415,Silver,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21888,cars.com/vehicledetail/detail/794336232/overview/
2020 ,Kia,Stinger GT2,New,0,0,White,Black,Automatic,RWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040314/overview/
2020 ,Kia,Forte EX,New,0,0,Gray,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/791192085/overview/
2020 ,Kia,Rio LX,New,0,16870,Black,Black,CVT,FWD,Fort Bend Kia,111,4.7,13.0,15388,cars.com/vehicledetail/detail/792838048/overview/
2020 ,Kia,Sportage S,New,0,27035,Gray,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,24120,cars.com/vehicledetail/detail/795236638/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Other,Automatic,AWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797625688/overview/
2016 ,Kia,Sorento EX,Kia Certified,43059,0,White,Beige,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,18477,cars.com/vehicledetail/detail/796944197/overview/
2019 ,Kia,Optima EX,Kia Certified,13780,0,Black,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,21977,cars.com/vehicledetail/detail/796662014/overview/
2020 ,Kia,Soul S,New,0,21680,White,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,19494,cars.com/vehicledetail/detail/793884891/overview/
2017 ,Kia,Sorento SX,Kia Certified,34387,0,Gray,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,24777,cars.com/vehicledetail/detail/797573946/overview/
2020 ,Kia,Soul LX,New,0,20380,Black,Other,CVT,FWD,Fort Bend Kia,111,4.7,13.0,18221,cars.com/vehicledetail/detail/794336154/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797795923/overview/
2020 ,Kia,Forte GT,New,0,25610,Red,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,23288,cars.com/vehicledetail/detail/794336160/overview/
2020 ,Kia,Optima SX Turbo,New,0,33260,Black,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,29384,cars.com/vehicledetail/detail/784183903/overview/
2020 ,Kia,Sedona,New,0,31640,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,27993,cars.com/vehicledetail/detail/795236658/overview/
2020 ,Kia,Optima S,New,0,25915,Gray,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,22230,cars.com/vehicledetail/detail/794336161/overview/
2020 ,Kia,Forte GT,New,0,25610,Red,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,23288,cars.com/vehicledetail/detail/795048126/overview/
2020 ,Kia,Telluride EX,Used,5264,0,Gray,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,41777,cars.com/vehicledetail/detail/797573955/overview/
2020 ,Kia,Sorento SX,New,0,0,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245086/overview/
2020 ,Kia,Sorento LX,New,0,0,White,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797245211/overview/
2019 ,Kia,Optima LX,Kia Certified,8251,0,White,Black,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,18977,cars.com/vehicledetail/detail/796662475/overview/
2020 ,Kia,Sorento SX,New,0,0,White,Other,Automatic,AWD,Fort Bend Kia,111,4.7,13.0,0,cars.com/vehicledetail/detail/797040223/overview/
2014 ,Kia,Optima LX,Used,45000,0,Red,Other,Automatic,FWD,TRED Private Seller (Downtown Houston),0,0.0,14.0,9000,cars.com/vehicledetail/detail/785097248/overview/
2012 ,Kia,Sorento EX,Used,81488,0,Brown,Black,Automatic,FWD,Momentum Volkswagen of Upper Kirby,113,4.6,14.0,10981,cars.com/vehicledetail/detail/796750463/overview/
2018 ,Kia,Soul +,Used,42441,0,Black,Black,Automatic,FWD,Texan Hyundai,1091,4.8,14.0,13998,cars.com/vehicledetail/detail/796816251/overview/
2017 ,Kia,Forte S,Used,39332,0,Red,Black,Automatic,FWD,Russell & Smith Honda,2441,4.9,14.0,12108,cars.com/vehicledetail/detail/796786496/overview/
2015 ,Kia,Optima LX,Used,75012,0,White,Gray,Automatic,FWD,Russell & Smith Honda,2441,4.9,14.0,11253,cars.com/vehicledetail/detail/796955034/overview/
2019 ,Kia,Forte LXS,Used,16701,0,Red,Black,CVT,FWD,J&M Auto Sales by Cherry Park Automotive,1,1.0,14.0,15999,cars.com/vehicledetail/detail/797055406/overview/
2017 ,Kia,Forte LX,Used,56893,0,Black,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,14295,cars.com/vehicledetail/detail/797561143/overview/
2017 ,Kia,Sorento LX,Used,28203,0,Gray,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,16397,cars.com/vehicledetail/detail/797921394/overview/
2018 ,Kia,Forte LX,Used,47081,0,Silver,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,16195,cars.com/vehicledetail/detail/797865309/overview/
2014 ,Kia,Soul Base,Used,71406,0,Black,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,12295,cars.com/vehicledetail/detail/797921219/overview/
2015 ,Kia,Optima LX,Used,74945,0,Black,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,14395,cars.com/vehicledetail/detail/793968886/overview/
2016 ,Kia,Sedona LX,Used,56984,0,White,Other,Automatic,FWD,John Eagle Honda of Houston,102,4.4,14.0,15280,cars.com/vehicledetail/detail/795828765/overview/
2016 ,Kia,Sorento SXL,Used,34214,0,Gray,Black,Automatic,FWD,Lone Star Chevrolet,714,3.4,14.0,22682,cars.com/vehicledetail/detail/796146812/overview/
2018 ,Kia,Optima EX,Used,19864,0,Black,Gray,Automatic,FWD,Lone Star Chevrolet,714,3.4,14.0,18981,cars.com/vehicledetail/detail/796486269/overview/
2019 ,Kia,Optima,Used,34160,0,Silver,Black,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,15188,cars.com/vehicledetail/detail/796159498/overview/
2016 ,Kia,Sorento 2.4L,Used,93781,0,White,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,10788,cars.com/vehicledetail/detail/797134123/overview/
2018 ,Kia,Stinger GT2,Used,25647,0,Gray,Black,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,33488,cars.com/vehicledetail/detail/797049072/overview/
2015 ,Kia,Optima EX,Used,94501,0,Red,Other,Automatic,FWD,Knapp Chevrolet,30,4.7,17.0,12997,cars.com/vehicledetail/detail/797308286/overview/
2013 ,Kia,Optima EX,Used,116957,0,Gray,Gray,Automatic,FWD,ANF Auto Finance,121,2.9,17.0,0,cars.com/vehicledetail/detail/797922211/overview/
2013 ,Kia,Optima SX,Used,78444,0,Red,Black,Automatic,FWD,ANF Auto Finance,121,2.9,17.0,10995,cars.com/vehicledetail/detail/797562535/overview/
2014 ,Kia,Soul !,Used,85969,0,Green,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,9999,cars.com/vehicledetail/detail/797096715/overview/
2019 ,Kia,Soul +,Used,20435,0,Silver,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,13789,cars.com/vehicledetail/detail/796995555/overview/
2017 ,Kia,Sorento LX,Used,29130,0,Gray,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,15889,cars.com/vehicledetail/detail/797095752/overview/
2019 ,Kia,Forte LXS,Used,12163,0,White,Black,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,14489,cars.com/vehicledetail/detail/797564472/overview/
2019 ,Kia,Forte LXS,Used,12891,0,Black,Black,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,14689,cars.com/vehicledetail/detail/797629278/overview/
2017 ,Kia,Sorento LX,Used,35907,0,Black,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,15389,cars.com/vehicledetail/detail/797234455/overview/
2019 ,Kia,Forte LXS,Used,25534,0,Gray,Black,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,13389,cars.com/vehicledetail/detail/796993793/overview/
2019 ,Kia,Optima LX,Used,31204,0,Silver,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,14289,cars.com/vehicledetail/detail/797023409/overview/
2017 ,Kia,Sorento LX,Used,35441,0,Gray,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,15289,cars.com/vehicledetail/detail/797358132/overview/
2016 ,Kia,Soul +,Used,53453,0,Green,Black,Automatic,FWD,King Brothers Auto Sales,0,0.0,19.0,10799,cars.com/vehicledetail/detail/797122884/overview/
2011 ,Kia,Soul +,Used,159835,0,Orange,Other,Automatic,FWD,Success Auto Sales,23,5.0,20.0,5995,cars.com/vehicledetail/detail/792234765/overview/
2016 ,Kia,Soul Base,Used,63593,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,13995,cars.com/vehicledetail/detail/797450459/overview/
2016 ,Kia,Soul Base,Used,65104,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,13895,cars.com/vehicledetail/detail/797450838/overview/
2017 ,Kia,Rio LX,Used,47576,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,13595,cars.com/vehicledetail/detail/796929993/overview/
2017 ,Kia,Soul Base,Used,54498,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,15695,cars.com/vehicledetail/detail/797072451/overview/
2017 ,Kia,Forte LX,Used,40848,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,15695,cars.com/vehicledetail/detail/797560706/overview/
2016 ,Kia,Forte LX,Used,50295,0,Silver,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,14295,cars.com/vehicledetail/detail/796929934/overview/
2014 ,Kia,Rio LX,Used,56549,0,White,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,11195,cars.com/vehicledetail/detail/797072197/overview/
2016 ,Kia,Optima LX,Used,64235,0,Gray,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,15095,cars.com/vehicledetail/detail/797450751/overview/
2016 ,Kia,Forte EX,Used,61522,0,Black,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,14895,cars.com/vehicledetail/detail/793784154/overview/
2019 ,Kia,Soul Base,Used,15536,0,Black,Other,Automatic,FWD,Gulfgate Dodge,1742,4.5,21.0,14995,cars.com/vehicledetail/detail/797791931/overview/
2020 ,Kia,Optima S,New,0,0,Gray,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21681,cars.com/vehicledetail/detail/794648050/overview/
2020 ,Kia,Optima S,New,0,0,Black,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21508,cars.com/vehicledetail/detail/797586971/overview/
2020 ,Kia,Soul X-Line,New,0,0,Yellow,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,19694,cars.com/vehicledetail/detail/797586778/overview/
2020 ,Kia,Sportage S,New,0,0,White,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,24173,cars.com/vehicledetail/detail/797586832/overview/
2020 ,Kia,Sorento LX,New,0,0,Silver,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,25991,cars.com/vehicledetail/detail/792602709/overview/
2020 ,Kia,Optima EX Premium,New,0,0,Red,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,26316,cars.com/vehicledetail/detail/795711139/overview/
2020 ,Kia,Sportage EX,New,0,0,Silver,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,29146,cars.com/vehicledetail/detail/794648058/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,0,Red,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,18773,cars.com/vehicledetail/detail/789502482/overview/
2016 ,Kia,Sorento,Used,33802,0,Silver,Other,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,24988,cars.com/vehicledetail/detail/795921401/overview/
2020 ,Kia,Optima S,New,0,0,Gray,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21518,cars.com/vehicledetail/detail/788303434/overview/
2020 ,Kia,Soul EX,New,0,0,Black,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,20213,cars.com/vehicledetail/detail/792260097/overview/
2020 ,Kia,Forte GT-Line,New,0,0,Gray,Other,CVT,FWD,DeMontrond Houston,85,3.8,23.0,20036,cars.com/vehicledetail/detail/796445648/overview/
2020 ,Kia,Forte GT,New,0,0,Gray,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21460,cars.com/vehicledetail/detail/796445727/overview/
2020 ,Kia,Rio S,New,0,0,Black,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,16522,cars.com/vehicledetail/detail/796727703/overview/
2019 ,Kia,Niro LX,New,0,0,Red,Gray,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,23055,cars.com/vehicledetail/detail/796727764/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,0,Red,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,18689,cars.com/vehicledetail/detail/796988517/overview/
2017 ,Kia,Sorento SX,Used,34468,0,Black,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,23988,cars.com/vehicledetail/detail/794460786/overview/
2020 ,Kia,Optima EX Premium,New,0,0,Silver,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,26174,cars.com/vehicledetail/detail/797586906/overview/
2019 ,Kia,Sorento,Kia Certified,19698,0,Silver,Other,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,33988,cars.com/vehicledetail/detail/796499750/overview/
2020 ,Kia,Sedona LX,New,0,0,White,Gray,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,27204,cars.com/vehicledetail/detail/791860084/overview/
2020 ,Kia,Soul X-Line,New,0,0,Green,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,20099,cars.com/vehicledetail/detail/796836871/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,0,Black,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,20944,cars.com/vehicledetail/detail/791860238/overview/
2020 ,Kia,Forte GT-Line,New,0,0,Blue,Black,CVT,FWD,DeMontrond Houston,85,3.8,23.0,19619,cars.com/vehicledetail/detail/795711078/overview/
2020 ,Kia,Optima,New,0,0,White,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,22931,cars.com/vehicledetail/detail/797586803/overview/
2020 ,Kia,Optima LX,New,0,0,White,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21726,cars.com/vehicledetail/detail/797586797/overview/
2020 ,Kia,Optima EX Premium,New,0,0,Silver,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,26174,cars.com/vehicledetail/detail/797586906/overview/
2019 ,Kia,Stinger GT2,New,0,0,White,Black,Automatic,RWD,DeMontrond Houston,85,3.8,23.0,43516,cars.com/vehicledetail/detail/797586827/overview/
2020 ,Kia,Sorento EX,New,0,0,Silver,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,32921,cars.com/vehicledetail/detail/795711227/overview/
2020 ,Kia,Optima LX,New,0,0,Red,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21266,cars.com/vehicledetail/detail/797587161/overview/
2020 ,Kia,Sorento L,New,0,0,Black,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,24764,cars.com/vehicledetail/detail/792602713/overview/
