Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,Mazda,CX-9 Touring,Used,30800,0,Silver,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,26203,cars.com/vehicledetail/detail/788058638/overview/
2016 ,Mazda,CX-5 Touring,Used,45089,0,Silver,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,15938,cars.com/vehicledetail/detail/791864207/overview/
2020 ,Mazda,6 Grand Touring,New,0,30620,Blue,Beige,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,28963,cars.com/vehicledetail/detail/794690202/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36975,Black,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,35625,cars.com/vehicledetail/detail/780945536/overview/
2017 ,Mazda,CX-5 Touring,Used,16273,0,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,21700,cars.com/vehicledetail/detail/795291849/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,32345,0,Black,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,18933,cars.com/vehicledetail/detail/791086941/overview/
2020 ,Mazda,3 w/Select Pkg,New,0,23920,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,23561,cars.com/vehicledetail/detail/790611484/overview/
2020 ,Mazda,3 w/Premium Pkg,New,0,27720,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,27304,cars.com/vehicledetail/detail/791097239/overview/
2020 ,Mazda,3 w/Premium Pkg,New,0,27720,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,27304,cars.com/vehicledetail/detail/790857239/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36570,Red,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,35220,cars.com/vehicledetail/detail/785891106/overview/
2019 ,Mazda,CX-5 Signature,New,0,37935,Black,Brown,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,36585,cars.com/vehicledetail/detail/782357902/overview/
2020 ,Mazda,3 w/Select Pkg,New,0,24215,Red,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,23852,cars.com/vehicledetail/detail/790611568/overview/
2020 ,Mazda,3 w/Select Pkg,New,0,24215,Red,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,23852,cars.com/vehicledetail/detail/790857326/overview/
2016 ,Mazda,6 i Touring,Used,36466,0,Silver,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,15249,cars.com/vehicledetail/detail/795745417/overview/
2020 ,Mazda,3 w/Select Pkg,New,0,23620,Blue,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,23266,cars.com/vehicledetail/detail/790857233/overview/
2020 ,Mazda,3 w/Select Pkg,New,0,25020,Blue,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,24645,cars.com/vehicledetail/detail/790484904/overview/
2020 ,Mazda,3 w/Preferred Pkg,New,0,25420,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,25039,cars.com/vehicledetail/detail/790611574/overview/
2016 ,Mazda,CX-5 Sport,Used,53267,0,Gray,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,15400,cars.com/vehicledetail/detail/792135498/overview/
2019 ,Mazda,CX-5 Touring,New,0,28985,Blue,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,25319,cars.com/vehicledetail/detail/793350308/overview/
2018 ,Mazda,CX-5 Touring,Used,40234,0,Silver,Black,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,18300,cars.com/vehicledetail/detail/795204942/overview/
2017 ,Mazda,6 Touring,Used,32411,0,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,16991,cars.com/vehicledetail/detail/795041939/overview/
2020 ,Mazda,CX-9 Touring,New,0,39055,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,39055,cars.com/vehicledetail/detail/795271970/overview/
2018 ,Mazda,CX-5 Touring,Used,21000,0,Black,Black,Automatic,FWD,South Austin Nissan,8,4.6,130.0,22990,cars.com/vehicledetail/detail/795699080/overview/
2008 ,Mazda,3 i,Used,159527,0,Gray,Black,Automatic,FWD,Drive 512 Auto Ranch,38,3.7,131.0,3995,cars.com/vehicledetail/detail/775756424/overview/
2015 ,Mazda,6 i Grand Touring,Used,60419,0,White,Beige,Automatic,FWD,CAG - Austin Subaru,548,4.9,132.0,13998,cars.com/vehicledetail/detail/791293218/overview/
2012 ,Mazda,3 i Sport,Used,79912,0,White,Black,Manual,FWD,Austin Direct Auto Sales,64,2.5,137.0,6250,cars.com/vehicledetail/detail/781070035/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,26720,White,Beige,Automatic,AWD,World Car Kia New Braunfels,107,2.8,150.0,23220,cars.com/vehicledetail/detail/774063945/overview/
2019 ,Mazda,3 AWD w/Select Package,New,0,25515,Red,Beige,Automatic,AWD,World Car Kia New Braunfels,107,2.8,150.0,22015,cars.com/vehicledetail/detail/770437300/overview/
2018 ,Mazda,CX-5 Grand Touring,Used,46746,0,Black,Beige,Automatic,AWD,Don's Automotive Group Lake Charles,65,4.7,150.0,23597,cars.com/vehicledetail/detail/793060897/overview/
2013 ,Mazda,CX-5 Grand Touring,Used,144026,0,Gray,Black,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,8500,cars.com/vehicledetail/detail/790857439/overview/
2017 ,Mazda,CX-5 Touring,Used,44730,0,Red,Black,Automatic,AWD,World Car Nissan Hyundai,193,3.9,161.0,19000,cars.com/vehicledetail/detail/791954280/overview/
2018 ,Mazda,6 Touring,Used,43453,0,Blue,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,17000,cars.com/vehicledetail/detail/795331612/overview/
2016 ,Mazda,3 i Sport,Used,27747,0,Black,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,13500,cars.com/vehicledetail/detail/788221808/overview/
2016 ,Mazda,CX-5 Sport,Used,37988,0,Gray,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,15000,cars.com/vehicledetail/detail/789589683/overview/
2019 ,Mazda,CX-5 Touring,New,0,27985,White,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,25235,cars.com/vehicledetail/detail/786139930/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27820,Gray,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,24820,cars.com/vehicledetail/detail/775600570/overview/
2019 ,Mazda,CX-3 Sport,New,0,21835,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,19335,cars.com/vehicledetail/detail/780665993/overview/
2019 ,Mazda,CX-3 Sport,New,0,21835,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,19335,cars.com/vehicledetail/detail/781428403/overview/
2019 ,Mazda,3 FWD w/Select Package,Used,2591,0,Black,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,19795,cars.com/vehicledetail/detail/787057337/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,42085,White,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,38085,cars.com/vehicledetail/detail/793037221/overview/
2020 ,Mazda,CX-5 Sport,New,0,26335,White,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,25585,cars.com/vehicledetail/detail/794919985/overview/
2019 ,Mazda,CX-5 Touring,New,0,29035,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26285,cars.com/vehicledetail/detail/788759184/overview/
2019 ,Mazda,CX-5 Grand Touring,Used,19423,0,Silver,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,22585,cars.com/vehicledetail/detail/791837475/overview/
2017 ,Mazda,3 Grand Touring,Used,58572,0,White,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,16585,cars.com/vehicledetail/detail/790434350/overview/
2019 ,Mazda,3 FWD w/Select Package,Used,5376,0,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,19585,cars.com/vehicledetail/detail/787211862/overview/
2019 ,Mazda,CX-5 Touring,New,0,29035,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26285,cars.com/vehicledetail/detail/784024600/overview/
2019 ,Mazda,6 Touring,New,0,27320,Blue,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,23820,cars.com/vehicledetail/detail/781428454/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27720,White,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,24720,cars.com/vehicledetail/detail/770151988/overview/
2019 ,Mazda,CX-5 Grand Touring,Used,20462,0,Silver,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,21995,cars.com/vehicledetail/detail/792228135/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,41885,Blue,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,37885,cars.com/vehicledetail/detail/775999265/overview/
2019 ,Mazda,CX-5 Touring,New,0,28255,Red,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,25505,cars.com/vehicledetail/detail/787752434/overview/
2019 ,Mazda,CX-5 Touring,New,0,28255,Red,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,25505,cars.com/vehicledetail/detail/787463676/overview/
2019 ,Mazda,3 AWD,New,0,26120,White,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,23120,cars.com/vehicledetail/detail/781845643/overview/
2019 ,Mazda,CX-3 Sport,New,0,21435,Blue,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,20854,cars.com/vehicledetail/detail/784949332/overview/
2016 ,Mazda,3 i Touring,Used,15602,0,Black,Black,Automatic,FWD,DriveTime Loop 410,0,0.0,178.0,15097,cars.com/vehicledetail/detail/776922329/overview/
2013 ,Mazda,CX-5 Touring,Used,94966,0,Red,Black,Automatic,FWD,DriveTime Tyler,2,5.0,181.0,12995,cars.com/vehicledetail/detail/795675805/overview/
2014 ,Mazda,CX-5 Sport,Used,104245,0,Gray,Black,Automatic,FWD,Dow Autoplex,55,4.4,204.0,10995,cars.com/vehicledetail/detail/787759399/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,0,Gray,Black,Automatic,AWD,Hixson Autoplex of Alexandria,99,4.5,218.0,33844,cars.com/vehicledetail/detail/790570551/overview/
2019 ,Mazda,CX-5 Touring,New,0,0,Black,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,28455,cars.com/vehicledetail/detail/783324610/overview/
2019 ,Mazda,CX-5 Touring,New,0,0,Silver,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,28577,cars.com/vehicledetail/detail/785718662/overview/
2019 ,Mazda,CX-5 Touring,New,0,0,Black,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,28577,cars.com/vehicledetail/detail/777741435/overview/
2019 ,Mazda,CX-5 Touring,New,0,0,White,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,27426,cars.com/vehicledetail/detail/785718664/overview/
2019 ,Mazda,CX-5 Touring,New,0,0,White,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,27303,cars.com/vehicledetail/detail/785224338/overview/
2019 ,Mazda,6 Grand Touring Reserve,New,0,33120,White,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,28804,cars.com/vehicledetail/detail/784575665/overview/
2019 ,Mazda,6 Signature,New,0,36220,White,Brown,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,32277,cars.com/vehicledetail/detail/784575677/overview/
2018 ,Mazda,3 Touring,Used,33871,0,White,Black,Automatic,FWD,"driversselect, an EchoPark Company",2701,4.8,221.0,14339,cars.com/vehicledetail/detail/796018135/overview/
2019 ,Mazda,3 FWD w/Preferred Package,Used,2638,0,Black,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,20700,cars.com/vehicledetail/detail/791295641/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,23920,Gray,Beige,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,23920,cars.com/vehicledetail/detail/794332930/overview/
2020 ,Mazda,3 FWD w/Preferred Package,New,0,25310,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,25310,cars.com/vehicledetail/detail/795452093/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26120,Black,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,24518,cars.com/vehicledetail/detail/791443608/overview/
2015 ,Mazda,CX-5 Touring,Used,46225,0,Silver,Black,Automatic,FWD,John Eagle Honda,396,4.8,226.0,13988,cars.com/vehicledetail/detail/795064468/overview/
2009 ,Mazda,3 s Sport,Used,142917,0,Gray,Black,Automatic,FWD,Cransh Auto Sales Inc,145,3.8,227.0,6000,cars.com/vehicledetail/detail/786267331/overview/
2007 ,Mazda,6 s Grand Touring,Used,143946,0,Black,Black,Automatic,FWD,DFW Auto Mall,32,1.8,227.0,4500,cars.com/vehicledetail/detail/781916835/overview/
2019 ,Mazda,CX-5 Signature,New,0,39370,White,Red,Automatic,AWD,Freeman Mazda,594,4.8,229.0,39370,cars.com/vehicledetail/detail/790214911/overview/
2020 ,Mazda,CX-5 Grand Touring,New,0,32880,Blue,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,32880,cars.com/vehicledetail/detail/796439228/overview/
2018 ,Mazda,3 Touring,Used,40883,0,Black,Black,Automatic,FWD,Central Autohaus,23,4.0,229.0,15888,cars.com/vehicledetail/detail/792645233/overview/
2019 ,Mazda,CX-5 Touring,New,0,30435,Black,Black,Automatic,AWD,Freeman Mazda,594,4.8,229.0,30435,cars.com/vehicledetail/detail/786984665/overview/
2020 ,Mazda,CX-5 Touring,New,0,29350,White,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,29350,cars.com/vehicledetail/detail/795852960/overview/
2020 ,Mazda,CX-5 Touring,New,0,27775,Blue,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,27775,cars.com/vehicledetail/detail/795852907/overview/
2016 ,Mazda,6 i Touring,Used,45281,0,Silver,Black,Automatic,FWD,Toyota of Dallas,1073,4.0,233.0,15352,cars.com/vehicledetail/detail/796800268/overview/
2013 ,Mazda,CX-5 Grand Touring,Used,85235,0,Blue,Black,Automatic,FWD,Galleria Cars,0,0.0,233.0,10999,cars.com/vehicledetail/detail/790414157/overview/
2016 ,Mazda,CX-9 Grand Touring,Used,32595,0,White,Black,Automatic,FWD,Town North Mazda,104,4.9,233.0,27488,cars.com/vehicledetail/detail/786705199/overview/
2015 ,Mazda,3 i Grand Touring,Used,100484,0,White,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,12998,cars.com/vehicledetail/detail/795247735/overview/
2019 ,Mazda,3 FWD,New,0,24520,Black,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,20588,cars.com/vehicledetail/detail/788208172/overview/
2016 ,Mazda,CX-3 Touring,Used,65531,0,Black,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,14995,cars.com/vehicledetail/detail/795247738/overview/
2018 ,Mazda,CX-5 Touring,Used,30962,0,Silver,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,22998,cars.com/vehicledetail/detail/794461879/overview/
2010 ,Mazda,3 s Sport,Used,130000,0,Silver,Black,Automatic,FWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,6949,cars.com/vehicledetail/detail/794186763/overview/
2015 ,Mazda,6 i Grand Touring,Used,61948,0,Black,Black,Automatic,FWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,16999,cars.com/vehicledetail/detail/793809721/overview/
2018 ,Mazda,3 Touring,Used,26328,0,Silver,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,16500,cars.com/vehicledetail/detail/795660415/overview/
2014 ,Mazda,6 i Touring,Used,77400,0,Black,Black,Automatic,FWD,Audi Plano,788,4.5,239.0,11989,cars.com/vehicledetail/detail/795745335/overview/
2014 ,Mazda,MX-5 Miata Grand Touring,Used,28319,0,Black,Brown,Manual,RWD,Ultimate Motorsports Inc.,520,4.8,6.0,16495,cars.com/vehicledetail/detail/789889817/overview/
2016 ,Mazda,6 i Sport,Used,41969,0,White,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,13463,cars.com/vehicledetail/detail/793898991/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,35915,Black,Black,Automatic,AWD,Jeff Haas Mazda,970,4.9,7.0,34168,cars.com/vehicledetail/detail/783458695/overview/
2019 ,Mazda,CX-9 Touring,New,0,38965,White,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,36465,cars.com/vehicledetail/detail/788482435/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25320,White,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,25020,cars.com/vehicledetail/detail/774645182/overview/
2016 ,Mazda,3 i Touring,Used,38930,0,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,12771,cars.com/vehicledetail/detail/781856661/overview/
2016 ,Mazda,CX-5 Touring,Used,69606,0,White,Black,Automatic,FWD,Motors on Wheels,39,5.0,7.0,12991,cars.com/vehicledetail/detail/781912993/overview/
2019 ,Mazda,CX-5 Grand Touring,Used,27553,0,Silver,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,22619,cars.com/vehicledetail/detail/793898955/overview/
2017 ,Mazda,6 Sport,Used,32604,0,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,14000,cars.com/vehicledetail/detail/789545548/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36510,Red,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,35160,cars.com/vehicledetail/detail/780945504/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36510,Red,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,35160,cars.com/vehicledetail/detail/781176206/overview/
2017 ,Mazda,CX-5 Touring,Used,11332,0,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,22300,cars.com/vehicledetail/detail/795699895/overview/
2019 ,Mazda,3 w/Preferred Pkg,New,0,26520,Black,Black,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,23520,cars.com/vehicledetail/detail/780315226/overview/
2020 ,Mazda,3 w/Preferred Pkg,New,0,25120,Blue,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,24743,cars.com/vehicledetail/detail/790857235/overview/
2019 ,Mazda,CX-9 Signature,New,0,46710,Gray,Other,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,46009,cars.com/vehicledetail/detail/783113117/overview/
2020 ,Mazda,CX-5 Sport,New,0,26135,Black,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,25743,cars.com/vehicledetail/detail/795253791/overview/
2016 ,Mazda,CX-5 Sport,Used,50588,0,Black,Beige,Automatic,AWD,Joe Myers Mazda Kia,68,4.2,13.0,15700,cars.com/vehicledetail/detail/793887312/overview/
2020 ,Mazda,3 w/Premium Pkg,New,0,27420,Blue,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,27009,cars.com/vehicledetail/detail/790857228/overview/
2013 ,Mazda,CX-5 Sport,Used,89332,0,Red,Black,Automatic,FWD,VSA Motor Cars,7,3.7,18.0,10250,cars.com/vehicledetail/detail/793469086/overview/
2012 ,Mazda,CX-9 Grand Touring,Used,87618,0,White,Beige,Automatic,AWD,Dash Motorworks,25,5.0,19.0,11799,cars.com/vehicledetail/detail/789325985/overview/
2016 ,Mazda,6 i Grand Touring,Used,37104,0,Black,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,19049,cars.com/vehicledetail/detail/795840030/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26120,Blue,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,25312,cars.com/vehicledetail/detail/791024045/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,29184,cars.com/vehicledetail/detail/791023570/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,43519,0,Red,Black,Automatic,FWD,Gullo Mazda,161,4.8,43.0,18428,cars.com/vehicledetail/detail/795136452/overview/
2016 ,Mazda,6 i Touring,Used,40120,0,Blue,Beige,Automatic,FWD,TRED Private Seller (Austin),0,0.0,131.0,15500,cars.com/vehicledetail/detail/781617376/overview/
2008 ,Mazda,CX-9 Sport,Used,105859,0,Blue,Black,Automatic,AWD,Austin Direct Auto Sales,64,2.5,137.0,6900,cars.com/vehicledetail/detail/777669681/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26420,Gray,Black,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,22920,cars.com/vehicledetail/detail/780182510/overview/
2019 ,Mazda,CX-3 Sport,New,0,21435,Silver,Black,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,19935,cars.com/vehicledetail/detail/778791938/overview/
2019 ,Mazda,CX-3 Touring,New,0,25130,White,Black,Automatic,FWD,University Kia,206,5.0,153.0,25130,cars.com/vehicledetail/detail/781547139/overview/
2016 ,Mazda,CX-3 Touring,Used,24875,0,Silver,Black,Automatic,FWD,Jordan Ford,2264,4.9,161.0,15484,cars.com/vehicledetail/detail/796173449/overview/
2016 ,Mazda,CX-5 Touring,Used,29616,0,Gray,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,16200,cars.com/vehicledetail/detail/786490331/overview/
2018 ,Mazda,6 Touring,Used,38605,0,Silver,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,17500,cars.com/vehicledetail/detail/792940911/overview/
2019 ,Mazda,CX-5 Touring,New,0,29160,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26410,cars.com/vehicledetail/detail/781523888/overview/
2019 ,Mazda,CX-5 Touring,New,0,29160,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26410,cars.com/vehicledetail/detail/778626582/overview/
2019 ,Mazda,CX-5 Touring,New,0,29035,Blue,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26285,cars.com/vehicledetail/detail/778194581/overview/
2019 ,Mazda,CX-5 Touring,New,0,29035,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26285,cars.com/vehicledetail/detail/770803956/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,43835,Blue,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,39835,cars.com/vehicledetail/detail/780179831/overview/
2019 ,Mazda,CX-5 Touring,New,0,29160,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26410,cars.com/vehicledetail/detail/780769479/overview/
2016 ,Mazda,CX-5 Touring,Used,63989,0,Red,Black,Automatic,FWD,Hixson Autoplex of Leesville,112,4.3,171.0,14796,cars.com/vehicledetail/detail/795702128/overview/
2019 ,Mazda,3 AWD,New,0,26120,White,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,23120,cars.com/vehicledetail/detail/775341916/overview/
2019 ,Mazda,CX-5 Touring,New,0,28255,Red,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,25505,cars.com/vehicledetail/detail/786843546/overview/
2019 ,Mazda,3 AWD,New,0,26120,White,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,23120,cars.com/vehicledetail/detail/775818798/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,35915,Black,Beige,Automatic,AWD,North Park Mazda,65,4.0,171.0,33165,cars.com/vehicledetail/detail/767847125/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,28015,Red,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,25015,cars.com/vehicledetail/detail/771550747/overview/
2019 ,Mazda,6 Signature,New,0,36020,Black,Brown,Automatic,FWD,North Park Mazda,65,4.0,171.0,32520,cars.com/vehicledetail/detail/776460969/overview/
2019 ,Mazda,CX-3 Touring,New,0,24920,Blue,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,21920,cars.com/vehicledetail/detail/780939030/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,28115,Red,Other,Automatic,AWD,North Park Mazda,65,4.0,171.0,25115,cars.com/vehicledetail/detail/778053996/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26420,Gray,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,23420,cars.com/vehicledetail/detail/780665992/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26420,Gray,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,23420,cars.com/vehicledetail/detail/781887162/overview/
2019 ,Mazda,3 FWD,New,0,25115,Red,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,22115,cars.com/vehicledetail/detail/770435262/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26815,Red,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,23815,cars.com/vehicledetail/detail/782602144/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,26715,Red,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,23715,cars.com/vehicledetail/detail/783337937/overview/
2019 ,Mazda,CX-5 Signature,New,0,38520,Blue,Brown,Automatic,AWD,North Park Mazda,65,4.0,171.0,35770,cars.com/vehicledetail/detail/775999262/overview/
2019 ,Mazda,CX-5 Signature,New,0,39170,Blue,Brown,Automatic,AWD,North Park Mazda,65,4.0,171.0,36420,cars.com/vehicledetail/detail/776581030/overview/
2017 ,Mazda,3 Sport,Used,35715,0,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,13585,cars.com/vehicledetail/detail/795708315/overview/
2020 ,Mazda,CX-5 Touring,New,0,27975,White,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,26975,cars.com/vehicledetail/detail/795226197/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33490,Gray,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,30740,cars.com/vehicledetail/detail/788929463/overview/
2019 ,Mazda,CX-3 Sport,New,0,21435,Blue,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,20854,cars.com/vehicledetail/detail/789018007/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25120,Blue,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,24063,cars.com/vehicledetail/detail/771272513/overview/
2019 ,Mazda,CX-3 Sport,New,0,23935,Black,Black,Automatic,AWD,World Car Kia,35,4.4,174.0,23187,cars.com/vehicledetail/detail/785758881/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33890,Gray,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,32335,cars.com/vehicledetail/detail/783354949/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,36539,0,Gray,Black,Automatic,FWD,EchoPark Automotive San Antonio,24,4.2,176.0,17889,cars.com/vehicledetail/detail/796206877/overview/
2018 ,Mazda,CX-3 Touring,Used,33852,0,Red,Black,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,17807,cars.com/vehicledetail/detail/771887551/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,0,Gray,Beige,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,30910,cars.com/vehicledetail/detail/790570546/overview/
