Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Acura,RDX Base,New,0,40395,Gray,Beige,Automatic,AWD,John Eagle Acura,624,4.6,6.0,40395,cars.com/vehicledetail/detail/768375990/overview/
2019 ,Acura,RDX Base,New,0,38395,White,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,38395,cars.com/vehicledetail/detail/771252474/overview/
2020 ,Acura,TLX Technology,New,0,38095,Other,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,38095,cars.com/vehicledetail/detail/788862447/overview/
2019 ,Acura,RDX Base,New,0,40795,Black,Beige,Automatic,AWD,John Eagle Acura,624,4.6,6.0,40795,cars.com/vehicledetail/detail/770089060/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,43495,Other,Black,Automatic,AWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,43495,cars.com/vehicledetail/detail/773073164/overview/
2017 ,Acura,RDX Advance Package,Used,46438,0,Silver,Other,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,24990,cars.com/vehicledetail/detail/793364802/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,38595,cars.com/vehicledetail/detail/776936103/overview/
2019 ,Acura,MDX 3.5L w/Technology Package,New,0,50695,Other,Beige,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,50695,cars.com/vehicledetail/detail/772600111/overview/
2017 ,Acura,RDX,Used,12984,0,Black,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,28998,cars.com/vehicledetail/detail/791657899/overview/
2014 ,Acura,RDX Technology,Used,78216,0,Gray,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,16998,cars.com/vehicledetail/detail/793681384/overview/
2016 ,Acura,RDX Base,Used,59281,0,White,Beige,Automatic,FWD,Star Motor Cars,32,5.0,13.0,22450,cars.com/vehicledetail/detail/795933449/overview/
2012 ,Acura,TSX 2.4,Used,88146,0,Black,Black,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,12599,cars.com/vehicledetail/detail/794335921/overview/
2011 ,Acura,MDX 3.7L Technology,Used,192232,0,White,Beige,Automatic,AWD,Oasis Park and Sell,21,2.3,28.0,9000,cars.com/vehicledetail/detail/786411338/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,42195,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,42195,cars.com/vehicledetail/detail/778827211/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,42195,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,42195,cars.com/vehicledetail/detail/785758340/overview/
2017 ,Acura,MDX 3.5L w/Technology Package,Acura Certified,32448,0,White,Black,Automatic,AWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,33991,cars.com/vehicledetail/detail/791734149/overview/
2016 ,Acura,TLX V6 Advance,Acura Certified,76023,0,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,16991,cars.com/vehicledetail/detail/791764689/overview/
2008 ,Acura,MDX Technology,Used,141323,0,White,Other,Automatic,AWD,Bonillas Auto Sales,0,0.0,128.0,6990,cars.com/vehicledetail/detail/787287148/overview/
2016 ,Acura,MDX 3.5L,Used,42995,0,Blue,Gray,Automatic,AWD,Luxury Auto Works,3,5.0,131.0,26995,cars.com/vehicledetail/detail/779000568/overview/
2020 ,Acura,RDX Base,New,0,38995,Blue,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38995,cars.com/vehicledetail/detail/791995504/overview/
2020 ,Acura,RDX Base,New,0,38595,White,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38595,cars.com/vehicledetail/detail/791995556/overview/
2020 ,Acura,RDX Base,New,0,40595,White,Black,Automatic,AWD,David McDavid Acura of Austin,341,4.1,138.0,40595,cars.com/vehicledetail/detail/788909222/overview/
2020 ,Acura,RDX Base,New,0,38595,White,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38595,cars.com/vehicledetail/detail/789702539/overview/
2020 ,Acura,RDX Base,New,0,38995,Black,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38995,cars.com/vehicledetail/detail/789702542/overview/
2019 ,Acura,TLX V6,New,0,41095,White,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,41095,cars.com/vehicledetail/detail/765497131/overview/
2020 ,Acura,RDX Base,New,0,40595,White,Beige,Automatic,AWD,David McDavid Acura of Austin,341,4.1,138.0,40595,cars.com/vehicledetail/detail/784284832/overview/
2014 ,Acura,RDX Technology,Used,89027,0,Gray,Other,Automatic,FWD,DriveTime Tyler,2,5.0,181.0,15895,cars.com/vehicledetail/detail/787168482/overview/
2017 ,Acura,MDX 3.5L w/Technology Package,Used,41365,0,Gray,Beige,Automatic,AWD,Don's Automotive Group Lafayette,1172,4.9,214.0,34999,cars.com/vehicledetail/detail/793954103/overview/
2017 ,Acura,TLX V6,Used,35691,0,Black,Gray,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,20319,cars.com/vehicledetail/detail/795507472/overview/
2020 ,Acura,TLX FWD,New,0,33000,Gray,Gray,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,33000,cars.com/vehicledetail/detail/793644424/overview/
2020 ,Acura,TLX FWD,New,0,33400,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33400,cars.com/vehicledetail/detail/795993221/overview/
2019 ,Acura,MDX 3.5L w/Technology Package,Acura Certified,5527,0,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,42328,cars.com/vehicledetail/detail/761963248/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,38000,cars.com/vehicledetail/detail/795764958/overview/
2019 ,Acura,MDX 3.5L w/Technology Package,New,0,49700,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,48103,cars.com/vehicledetail/detail/748494237/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5870,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,45812,cars.com/vehicledetail/detail/762820925/overview/
2020 ,Acura,RDX Base,New,0,37600,Silver,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37600,cars.com/vehicledetail/detail/795931768/overview/
2020 ,Acura,RDX Base,New,0,37600,Blue,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37600,cars.com/vehicledetail/detail/795764962/overview/
2020 ,Acura,TLX FWD,Acura Certified,5240,0,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,29895,cars.com/vehicledetail/detail/776328470/overview/
2019 ,Acura,TLX V6 w/Technology Package,Acura Certified,5448,0,Gray,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33565,cars.com/vehicledetail/detail/758533139/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5847,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,47399,cars.com/vehicledetail/detail/761070286/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5856,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,46075,cars.com/vehicledetail/detail/762705795/overview/
2019 ,Acura,TLX V6 w/Technology Package,New,0,42100,White,Beige,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,41357,cars.com/vehicledetail/detail/760797123/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5844,0,Silver,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,46472,cars.com/vehicledetail/detail/762705563/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5874,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,45508,cars.com/vehicledetail/detail/762705190/overview/
2019 ,Acura,MDX 3.5L w/Technology Package,Used,7801,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,41055,cars.com/vehicledetail/detail/751892327/overview/
2020 ,Acura,RDX Base,New,0,37600,Silver,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,37600,cars.com/vehicledetail/detail/788488618/overview/
2017 ,Acura,TLX V6 w/Technology Package,Acura Certified,40995,0,Silver,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,23063,cars.com/vehicledetail/detail/794356897/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42100,White,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,42100,cars.com/vehicledetail/detail/788882940/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,40100,White,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,40100,cars.com/vehicledetail/detail/788693350/overview/
2020 ,Acura,TLX FWD,New,0,33000,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33000,cars.com/vehicledetail/detail/794519155/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42100,White,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,42100,cars.com/vehicledetail/detail/786863831/overview/
2019 ,Acura,TLX V6 w/Technology Package,New,0,42100,Red,Black,Automatic,AWD,Vandergriff Acura,1179,4.7,223.0,41144,cars.com/vehicledetail/detail/762416204/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,5326,0,Black,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,43798,cars.com/vehicledetail/detail/750272182/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Used,3676,0,Black,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,45542,cars.com/vehicledetail/detail/752449079/overview/
2020 ,Acura,RDX Base,Acura Certified,6266,0,Silver,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37922,cars.com/vehicledetail/detail/774195337/overview/
2020 ,Acura,TLX FWD,New,0,33000,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33000,cars.com/vehicledetail/detail/794519333/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42500,Black,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,42500,cars.com/vehicledetail/detail/788882943/overview/
2019 ,Acura,TLX with Technology Package,Acura Certified,8986,0,Blue,Black,Automatic,FWD,Goodson Acura,811,4.8,226.0,31974,cars.com/vehicledetail/detail/791780006/overview/
1999 ,Acura,TL 3.2,Used,147253,0,Black,Black,Automatic,FWD,Cransh Auto Sales Inc,145,3.8,227.0,4498,cars.com/vehicledetail/detail/780285566/overview/
2008 ,Acura,TL LOADED 2-OWNERS NEW TRADE MUST C!,Used,154088,0,Other,Other,Automatic,FWD,Mondial Auto Sales,9,3.5,227.0,7298,cars.com/vehicledetail/detail/795317259/overview/
2009 ,Acura,TL Technology,Used,157288,0,Black,Beige,Automatic,FWD,Mondial Auto Sales,9,3.5,227.0,8798,cars.com/vehicledetail/detail/775625830/overview/
2002 ,Acura,MDX Touring,Used,152954,0,Silver,Black,Automatic,4x4/4-wheel,Sewell INFINITI,46,3.1,228.0,5988,cars.com/vehicledetail/detail/794501641/overview/
2008 ,Acura,TL,Used,177402,0,Gray,Black,Automatic,FWD,1and 2 Automotive,283,3.7,232.0,6288,cars.com/vehicledetail/detail/788399356/overview/
2017 ,Acura,MDX 3.5L w/Advance Package,Used,58011,0,Gray,Gray,Automatic,FWD,Texas Car One,90,4.9,235.0,29996,cars.com/vehicledetail/detail/795743457/overview/
2019 ,Acura,TLX Technology,Acura Certified,10132,0,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,27491,cars.com/vehicledetail/detail/783990515/overview/
2019 ,Acura,TLX V6 w/Technology Package,New,0,40100,White,Other,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,40100,cars.com/vehicledetail/detail/784433888/overview/
2020 ,Acura,RDX Technology Package,New,0,43200,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,43200,cars.com/vehicledetail/detail/782294801/overview/
2020 ,Acura,RDX Base,New,0,37600,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37600,cars.com/vehicledetail/detail/794140051/overview/
2020 ,Acura,RDX Base,New,0,37600,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37600,cars.com/vehicledetail/detail/794305040/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,38000,cars.com/vehicledetail/detail/794304345/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,49800,Red,Beige,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,49800,cars.com/vehicledetail/detail/790029893/overview/
2020 ,Acura,RDX Technology Package,New,0,41200,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,41200,cars.com/vehicledetail/detail/787769403/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42100,White,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,42100,cars.com/vehicledetail/detail/789752370/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42100,White,Beige,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,42100,cars.com/vehicledetail/detail/781547379/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,40100,Blue,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,40100,cars.com/vehicledetail/detail/791566297/overview/
2020 ,Acura,TLX Technology,New,0,36700,White,Beige,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,36700,cars.com/vehicledetail/detail/792573392/overview/
2020 ,Acura,TLX Technology,New,0,36700,White,Beige,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,36700,cars.com/vehicledetail/detail/791280104/overview/
2020 ,Acura,TLX Technology,New,0,36700,White,Beige,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,36700,cars.com/vehicledetail/detail/791566371/overview/
2020 ,Acura,RDX Base,New,0,39600,White,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,39600,cars.com/vehicledetail/detail/790629409/overview/
2020 ,Acura,TLX FWD,New,0,33400,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,33400,cars.com/vehicledetail/detail/794304429/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,42500,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,42500,cars.com/vehicledetail/detail/787004325/overview/
2020 ,Acura,TLX FWD,New,0,33000,Silver,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,33000,cars.com/vehicledetail/detail/793463230/overview/
2020 ,Acura,RDX Base,New,0,40595,Gray,Black,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,40595,cars.com/vehicledetail/detail/776483717/overview/
2020 ,Acura,RDX Base,New,0,40595,Gray,Black,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,40595,cars.com/vehicledetail/detail/780001859/overview/
2020 ,Acura,RDX Base,New,0,40595,Blue,Black,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,40595,cars.com/vehicledetail/detail/780207465/overview/
2020 ,Acura,TLX Tech,New,0,37695,White,Beige,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,37695,cars.com/vehicledetail/detail/792158630/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38595,cars.com/vehicledetail/detail/775362299/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38595,cars.com/vehicledetail/detail/789052572/overview/
2020 ,Acura,TLX Tech,New,0,38095,Black,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38095,cars.com/vehicledetail/detail/792274940/overview/
2020 ,Acura,TLX Tech,New,0,37695,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,37695,cars.com/vehicledetail/detail/789936915/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38595,cars.com/vehicledetail/detail/785766888/overview/
2020 ,Acura,TLX Tech,New,0,41495,Black,Beige,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,41495,cars.com/vehicledetail/detail/792556991/overview/
2020 ,Acura,RDX Base,New,0,38595,Blue,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38595,cars.com/vehicledetail/detail/784049879/overview/
2020 ,Acura,RDX Base,New,0,38595,Silver,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38595,cars.com/vehicledetail/detail/783231631/overview/
2020 ,Acura,TLX Tech,New,0,38095,Black,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,38095,cars.com/vehicledetail/detail/789168660/overview/
2020 ,Acura,TLX Technology,New,0,38095,Black,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,38095,cars.com/vehicledetail/detail/786643718/overview/
2016 ,Acura,MDX 3.5L,New,0,0,Black,Beige,Automatic,FWD,John Eagle Acura,624,4.6,6.0,48380,cars.com/vehicledetail/detail/674737714/overview/
2020 ,Acura,RDX Base,New,0,40995,Black,Other,Automatic,AWD,Sterling McCall Acura,102,4.7,6.0,40995,cars.com/vehicledetail/detail/779500390/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,38595,cars.com/vehicledetail/detail/781944693/overview/
2012 ,Acura,MDX 3.7L Technology,Used,98000,0,Blue,Beige,Automatic,AWD,Billy (Private Seller),0,0.0,7.0,11980,cars.com/vehicledetail/detail/794837288/overview/
2009 ,Acura,MDX Technology,Used,130705,0,Green,Beige,Automatic,AWD,Tyler (Private Seller),0,0.0,7.0,7000,cars.com/vehicledetail/detail/795561898/overview/
2007 ,Acura,MDX Technology,Used,176135,0,Silver,Black,Automatic,AWD,DDM Cars,11,4.8,10.0,6995,cars.com/vehicledetail/detail/796108226/overview/
2017 ,Acura,ILX,Acura Certified,24664,0,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,18991,cars.com/vehicledetail/detail/796196520/overview/
2003 ,Acura,MDX,Used,182000,0,Black,Black,Automatic,4x2/2-wheel,Stephen (Private Seller),0,0.0,103.0,4000,cars.com/vehicledetail/detail/788662376/overview/
2013 ,Acura,MDX 3.7L Technology,Used,94672,0,Other,Other,Automatic,AWD,BMW of Austin,231,4.9,136.0,16231,cars.com/vehicledetail/detail/795553819/overview/
2020 ,Acura,RDX Base,New,0,38595,White,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38595,cars.com/vehicledetail/detail/788935184/overview/
2020 ,Acura,RDX Base,New,0,38995,Black,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38995,cars.com/vehicledetail/detail/788765333/overview/
2020 ,Acura,RDX Base,New,0,38595,Silver,Black,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,38595,cars.com/vehicledetail/detail/783381612/overview/
2019 ,Acura,ILX,Acura Certified,1309,0,White,Black,Automanual,FWD,Gunn Acura,623,4.8,176.0,22999,cars.com/vehicledetail/detail/796189567/overview/
2012 ,Acura,MDX 3.7L Technology,Used,122784,0,Gray,Beige,Automatic,AWD,Mercedes-Benz of Boerne,92,4.8,182.0,12989,cars.com/vehicledetail/detail/795930238/overview/
2013 ,Acura,RDX Tech Pkg,Used,60098,0,Silver,Gray,Automatic,AWD,CarMax Lafayette,0,0.0,215.0,19998,cars.com/vehicledetail/detail/751188571/overview/
2020 ,Acura,RDX Base,New,0,38000,Red,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,38000,cars.com/vehicledetail/detail/795016522/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,40500,Black,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,40500,cars.com/vehicledetail/detail/779601375/overview/
2020 ,Acura,TLX FWD,New,0,33400,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33400,cars.com/vehicledetail/detail/793987979/overview/
2020 ,Acura,TLX FWD,New,0,33400,Red,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,33400,cars.com/vehicledetail/detail/793867706/overview/
2017 ,Acura,TLX FWD,Acura Certified,50277,0,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,19296,cars.com/vehicledetail/detail/795309232/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Used,4826,0,Gray,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,47686,cars.com/vehicledetail/detail/751892177/overview/
2020 ,Acura,RDX Base,New,0,37600,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37600,cars.com/vehicledetail/detail/785711387/overview/
2020 ,Acura,RDX Base,New,0,37600,White,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,37600,cars.com/vehicledetail/detail/776328459/overview/
2020 ,Acura,RDX Base,New,0,37600,White,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,37600,cars.com/vehicledetail/detail/785882190/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,38000,cars.com/vehicledetail/detail/792467475/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,6552,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,46155,cars.com/vehicledetail/detail/758144139/overview/
2020 ,Acura,TLX FWD,New,0,33000,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33000,cars.com/vehicledetail/detail/791822309/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,38000,cars.com/vehicledetail/detail/789843179/overview/
2020 ,Acura,TLX FWD,New,0,33000,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33000,cars.com/vehicledetail/detail/786533336/overview/
2020 ,Acura,TLX FWD,New,0,33000,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,33000,cars.com/vehicledetail/detail/791821974/overview/
2020 ,Acura,RDX Base,New,0,37600,Blue,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37600,cars.com/vehicledetail/detail/790565284/overview/
2020 ,Acura,RDX Base,New,0,37600,Silver,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,37600,cars.com/vehicledetail/detail/790565478/overview/
2020 ,Acura,RDX Base,New,0,37600,Silver,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,37600,cars.com/vehicledetail/detail/788692797/overview/
2016 ,Acura,TLX V6,Used,80152,0,Black,Black,Automatic,FWD,Meador Pre-Owned Supercenter,4,5.0,226.0,16513,cars.com/vehicledetail/detail/795336975/overview/
2005 ,Acura,MDX,Used,188878,0,Silver,Black,Automatic,4x4/4-wheel,Pary's Auto Sales,36,4.4,226.0,3999,cars.com/vehicledetail/detail/794964997/overview/
2016 ,Acura,RDX,Used,27863,0,Blue,Gray,Automatic,FWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,24998,cars.com/vehicledetail/detail/794632518/overview/
2013 ,Acura,MDX 3.7L Technology,Used,101296,0,Silver,Black,Automatic,AWD,Freeman Hyundai,1308,4.9,229.0,16300,cars.com/vehicledetail/detail/796050833/overview/
2017 ,Acura,MDX 3.5L,Used,44977,0,Black,Black,Automatic,FWD,"Certified Autoplex, Inc.",1331,4.9,235.0,28596,cars.com/vehicledetail/detail/791245793/overview/
2010 ,Acura,MDX 3.7L,Used,143495,0,Black,Beige,Automatic,AWD,Honda of Fort Worth,2005,4.9,235.0,9900,cars.com/vehicledetail/detail/796503594/overview/
2020 ,Acura,RDX Base,New,0,37600,Gray,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37600,cars.com/vehicledetail/detail/793777683/overview/
2015 ,Acura,RDX Technology Package,Used,93355,0,Black,Beige,Automatic,AWD,Dallas Auto Center,32,4.7,237.0,17395,cars.com/vehicledetail/detail/785001124/overview/
2020 ,Acura,TLX Technology,New,0,37100,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37100,cars.com/vehicledetail/detail/781850386/overview/
2020 ,Acura,TLX Technology,New,0,37100,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37100,cars.com/vehicledetail/detail/787769663/overview/
2020 ,Acura,TLX Technology,New,0,37100,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,37100,cars.com/vehicledetail/detail/781547475/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Other,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,38000,cars.com/vehicledetail/detail/783119394/overview/
2020 ,Acura,ILX Base,New,0,25900,Silver,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,25900,cars.com/vehicledetail/detail/793322899/overview/
2020 ,Acura,TLX Technology,New,0,36700,Gray,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,36700,cars.com/vehicledetail/detail/782359345/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,38000,cars.com/vehicledetail/detail/787004256/overview/
2020 ,Acura,TLX FWD,New,0,33400,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,33400,cars.com/vehicledetail/detail/791929198/overview/
2020 ,Acura,TLX FWD,New,0,33000,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,33000,cars.com/vehicledetail/detail/788328964/overview/
2020 ,Acura,RDX Base,New,0,40000,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,40000,cars.com/vehicledetail/detail/781547415/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,38000,cars.com/vehicledetail/detail/781547221/overview/
2020 ,Acura,RDX Base,New,0,38000,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,38000,cars.com/vehicledetail/detail/784690998/overview/
2020 ,Acura,RDX Base,New,0,40000,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,40000,cars.com/vehicledetail/detail/781547390/overview/
2020 ,Acura,RDX Base,New,0,39600,Gray,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,39600,cars.com/vehicledetail/detail/781547478/overview/
2020 ,Acura,RDX Base,New,0,39600,Silver,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,39600,cars.com/vehicledetail/detail/781547435/overview/
2020 ,Acura,RDX Base,New,0,40000,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,40000,cars.com/vehicledetail/detail/781547526/overview/
2020 ,Acura,RDX Base,New,0,39600,Silver,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,39600,cars.com/vehicledetail/detail/781547349/overview/
2020 ,Acura,RDX Base,New,0,40000,Black,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,40000,cars.com/vehicledetail/detail/781547421/overview/
