Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Chrysler,300 Limited,Used,24209,0,White,Black,Automatic,RWD,Avis Car Sales Houston,0,0.0,22.0,20797,cars.com/vehicledetail/detail/794141475/overview/
2016 ,Chrysler,300 S,Used,39322,0,Gray,Other,Automatic,RWD,Harper Motors,0,0.0,246.0,20485,cars.com/vehicledetail/detail/788536321/overview/
2016 ,Chrysler,300 Limited,Used,52303,0,White,Black,Automatic,RWD,Superior Auto,43,4.8,154.0,19999,cars.com/vehicledetail/detail/784386426/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Blue,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,35105,cars.com/vehicledetail/detail/779631874/overview/
2020 ,Chrysler,Voyager LX,New,0,31785,Black,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,31593,cars.com/vehicledetail/detail/786277853/overview/
2020 ,Chrysler,Voyager LX,New,0,31785,Silver,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,31593,cars.com/vehicledetail/detail/784668504/overview/
1997 ,Chrysler,Sebring JXi,Used,60000,0,White,Gray,Automatic,FWD,Grapevine Motors,11,3.0,239.0,4995,cars.com/vehicledetail/detail/791628118/overview/
2019 ,Chrysler,300 Touring,New,0,34560,White,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,34560,cars.com/vehicledetail/detail/760090627/overview/
2019 ,Chrysler,300 Limited,Used,35553,0,White,Gold,Automatic,RWD,Vandergriff Toyota,1644,4.5,223.0,20220,cars.com/vehicledetail/detail/796496993/overview/
2015 ,Chrysler,200 S,Used,96090,0,White,Black,Automatic,FWD,CarMax Austin South,0,0.0,130.0,10998,cars.com/vehicledetail/detail/792892947/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Silver,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,35105,cars.com/vehicledetail/detail/779631875/overview/
2014 ,Chrysler,300 4dr Sdn RWD,Used,111500,0,Silver,Black,Automatic,RWD,Honda Cars of McKinney,936,4.6,248.0,10991,cars.com/vehicledetail/detail/787672291/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Black,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,35105,cars.com/vehicledetail/detail/779632158/overview/
2019 ,Chrysler,300 Touring L,New,0,0,Black,Black,Automatic,RWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,34640,cars.com/vehicledetail/detail/786579193/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Silver,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,32260,cars.com/vehicledetail/detail/779632162/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Red,Other,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,32010,cars.com/vehicledetail/detail/773223831/overview/
2015 ,Chrysler,200 S,Used,70000,0,Red,Black,Automatic,FWD,raei (Private Seller),0,0.0,174.0,8889,cars.com/vehicledetail/detail/796284763/overview/
2008 ,Chrysler,300 Touring,Used,300000,0,White,Gray,Automatic,RWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,3989,cars.com/vehicledetail/detail/796310027/overview/
2014 ,Chrysler,300 Base,Used,22977,0,White,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,49995,cars.com/vehicledetail/detail/795683346/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,31745,0,White,Black,Automatic,FWD,CarMax Live Oak,2,2.5,163.0,26998,cars.com/vehicledetail/detail/794176181/overview/
2019 ,Chrysler,300 Limited,Used,25525,0,Red,Black,Automatic,AWD,Avis Car Sales Austin,0,0.0,125.0,22697,cars.com/vehicledetail/detail/795184638/overview/
2018 ,Chrysler,300 Limited,Used,44517,0,Black,Black,Automatic,RWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,20892,cars.com/vehicledetail/detail/786986610/overview/
2016 ,Chrysler,300 Limited,New,0,0,Other,Black,Automatic,RWD,Gulfgate Dodge,1739,4.5,21.0,0,cars.com/vehicledetail/detail/729282353/overview/
2019 ,Chrysler,300 Limited,Used,23271,0,Red,Black,Automatic,AWD,Avis Car Sales Houston,0,0.0,22.0,22997,cars.com/vehicledetail/detail/794813780/overview/
2018 ,Chrysler,300 Touring,Used,12675,0,Green,Black,Automatic,RWD,CarMax Gulf Freeway,0,0.0,26.0,22998,cars.com/vehicledetail/detail/796149312/overview/
2018 ,Chrysler,300 Limited,Used,46137,0,Red,Black,Automatic,RWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,21218,cars.com/vehicledetail/detail/784268430/overview/
2013 ,Chrysler,200 LX,Used,115443,0,Black,Black,Automatic,FWD,CarMax San Antonio,12,3.0,174.0,8998,cars.com/vehicledetail/detail/795197140/overview/
2012 ,Chrysler,300 Base,Used,152658,0,White,Other,Automatic,RWD,Shock Motors,1,5.0,227.0,7999,cars.com/vehicledetail/detail/776817686/overview/
2018 ,Chrysler,300 S,Used,40303,0,Silver,Black,Automatic,RWD,Hertz Car Sales San Antonio North East,17,5.0,162.0,20005,cars.com/vehicledetail/detail/795977376/overview/
2019 ,Chrysler,300 Touring,Used,3646,0,Silver,Black,Automatic,RWD,CarMax Gulf Freeway,0,0.0,26.0,21998,cars.com/vehicledetail/detail/796659971/overview/
2005 ,Chrysler,PT Cruiser Touring,Used,116303,0,White,Black,Manual,FWD,AUTOGREEN USA LLC,72,4.5,11.0,2500,cars.com/vehicledetail/detail/780663123/overview/
2004 ,Chrysler,Sebring Touring,Used,95500,0,Silver,Gray,Automanual,FWD,Larry (Private Seller),0,0.0,241.0,3750,cars.com/vehicledetail/detail/795625850/overview/
2014 ,Chrysler,300 Base,Used,90092,0,Black,Other,Automatic,AWD,DriveTime Gulf Freeway,2,1.0,25.0,15595,cars.com/vehicledetail/detail/792066076/overview/
2014 ,Chrysler,300 S,Used,37647,0,White,Black,Automatic,RWD,CarMax Hulen Mall,1,5.0,230.0,16998,cars.com/vehicledetail/detail/792786854/overview/
2015 ,Chrysler,200 S,Used,67525,0,Black,Blue,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,13998,cars.com/vehicledetail/detail/796487994/overview/
2019 ,Chrysler,300 Touring L,New,0,34610,Silver,Black,Automatic,RWD,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,34610,cars.com/vehicledetail/detail/776382866/overview/
2019 ,Chrysler,300 Touring L,New,0,34610,Silver,Black,Automatic,RWD,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,34610,cars.com/vehicledetail/detail/786037516/overview/
2013 ,Chrysler,200 Limited,Used,25,0,Red,Black,Automatic,FWD,Mac Haik Dodge Chrysler Jeep RAM,187,3.5,136.0,27815,cars.com/vehicledetail/detail/97499323/overview/
2017 ,Chrysler,Pacifica Limited,Used,39689,0,Black,Black,Automatic,FWD,West Point Buick GMC,1860,4.9,6.0,0,cars.com/vehicledetail/detail/798024136/overview/
2015 ,Chrysler,200 Limited,Used,67051,0,Red,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,12998,cars.com/vehicledetail/detail/794829317/overview/
2016 ,Chrysler,Town & Country Touring,Used,90130,0,Other,Other,Automatic,FWD,Joe Myers Toyota,415,4.6,14.0,13315,cars.com/vehicledetail/detail/798044723/overview/
2009 ,Chrysler,Aspen Limited,Used,169769,0,Black,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,0,cars.com/vehicledetail/detail/798015933/overview/
2019 ,Chrysler,300 Limited,Used,33340,0,Red,Black,Automatic,RWD,Avis Car Sales Houston,0,0.0,22.0,19897,cars.com/vehicledetail/detail/797918470/overview/
2013 ,Chrysler,300 S,Used,95362,0,White,Black,Automatic,RWD,Sterling McCall Pre-Owned,8,3.8,25.0,0,cars.com/vehicledetail/detail/797936354/overview/
2016 ,Chrysler,200 Limited,Used,31894,0,Black,Other,Automatic,FWD,Sterling McCall Pre-Owned,8,3.8,25.0,13900,cars.com/vehicledetail/detail/797065195/overview/
2019 ,Chrysler,300 Touring,New,0,32010,White,Black,Automatic,RWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,22638,cars.com/vehicledetail/detail/798038305/overview/
2008 ,Chrysler,Town & Country Limited,Used,122882,0,Red,Gray,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,0,cars.com/vehicledetail/detail/798014063/overview/
2015 ,Chrysler,200 Limited,Used,63171,0,Silver,Black,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,0,cars.com/vehicledetail/detail/798014054/overview/
2017 ,Chrysler,200 Limited,Used,56464,0,Black,Black,Automatic,FWD,Hyundai of Silsbee,602,4.6,99.0,13976,cars.com/vehicledetail/detail/798028783/overview/
2020 ,Chrysler,300 Touring,New,0,32580,Silver,Black,Automatic,RWD,Benny Boyd Gonzales,43,5.0,110.0,32063,cars.com/vehicledetail/detail/797932159/overview/
2019 ,Chrysler,300 Limited,Used,25044,0,Red,Black,Automatic,RWD,Avis Car Sales Austin,0,0.0,125.0,20697,cars.com/vehicledetail/detail/797047258/overview/
2019 ,Chrysler,300 Limited,Used,16595,0,Gray,Black,Automatic,RWD,Avis Car Sales Austin,0,0.0,125.0,21597,cars.com/vehicledetail/detail/798018469/overview/
2019 ,Chrysler,300 Limited,Used,31043,0,White,Black,Automatic,RWD,Avis Car Sales Austin,0,0.0,125.0,20097,cars.com/vehicledetail/detail/798018471/overview/
2019 ,Chrysler,300 Limited,Used,25740,0,Gray,Black,Automatic,RWD,Avis Car Sales Austin,0,0.0,125.0,20697,cars.com/vehicledetail/detail/796951454/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,52624,0,Gray,Black,Automatic,FWD,CarMax Austin North,5,1.0,130.0,19998,cars.com/vehicledetail/detail/797927760/overview/
2019 ,Chrysler,300 S,Used,37188,0,Gray,Black,Automatic,RWD,Hertz Car Sales Austin,0,0.0,130.0,19485,cars.com/vehicledetail/detail/798044927/overview/
2016 ,Chrysler,300 S,Used,36460,0,Blue,Other,Automatic,RWD,Toyota of Cedar Park,655,4.9,140.0,21991,cars.com/vehicledetail/detail/797917780/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,39035,White,Black,Automatic,FWD,Allen Samuels Chrysler Dodge Jeep Ram,428,4.8,152.0,39035,cars.com/vehicledetail/detail/798022430/overview/
2020 ,Chrysler,300 Touring,New,0,32580,Silver,Black,Automatic,RWD,Allen Samuels Chrysler Dodge Jeep Ram,428,4.8,152.0,32580,cars.com/vehicledetail/detail/798022434/overview/
2020 ,Chrysler,300 Touring,New,0,32580,Red,Black,Automatic,RWD,Allen Samuels Chrysler Dodge Jeep Ram,428,4.8,152.0,32580,cars.com/vehicledetail/detail/798022372/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,41720,Black,Beige,Automatic,FWD,Allen Samuels Chrysler Dodge Jeep Ram,428,4.8,152.0,41720,cars.com/vehicledetail/detail/798022359/overview/
2019 ,Chrysler,,Used,3233,0,Blue,Other,Automatic,RWD,Bates Nissan,25,3.3,154.0,32888,cars.com/vehicledetail/detail/793962050/overview/
2015 ,Chrysler,200 Limited,Used,54656,0,Red,Black,Automatic,FWD,AutoNation Ford Corpus Christi,309,4.3,171.0,11952,cars.com/vehicledetail/detail/798018939/overview/
2001 ,Chrysler,PT Cruiser,Used,177502,0,Other,Other,Automatic,FWD,World Car Kia,35,4.4,174.0,0,cars.com/vehicledetail/detail/797949262/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,0,White,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,0,cars.com/vehicledetail/detail/797928537/overview/
2020 ,Chrysler,Pacifica Hybrid Limited,New,0,48335,White,Other,Automatic,FWD,Acadiana Dodge South,0,0.0,212.0,48335,cars.com/vehicledetail/detail/798022075/overview/
2015 ,Chrysler,200 Limited,Used,112593,0,Red,Black,Automatic,FWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,7988,cars.com/vehicledetail/detail/797915597/overview/
2006 ,Chrysler,300C Base,Used,170254,0,Gray,Other,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,0,cars.com/vehicledetail/detail/797924119/overview/
2019 ,Chrysler,,New,0,46785,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,40535,cars.com/vehicledetail/detail/788314720/overview/
2008 ,Chrysler,Town & Country LX,Used,167091,0,Red,Other,Automatic,FWD,Rountree Ford,69,4.5,221.0,3943,cars.com/vehicledetail/detail/797927569/overview/
1957 ,Chrysler,Windsor,Used,90000,0,Pink,Gray,Automatic,4x2/2-wheel,Tammy (Private Seller),0,0.0,228.0,40000,cars.com/vehicledetail/detail/792160862/overview/
2016 ,Chrysler,Town & Country Touring,Used,52573,0,Gray,Black,Automatic,FWD,CarMax Texas Stadium (Irving),9,5.0,229.0,17998,cars.com/vehicledetail/detail/796663572/overview/
2016 ,Chrysler,300C Base,Used,57586,0,Black,Black,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,17998,cars.com/vehicledetail/detail/797078457/overview/
2013 ,Chrysler,Town & Country Touring,Used,93606,0,Black,Other,Automatic,FWD,Huffines Chevrolet Lewisville,50,4.2,242.0,9877,cars.com/vehicledetail/detail/798016770/overview/
2018 ,Chrysler,300 S,Used,28401,0,White,Other,Automatic,RWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,22477,cars.com/vehicledetail/detail/798042543/overview/
2015 ,Chrysler,Town & Country Touring-L,Used,0,0,Other,Other,Automatic,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,0,cars.com/vehicledetail/detail/797946011/overview/
2007 ,Chrysler,Aspen Limited,Used,0,0,Other,Other,Other,RWD,Adam's Cars,163,4.4,1.0,4999,cars.com/vehicledetail/detail/796524252/overview/
2009 ,Chrysler,PT Cruiser LX,Used,150000,0,Black,Gray,Automatic,FWD,Valentina (Private Seller),0,0.0,4.0,2200,cars.com/vehicledetail/detail/797604926/overview/
2015 ,Chrysler,300 S,Used,35970,0,Black,Black,Automatic,RWD,Z Auto Place,0,0.0,5.0,18695,cars.com/vehicledetail/detail/797109948/overview/
2015 ,Chrysler,200 S,Used,42056,0,White,Black,Automatic,FWD,Z Auto Place,0,0.0,5.0,14895,cars.com/vehicledetail/detail/791859867/overview/
2012 ,Chrysler,300 Base,Used,81901,0,White,Other,Automatic,RWD,Z Auto Place,0,0.0,5.0,10995,cars.com/vehicledetail/detail/789447617/overview/
2016 ,Chrysler,Town & Country Touring,Used,97568,0,Black,Black,Automatic,FWD,Z Auto Place,0,0.0,5.0,14895,cars.com/vehicledetail/detail/791099433/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,39865,0,Silver,Black,Automatic,FWD,Sterling McCall Nissan,151,4.2,5.0,21800,cars.com/vehicledetail/detail/795773572/overview/
2007 ,Chrysler,300 Base,Used,189653,0,White,Other,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,4978,cars.com/vehicledetail/detail/797034623/overview/
2015 ,Chrysler,200 C,Used,42614,0,Blue,Black,Automatic,FWD,Archer Kia,284,4.0,5.0,14888,cars.com/vehicledetail/detail/796255477/overview/
2015 ,Chrysler,Town & Country Touring,Used,67647,0,Silver,Black,Automatic,FWD,Classic Chevrolet Sugar Land,179,4.4,5.0,0,cars.com/vehicledetail/detail/797812447/overview/
2013 ,Chrysler,Town & Country Touring-L,Used,128001,0,Gray,Black,Automatic,FWD,Gillman Subaru,40,3.5,5.0,7992,cars.com/vehicledetail/detail/795668646/overview/
2020 ,Chrysler,Pacifica Touring L Plus 35th Anniversary,New,0,44225,Gray,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,44225,cars.com/vehicledetail/detail/795773636/overview/
2020 ,Chrysler,Voyager LX,New,0,32780,Gray,Other,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,32780,cars.com/vehicledetail/detail/786358233/overview/
2015 ,Chrysler,200 Limited,Used,61350,0,Blue,Black,Automatic,FWD,Gillman Honda Houston,38,1.7,5.0,8995,cars.com/vehicledetail/detail/793392450/overview/
2014 ,Chrysler,Town & Country Touring,Used,85431,0,Gray,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,9998,cars.com/vehicledetail/detail/794358906/overview/
2018 ,Chrysler,Pacifica Touring L,Used,26565,0,Gray,Black,Automatic,FWD,AutoNation USA Katy,8,3.1,6.0,21983,cars.com/vehicledetail/detail/797519968/overview/
2019 ,Chrysler,300 Limited,Used,27913,0,White,Black,Automatic,RWD,AutoNation USA Katy,8,3.1,6.0,21983,cars.com/vehicledetail/detail/797519991/overview/
2019 ,Chrysler,300 S,Used,30224,0,Gray,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19495,cars.com/vehicledetail/detail/796784916/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,47374,0,White,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,20495,cars.com/vehicledetail/detail/797839656/overview/
2019 ,Chrysler,300 S,Used,37385,0,Blue,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,18995,cars.com/vehicledetail/detail/796785027/overview/
2019 ,Chrysler,300 S,Used,31906,0,White,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19390,cars.com/vehicledetail/detail/796785440/overview/
2019 ,Chrysler,300 S,Used,31250,0,Black,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19495,cars.com/vehicledetail/detail/795976632/overview/
2018 ,Chrysler,Pacifica Limited,Used,49812,0,Black,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,20995,cars.com/vehicledetail/detail/797839657/overview/
2019 ,Chrysler,300 S,Used,30135,0,Black,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19495,cars.com/vehicledetail/detail/796784922/overview/
2019 ,Chrysler,300 S,Used,30050,0,Gray,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19795,cars.com/vehicledetail/detail/795976639/overview/
2019 ,Chrysler,300 S,Used,31213,0,Black,Black,Automatic,RWD,Hertz Car Sales Houston,20,3.0,6.0,19490,cars.com/vehicledetail/detail/797292659/overview/
2018 ,Chrysler,Pacifica Limited,Used,46418,0,White,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,21995,cars.com/vehicledetail/detail/797900033/overview/
2014 ,Chrysler,Town & Country Touring,Used,90375,0,Black,Black,Automatic,FWD,Texas Auto Corporation,0,0.0,6.0,8290,cars.com/vehicledetail/detail/787296526/overview/
2012 ,Chrysler,200 LX,Used,145382,0,Silver,Other,Automatic,FWD,Don McGill Toyota of Houston,900,4.6,7.0,0,cars.com/vehicledetail/detail/797941832/overview/
2015 ,Chrysler,200 S,Used,39046,0,Red,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,14098,cars.com/vehicledetail/detail/795884538/overview/
2015 ,Chrysler,200 Limited,Used,74993,0,Gray,Black,Automatic,FWD,AutoNation Ford Katy,906,4.5,7.0,9888,cars.com/vehicledetail/detail/797890416/overview/
2019 ,Chrysler,Pacifica,Chrysler Certified,29771,0,White,Other,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Katy,447,4.0,8.0,24494,cars.com/vehicledetail/detail/794563364/overview/
2019 ,Chrysler,300,Chrysler Certified,24162,0,White,Other,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Katy,447,4.0,8.0,20991,cars.com/vehicledetail/detail/794562713/overview/
2017 ,Chrysler,Pacifica Limited,Used,21556,0,Silver,Beige,Automatic,FWD,CarMax Houston Katy Freeway,2,3.0,8.0,31998,cars.com/vehicledetail/detail/797081151/overview/
2015 ,Chrysler,200 Limited,Used,80543,0,Silver,Black,Automatic,FWD,CarMax Houston Katy Freeway,2,3.0,8.0,11998,cars.com/vehicledetail/detail/796956701/overview/
2018 ,Chrysler,300 S,Used,31425,0,Gray,Black,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,23998,cars.com/vehicledetail/detail/796282421/overview/
2016 ,Chrysler,200 Limited,Used,40154,0,Silver,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,13599,cars.com/vehicledetail/detail/796968050/overview/
2012 ,Chrysler,300 Base,Used,67000,0,Silver,Gray,Automatic,RWD,SW Auto LLC,16,3.5,8.0,8450,cars.com/vehicledetail/detail/797537851/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,24644,0,Gray,Other,Automatic,FWD,Sterling McCall Ford,150,4.3,9.0,24999,cars.com/vehicledetail/detail/794651529/overview/
2015 ,Chrysler,200 Limited,Used,92944,0,Silver,Other,Automatic,FWD,DriveTime SW Freeway,1,5.0,9.0,12695,cars.com/vehicledetail/detail/797123495/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,27231,0,Red,Black,Automatic,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,23992,cars.com/vehicledetail/detail/795140796/overview/
2016 ,Chrysler,200 Limited,Used,5429,0,Gray,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,15998,cars.com/vehicledetail/detail/797129007/overview/
2018 ,Chrysler,Pacifica Touring-L Plus,Used,10601,0,Blue,Beige,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,32998,cars.com/vehicledetail/detail/797283452/overview/
2018 ,Chrysler,300 Limited,Used,19582,0,Black,Beige,Automatic,AWD,CarMax Fort Bend,1,1.0,10.0,23998,cars.com/vehicledetail/detail/797738853/overview/
2005 ,Chrysler,PT Cruiser GT,Used,109794,0,Black,Gray,Automatic,FWD,Quality Motorcars,41,3.0,10.0,3995,cars.com/vehicledetail/detail/793903629/overview/
2001 ,Chrysler,300M,Used,131792,0,Black,Black,Automatic,FWD,Gil Auto Sales Inc.,0,0.0,11.0,2825,cars.com/vehicledetail/detail/750994337/overview/
2007 ,Chrysler,300,Used,154398,0,Red,Black,Automatic,RWD,AUTOGREEN USA LLC,72,4.5,11.0,4900,cars.com/vehicledetail/detail/779284871/overview/
2020 ,Chrysler,Pacifica Touring,New,0,36035,White,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,33666,cars.com/vehicledetail/detail/791406197/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43030,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,39500,cars.com/vehicledetail/detail/795284500/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43230,Blue,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,40444,cars.com/vehicledetail/detail/791294544/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43030,Black,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,40444,cars.com/vehicledetail/detail/795412723/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43030,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,39977,cars.com/vehicledetail/detail/795532815/overview/
2019 ,Chrysler,Pacifica Limited,Used,17128,0,Red,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,30945,cars.com/vehicledetail/detail/797068062/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43230,White,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,39977,cars.com/vehicledetail/detail/792319747/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50275,White,Other,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,49999,cars.com/vehicledetail/detail/793791708/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50275,Red,Other,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,48995,cars.com/vehicledetail/detail/791492150/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,29995,cars.com/vehicledetail/detail/787985250/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Red,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,34988,cars.com/vehicledetail/detail/791795678/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43030,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,39500,cars.com/vehicledetail/detail/795284376/overview/
2020 ,Chrysler,Pacifica Touring,New,0,36235,Blue,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,32777,cars.com/vehicledetail/detail/795532754/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40925,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,37777,cars.com/vehicledetail/detail/792074178/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37925,Black,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,35666,cars.com/vehicledetail/detail/791294518/overview/
2008 ,Chrysler,Sebring Limited,Used,94755,0,Red,Beige,Automatic,FWD,Universal Auto Credit,70,4.0,13.0,3995,cars.com/vehicledetail/detail/791634074/overview/
2004 ,Chrysler,PT Cruiser Touring,Used,125903,0,Silver,Gray,Automatic,FWD,Universal Auto Credit,70,4.0,13.0,2495,cars.com/vehicledetail/detail/793959186/overview/
2007 ,Chrysler,Aspen Limited,Used,140588,0,Blue,Other,Automatic,RWD,Rosenberg Mitsubishi,0,0.0,13.0,6694,cars.com/vehicledetail/detail/793928529/overview/
2005 ,Chrysler,PT Cruiser Touring,Used,170000,0,Other,Other,Other,FWD,Rosenberg Mitsubishi,0,0.0,13.0,2802,cars.com/vehicledetail/detail/793984108/overview/
2019 ,Chrysler,Pacifica Limited,Used,10979,0,White,Beige,Automatic,FWD,Central Houston Nissan,1200,4.1,13.0,31775,cars.com/vehicledetail/detail/796167148/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,55193,0,White,Black,Automatic,FWD,Joe Myers Ford,3516,4.7,13.0,19991,cars.com/vehicledetail/detail/797037261/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Gray,Black,Automatic,RWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,35105,cars.com/vehicledetail/detail/793261568/overview/
2019 ,Chrysler,300 Touring,New,0,35105,White,Black,Automatic,RWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,35105,cars.com/vehicledetail/detail/793261662/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44025,Gray,Other,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,44025,cars.com/vehicledetail/detail/794756469/overview/
