Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Lexus,UX 200 Base,New,0,0,Gray,Silver,CVT,FWD,Lexus of Lakeway,28,4.7,145.0,0,cars.com/vehicledetail/detail/787864941/overview/
2019 ,Lexus,ES 350 Luxury,New,0,0,Black,Black,Automatic,FWD,Lexus of Lakeway,28,4.7,145.0,0,cars.com/vehicledetail/detail/770425521/overview/
2018 ,Lexus,RX 350L Premium,Used,22268,0,White,Beige,Automatic,FWD,Audi Dominion,296,4.3,177.0,39994,cars.com/vehicledetail/detail/787761092/overview/
2014 ,Lexus,IS 250,Used,62360,0,Red,Other,Automatic,RWD,Cavender Toyota,684,4.7,177.0,19891,cars.com/vehicledetail/detail/792854971/overview/
2008 ,Lexus,LS 460 Base,Used,87305,0,Red,Other,Automatic,RWD,Vic Garrett Motors,9,3.0,214.0,14688,cars.com/vehicledetail/detail/782662073/overview/
2018 ,Lexus,LC 500 Base,Used,14220,0,Black,Brown,Automatic,RWD,Don's Automotive Group Lafayette,1172,4.9,214.0,76500,cars.com/vehicledetail/detail/788918325/overview/
2015 ,Lexus,LS 460,Used,47677,0,Gray,Other,Automatic,RWD,Yokem Toyota,68,4.1,219.0,33988,cars.com/vehicledetail/detail/791430834/overview/
2014 ,Lexus,GX 460 Luxury,Used,32892,0,Silver,Beige,Automatic,4x4/4-wheel,Holmes Honda,17,5.0,219.0,32815,cars.com/vehicledetail/detail/793415019/overview/
2018 ,Lexus,LX 570 THREE ROW,Used,46634,0,Beige,Other,Automatic,4x4/4-wheel,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,63499,cars.com/vehicledetail/detail/790704460/overview/
2016 ,Lexus,RC 350 Base,Used,38488,0,Red,Other,Automatic,RWD,BBC Motorsports,45,5.0,225.0,30200,cars.com/vehicledetail/detail/782270499/overview/
2015 ,Lexus,LS 460,Used,40201,0,Gray,Other,Automatic,RWD,John McKee Pre-owned,7,3.0,226.0,34325,cars.com/vehicledetail/detail/773293495/overview/
2001 ,Lexus,LS 430,Used,144470,0,White,Beige,Automatic,RWD,Ride N Drive,13,3.6,226.0,5988,cars.com/vehicledetail/detail/792845860/overview/
2019 ,Lexus,LC 500h,Lexus Certified,4128,0,Silver,Beige,CVT,RWD,Sewell Lexus of Dallas,95,4.2,227.0,80998,cars.com/vehicledetail/detail/786854438/overview/
2018 ,Lexus,LS 500h,Lexus Certified,21538,0,Silver,Black,CVT,RWD,Sewell Lexus of Dallas,95,4.2,227.0,64998,cars.com/vehicledetail/detail/793294991/overview/
2017 ,Lexus,RC 350,Lexus Certified,19350,0,Black,Other,Automatic,RWD,Sewell Lexus of Dallas,95,4.2,227.0,35998,cars.com/vehicledetail/detail/789022050/overview/
2019 ,Lexus,LS 500 PRE COLLISION SYSTEM/NAVIGATION/CLIMATE SEATS,Used,301,0,Silver,Beige,Automatic,RWD,Sewell Lexus of Dallas,95,4.2,227.0,68998,cars.com/vehicledetail/detail/790086881/overview/
2019 ,Lexus,NX 300 NAVIGATION/BLIND SPOT/PARK ASSIST,Used,10349,0,Black,Black,Automatic,FWD,Sewell Lexus of Dallas,95,4.2,227.0,36888,cars.com/vehicledetail/detail/793294983/overview/
2002 ,Lexus,SC 430,Used,132312,0,Red,Beige,Automatic,RWD,Automania LLC,16,4.3,227.0,7499,cars.com/vehicledetail/detail/784443450/overview/
2019 ,Lexus,RC F,Lexus Certified,173,0,Gray,Blue,Automatic,RWD,Sewell Lexus of Dallas,95,4.2,227.0,71888,cars.com/vehicledetail/detail/792990949/overview/
2019 ,Lexus,NX 300h,Lexus Certified,11416,0,White,Black,CVT,AWD,Sewell Lexus of Dallas,95,4.2,227.0,40500,cars.com/vehicledetail/detail/795232800/overview/
