Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,GMC,Acadia SLT-1,New,0,43030,Black,Brown,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,32950,cars.com/vehicledetail/detail/745962961/overview/
2019 ,GMC,Acadia SLT-1,New,0,43830,White,Black,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,33941,cars.com/vehicledetail/detail/752516655/overview/
2019 ,GMC,Sierra 1500 Denali,New,0,59920,White,Black,Automatic,RWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,44936,cars.com/vehicledetail/detail/778012618/overview/
2019 ,GMC,Yukon XL Denali,New,0,78070,Gray,Brown,Automatic,RWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,63430,cars.com/vehicledetail/detail/744498933/overview/
2017 ,GMC,Yukon SLT,Used,41759,0,Black,Other,Automatic,RWD,Audi Lafayette,374,4.9,215.0,36494,cars.com/vehicledetail/detail/792224020/overview/
2019 ,GMC,Savana 2500 Work Van,New,0,78073,White,Other,Automatic,RWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,38545,cars.com/vehicledetail/detail/780265648/overview/
2020 ,GMC,Sierra 1500 AT4,New,0,61445,Black,Other,Automatic,4x4/4-wheel,Morgan GMC Buick - Shreveport,31,4.5,219.0,58107,cars.com/vehicledetail/detail/790820390/overview/
2016 ,GMC,Acadia SLE-2,Used,55008,0,White,Gray,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,18995,cars.com/vehicledetail/detail/789707550/overview/
2018 ,GMC,Sierra 2500 Denali,Used,35288,0,Gray,Black,Automatic,4x4/4-wheel,Sterling Value Pre-Owned,2,3.0,220.0,45595,cars.com/vehicledetail/detail/785866996/overview/
2020 ,GMC,Terrain SLT,New,0,36135,White,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,31728,cars.com/vehicledetail/detail/788872385/overview/
2008 ,GMC,Envoy SLE,Used,113673,0,Black,Black,Automatic,RWD,Salem Autos,94,3.8,225.0,5888,cars.com/vehicledetail/detail/768385498/overview/
2017 ,GMC,Acadia SLE-1,Used,26536,0,White,Gray,Automatic,FWD,Clay Cooley Hyundai of Rockwall,758,4.6,226.0,19668,cars.com/vehicledetail/detail/792921405/overview/
2012 ,GMC,Acadia SLT2,Used,87286,0,Red,Gray,Automatic,FWD,Freeman Hyundai,1308,4.9,229.0,12050,cars.com/vehicledetail/detail/795765282/overview/
2019 ,GMC,Acadia Denali,Used,20752,0,Black,Black,Automatic,AWD,Clay Cooley Chevrolet,503,3.5,229.0,33994,cars.com/vehicledetail/detail/794343565/overview/
2019 ,GMC,Terrain SLT,Used,22376,0,White,Black,Automatic,FWD,"OttoSource, Corp.",148,3.9,233.0,20820,cars.com/vehicledetail/detail/787569780/overview/
