Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
1998 ,Cadillac,DeVille,Used,95856,0,White,Blue,Automanual,FWD,JK (Private Seller),0,0.0,223.0,4750,cars.com/vehicledetail/detail/712958327/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,45665,White,Other,Automatic,FWD,Courtesy Chevrolet Cadillac,196,5.0,223.0,36965,cars.com/vehicledetail/detail/775348751/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,41200,Blue,Black,Automatic,FWD,Courtesy Chevrolet Cadillac,196,5.0,223.0,37400,cars.com/vehicledetail/detail/785495639/overview/
2013 ,Cadillac,Escalade EXT Premium,Used,60390,0,Black,Black,Automatic,AWD,Ride N Drive,13,3.6,226.0,32988,cars.com/vehicledetail/detail/781163410/overview/
2011 ,Cadillac,DTS Luxury Collection,Used,88755,0,Beige,Black,Automatic,FWD,AutoNation Ford South Fort Worth,266,4.6,226.0,10988,cars.com/vehicledetail/detail/794773024/overview/
2007 ,Cadillac,DTS Luxury II,Used,86595,0,White,Beige,Automatic,FWD,Fares Auto Sales,16,3.4,227.0,7800,cars.com/vehicledetail/detail/788620323/overview/
2019 ,Cadillac,XT4 Sport,New,0,52235,White,Black,Automatic,AWD,Garland Cadillac,15,3.1,227.0,48491,cars.com/vehicledetail/detail/779204065/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,50385,Blue,Black,Automatic,AWD,Sewell Cadillac of Dallas,61,4.7,228.0,50385,cars.com/vehicledetail/detail/787553823/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,49235,Orange,Black,Automatic,FWD,Sewell Cadillac of Dallas,61,4.7,228.0,42513,cars.com/vehicledetail/detail/780219450/overview/
2019 ,Cadillac,XT4 Sport,Used,851,0,White,Black,Automatic,AWD,Cadillac of Arlington,125,4.7,228.0,43078,cars.com/vehicledetail/detail/793431414/overview/
2016 ,Cadillac,ATS-V Base,Used,51825,0,Blue,Black,Automatic,RWD,Cadillac of Arlington,125,4.7,228.0,37981,cars.com/vehicledetail/detail/793949761/overview/
2014 ,Cadillac,ATS 2.5L,Used,64900,0,Black,Black,Automatic,RWD,Texas Car World,62,4.5,230.0,13999,cars.com/vehicledetail/detail/788823669/overview/
2015 ,Cadillac,XTS Luxury,Used,69988,0,Black,Black,Automatic,FWD,Texas Car World,62,4.5,230.0,17495,cars.com/vehicledetail/detail/788823306/overview/
2016 ,Cadillac,ELR Base,Used,49562,0,Black,Black,Automatic,FWD,"OttoSource, Corp.",148,3.9,233.0,24754,cars.com/vehicledetail/detail/791465193/overview/
2002 ,Cadillac,DeVille DTS,Used,52791,0,Silver,Gray,Automatic,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,3999,cars.com/vehicledetail/detail/777704044/overview/
