Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,Land Rover,Range Rover Velar P380 S,Land Rover Certified,10270,0,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,60993,cars.com/vehicledetail/detail/777162964/overview/
2019 ,Land Rover,Range Rover Sport 5.0L Supercharged SVR,Used,5482,0,Blue,Other,Automatic,4x4/4-wheel,Texas Vehicle Exchange,12,4.6,236.0,122900,cars.com/vehicledetail/detail/788535940/overview/
2017 ,Land Rover,Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,Used,36856,0,Silver,Black,Automatic,4x4/4-wheel,Grubbs INFINITI,765,4.7,237.0,50000,cars.com/vehicledetail/detail/790041707/overview/
2019 ,Land Rover,Range Rover 3.0L V6 Supercharged HSE,New,0,108112,Gray,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,105112,cars.com/vehicledetail/detail/773292128/overview/
2008 ,Land Rover,Range Rover Supercharged,Used,152017,0,Black,Black,Automatic,4x4/4-wheel,Avant Garde Auto Group,15,5.0,237.0,10995,cars.com/vehicledetail/detail/790522979/overview/
2013 ,Land Rover,Range Rover Supercharged,Used,72950,0,Black,Black,Automatic,4x4/4-wheel,Sutton Motorsports,7,5.0,136.0,40967,cars.com/vehicledetail/detail/779296327/overview/
2018 ,Land Rover,Range Rover Sport HSE,Land Rover Certified,20775,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,61993,cars.com/vehicledetail/detail/796189450/overview/
2016 ,Land Rover,Range Rover Evoque SE Premium,Used,31494,0,Gray,Beige,Automatic,4x4/4-wheel,Peters Chevrolet,43,4.7,205.0,28723,cars.com/vehicledetail/detail/780980800/overview/
2016 ,Land Rover,Range Rover Evoque SE,Used,35973,0,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,26893,cars.com/vehicledetail/detail/793631491/overview/
2016 ,Land Rover,Range Rover ROOF NAVIGATION CAMERA SOUND,Used,36686,0,White,Black,Automatic,4x4/4-wheel,ABZ Motors,52,4.0,5.0,49995,cars.com/vehicledetail/detail/776547282/overview/
2011 ,Land Rover,Range Rover Sport HSE,Used,97523,0,White,Other,Automatic,4x4/4-wheel,Sundance Auto Sales L.L.C.,22,2.1,235.0,16788,cars.com/vehicledetail/detail/768777253/overview/
2016 ,Land Rover,Range Rover Sport Supercharged,Used,30355,0,Black,Black,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,46440,cars.com/vehicledetail/detail/793757785/overview/
2014 ,Land Rover,Range Rover Sport HSE,Used,65456,0,Green,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,36888,cars.com/vehicledetail/detail/793940208/overview/
2019 ,Land Rover,Range Rover 5.0L V8 Supercharged,Used,7465,0,White,Black,Automatic,4x4/4-wheel,Mark Motors,1,5.0,182.0,98888,cars.com/vehicledetail/detail/770411029/overview/
2018 ,Land Rover,Range Rover 5.0L Supercharged Autobiography,Used,9545,0,Black,Black,Automatic,4x4/4-wheel,Mark Motors,1,5.0,182.0,116777,cars.com/vehicledetail/detail/775272844/overview/
2020 ,Land Rover,Range Rover Evoque R-DYNAMIC S,Land Rover Certified,10309,0,White,Other,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,49900,cars.com/vehicledetail/detail/795425155/overview/
2014 ,Land Rover,Range Rover 5.0L Supercharged Autobiography,Used,73765,0,Black,Other,Automatic,4x4/4-wheel,Redline Auto Sales,0,0.0,110.0,59995,cars.com/vehicledetail/detail/771570559/overview/
2015 ,Land Rover,Range Rover Sport SVR,Land Rover Certified,31224,0,Black,Black,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,59996,cars.com/vehicledetail/detail/783627850/overview/
2016 ,Land Rover,Range Rover,Used,67985,0,Black,Black,Automatic,4x4/4-wheel,Shottenkirk Toyota of Weatherford,125,4.7,243.0,47899,cars.com/vehicledetail/detail/777317771/overview/
2015 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,47594,0,Silver,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,46996,cars.com/vehicledetail/detail/790852249/overview/
2019 ,Land Rover,Range Rover Sport Supercharged Dynamic,Used,8904,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,85996,cars.com/vehicledetail/detail/790984024/overview/
2019 ,Land Rover,Range Rover Evoque SE,Used,15955,0,White,Black,Automatic,4x4/4-wheel,The Taggart Group,0,0.0,159.0,32890,cars.com/vehicledetail/detail/789273809/overview/
2010 ,Land Rover,Range Rover Sport Supercharged,Used,87698,0,Green,Beige,Automanual,4x4/4-wheel,BRAD (Private Seller),0,0.0,170.0,18000,cars.com/vehicledetail/detail/795182469/overview/
2019 ,Land Rover,Range Rover 5.0L V8 Supercharged Autobiography,Used,5546,0,Silver,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,144900,cars.com/vehicledetail/detail/792405226/overview/
2018 ,Land Rover,Discovery Sport HSE,Land Rover Certified,16447,0,Black,Other,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,34000,cars.com/vehicledetail/detail/796816255/overview/
2005 ,Land Rover,LR3 HSE,Used,124664,0,Black,Black,Automanual,4x2/2-wheel,Monique (Private Seller),0,0.0,23.0,6500,cars.com/vehicledetail/detail/793288067/overview/
2016 ,Land Rover,Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,Used,59831,0,Gray,Black,Automatic,4x4/4-wheel,DallasLeaseReturns.com,2352,4.9,234.0,44588,cars.com/vehicledetail/detail/792838207/overview/
2016 ,Land Rover,Range Rover HSE,Land Rover Certified,31480,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,57996,cars.com/vehicledetail/detail/791614935/overview/
2017 ,Land Rover,Range Rover 5.0L Supercharged Autobiography,Used,16141,0,Gray,Other,Automatic,4x4/4-wheel,Toyota of Katy,1195,4.6,8.0,92419,cars.com/vehicledetail/detail/776497446/overview/
2019 ,Land Rover,Range Rover 3.0L V6 Supercharged HSE,Used,9328,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,89900,cars.com/vehicledetail/detail/795213902/overview/
2014 ,Land Rover,Range Rover Sport HSE,Used,102395,0,Silver,Black,Automatic,4x4/4-wheel,Earth Motorcars,374,4.5,236.0,26881,cars.com/vehicledetail/detail/791238365/overview/
2014 ,Land Rover,Range Rover HSE,Used,48214,0,Gold,Brown,Automatic,4x4/4-wheel,CarMax Lafayette,0,0.0,215.0,47998,cars.com/vehicledetail/detail/751188474/overview/
2009 ,Land Rover,Range Rover Supercharged,Used,108669,0,Black,Beige,Automatic,4x4/4-wheel,ACL Motors,5,5.0,130.0,13995,cars.com/vehicledetail/detail/793656192/overview/
2020 ,Land Rover,Range Rover Evoque R-Dynamic S,Used,6955,0,Silver,Black,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,49900,cars.com/vehicledetail/detail/793940707/overview/
2015 ,Land Rover,Range Rover Evoque Pure,Used,32812,0,Blue,Beige,Automatic,4x4/4-wheel,Gunn Nissan,601,4.7,168.0,23999,cars.com/vehicledetail/detail/795290829/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,6667,0,Gray,Other,Automatic,4x4/4-wheel,Jaguar Land Rover West Houston,13,4.8,7.0,36777,cars.com/vehicledetail/detail/790638104/overview/
2011 ,Land Rover,Range Rover Sport HSE,Used,127056,0,Black,Black,Automatic,4x4/4-wheel,My T Motorz,4,5.0,227.0,12995,cars.com/vehicledetail/detail/793300501/overview/
2013 ,Land Rover,LR2 Base,Used,102584,0,Gray,Black,Automatic,4x4/4-wheel,Superior Auto,43,4.8,154.0,13999,cars.com/vehicledetail/detail/793284247/overview/
2018 ,Land Rover,Range Rover Sport HSE,Land Rover Certified,21098,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,61993,cars.com/vehicledetail/detail/796699457/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,43843,0,Gray,Black,Automatic,4x4/4-wheel,Luxury Auto Works,3,5.0,131.0,40995,cars.com/vehicledetail/detail/757141099/overview/
2018 ,Land Rover,Range Rover Sport HSE,Used,56494,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,49888,cars.com/vehicledetail/detail/795206306/overview/
2018 ,Land Rover,Range Rover Sport HSE,Land Rover Certified,18662,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,62992,cars.com/vehicledetail/detail/795554965/overview/
2018 ,Land Rover,Range Rover Sport SVR,Land Rover Certified,16019,0,Other,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,114900,cars.com/vehicledetail/detail/795426691/overview/
2016 ,Land Rover,Range Rover Sport SUPERCHARGED,Land Rover Certified,26172,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,52996,cars.com/vehicledetail/detail/789179596/overview/
2016 ,Land Rover,Range Rover HSE,Land Rover Certified,47655,0,White,Other,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,50000,cars.com/vehicledetail/detail/795500004/overview/
2020 ,Land Rover,Range Rover Evoque S,Land Rover Certified,8359,0,Black,Other,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,47900,cars.com/vehicledetail/detail/793918690/overview/
2020 ,Land Rover,Range Rover Sport SVR,Used,3006,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,126900,cars.com/vehicledetail/detail/794381625/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,5162,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,58460,cars.com/vehicledetail/detail/795555042/overview/
2019 ,Land Rover,Discovery Sport HSE LUXURY,Land Rover Certified,6360,0,White,Other,Automatic,4x4/4-wheel,Jaguar Land Rover West Houston,13,4.8,7.0,39777,cars.com/vehicledetail/detail/793032236/overview/
2014 ,Land Rover,Range Rover Sport Supercharged HSE,Used,70560,0,Beige,Beige,Automatic,4x4/4-wheel,Unique Auto Group,29,5.0,7.0,35995,cars.com/vehicledetail/detail/747132285/overview/
2019 ,Land Rover,Range Rover Evoque HSE,Used,3996,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,45996,cars.com/vehicledetail/detail/792405356/overview/
2016 ,Land Rover,Range Rover Evoque SE PREMIUM,Land Rover Certified,22796,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,29996,cars.com/vehicledetail/detail/790639604/overview/
2020 ,Land Rover,Range Rover Evoque S,Land Rover Certified,2776,0,Red,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,56562,cars.com/vehicledetail/detail/796189391/overview/
2018 ,Land Rover,Discovery Sport HSE,Land Rover Certified,9386,0,Black,Other,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,31000,cars.com/vehicledetail/detail/772712900/overview/
2020 ,Land Rover,Range Rover Evoque S,Land Rover Certified,5253,0,White,Other,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,47900,cars.com/vehicledetail/detail/795425121/overview/
2019 ,Land Rover,Range Rover Sport Supercharged Dynamic,Used,16240,0,Other,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,86996,cars.com/vehicledetail/detail/790967565/overview/
2016 ,Land Rover,Range Rover Sport HSE,Land Rover Certified,44246,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,47996,cars.com/vehicledetail/detail/791614821/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4282,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44804,cars.com/vehicledetail/detail/793614555/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4791,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,42945,cars.com/vehicledetail/detail/793832817/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,3107,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44804,cars.com/vehicledetail/detail/794481793/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4412,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43516,cars.com/vehicledetail/detail/794481898/overview/
2020 ,Land Rover,Range Rover Evoque FIRST EDITION,Land Rover Certified,2606,0,Silver,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,57847,cars.com/vehicledetail/detail/796189365/overview/
2015 ,Land Rover,Range Rover Evoque Pure Plus,Used,50600,0,Gray,Beige,Automatic,4x4/4-wheel,CarMax Shreveport,0,0.0,219.0,25998,cars.com/vehicledetail/detail/796278682/overview/
2018 ,Land Rover,Discovery HSE,Land Rover Certified,6100,0,Blue,Other,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,54000,cars.com/vehicledetail/detail/796007385/overview/
2018 ,Land Rover,Range Rover Velar S,Land Rover Certified,16304,0,Black,Black,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,56000,cars.com/vehicledetail/detail/791449742/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,24,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,47835,cars.com/vehicledetail/detail/793212960/overview/
2015 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,48143,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,47996,cars.com/vehicledetail/detail/791225165/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,7383,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,42464,cars.com/vehicledetail/detail/775704722/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4660,0,Red,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43191,cars.com/vehicledetail/detail/773670334/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,4887,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,40946,cars.com/vehicledetail/detail/778346891/overview/
2019 ,Land Rover,Discovery Sport HSE LUXURY,Land Rover Certified,20,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,46421,cars.com/vehicledetail/detail/781522349/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,4375,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44360,cars.com/vehicledetail/detail/783348350/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,4695,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44360,cars.com/vehicledetail/detail/783627740/overview/
2019 ,Land Rover,Discovery Sport HSE LUXURY,Land Rover Certified,5002,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,45085,cars.com/vehicledetail/detail/782120667/overview/
2019 ,Land Rover,Discovery Sport HSE LUXURY,Land Rover Certified,4361,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44475,cars.com/vehicledetail/detail/782591204/overview/
2016 ,Land Rover,Range Rover Sport V6 HSE,Land Rover Certified,29567,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,49900,cars.com/vehicledetail/detail/793940412/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,4391,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44225,cars.com/vehicledetail/detail/792932152/overview/
2015 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,48328,0,White,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,47996,cars.com/vehicledetail/detail/791614936/overview/
2018 ,Land Rover,Range Rover Sport SE,Used,10762,0,Black,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,62996,cars.com/vehicledetail/detail/790984669/overview/
2015 ,Land Rover,Range Rover Sport Supercharged,Used,78957,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,36996,cars.com/vehicledetail/detail/790217065/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,2240,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,40877,cars.com/vehicledetail/detail/789133197/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,3397,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43240,cars.com/vehicledetail/detail/788162518/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4707,0,Blue,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44815,cars.com/vehicledetail/detail/792121468/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,4576,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44815,cars.com/vehicledetail/detail/791449747/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,35700,0,Green,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,44888,cars.com/vehicledetail/detail/790639680/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,3997,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,69614,cars.com/vehicledetail/detail/792932116/overview/
2018 ,Land Rover,Discovery Sport HSE,Land Rover Certified,15813,0,Black,Other,Automatic,AWD,Jaguar Land Rover Austin,15,3.1,132.0,35000,cars.com/vehicledetail/detail/787350177/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,3558,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,42675,cars.com/vehicledetail/detail/792932073/overview/
2015 ,Land Rover,Range Rover Evoque Pure Plus,Used,69000,0,White,Black,Automatic,4x4/4-wheel,Shide (Private Seller),0,0.0,9.0,21100,cars.com/vehicledetail/detail/795530947/overview/
2016 ,Land Rover,Range Rover SUPERCHARGED,Land Rover Certified,23410,0,Gray,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,67996,cars.com/vehicledetail/detail/794382992/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,5395,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44835,cars.com/vehicledetail/detail/796189348/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,3014,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,52593,cars.com/vehicledetail/detail/786230504/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,12,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,61765,cars.com/vehicledetail/detail/791449730/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,3985,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,51770,cars.com/vehicledetail/detail/792932010/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,2288,0,Silver,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,57826,cars.com/vehicledetail/detail/775996476/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,2691,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43555,cars.com/vehicledetail/detail/792121393/overview/
2019 ,Land Rover,Discovery Sport LANDMARK EDITION,Land Rover Certified,3493,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,44005,cars.com/vehicledetail/detail/784238609/overview/
2019 ,Land Rover,Discovery Sport HSE,Land Rover Certified,5119,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,41406,cars.com/vehicledetail/detail/780173400/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,4317,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,60621,cars.com/vehicledetail/detail/784238612/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,5558,0,White,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,51572,cars.com/vehicledetail/detail/789133227/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,4502,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,61340,cars.com/vehicledetail/detail/784238655/overview/
2018 ,Land Rover,Range Rover Sport HSE,Land Rover Certified,18297,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,61995,cars.com/vehicledetail/detail/791840282/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,4001,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,63631,cars.com/vehicledetail/detail/772712584/overview/
2019 ,Land Rover,Range Rover Evoque SE PREMIUM,Land Rover Certified,5159,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover West Houston,13,4.8,7.0,39777,cars.com/vehicledetail/detail/793032269/overview/
2016 ,Land Rover,Range Rover SUPERCHARGED,Land Rover Certified,30489,0,Gray,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,64900,cars.com/vehicledetail/detail/795424320/overview/
2020 ,Land Rover,Range Rover Evoque S,Land Rover Certified,7576,0,Black,Other,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,47900,cars.com/vehicledetail/detail/795425228/overview/
2016 ,Land Rover,Range Rover SUPERCHARGED,Land Rover Certified,35622,0,Blue,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,62996,cars.com/vehicledetail/detail/791614750/overview/
2019 ,Land Rover,Range Rover Evoque SE PREMIUM,Land Rover Certified,3017,0,Red,Black,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43202,cars.com/vehicledetail/detail/772712892/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,3384,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,56685,cars.com/vehicledetail/detail/793213077/overview/
2020 ,Land Rover,Range Rover Evoque S,Land Rover Certified,8000,0,Silver,Other,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,47900,cars.com/vehicledetail/detail/795425227/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,3784,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,68235,cars.com/vehicledetail/detail/794481868/overview/
2019 ,Land Rover,Discovery HSE,Land Rover Certified,3111,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,64160,cars.com/vehicledetail/detail/786668117/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,3152,0,Gray,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,56266,cars.com/vehicledetail/detail/775996422/overview/
2019 ,Land Rover,Discovery SE,Land Rover Certified,4128,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,52903,cars.com/vehicledetail/detail/793614365/overview/
2017 ,Land Rover,Range Rover Evoque SE,Land Rover Certified,47014,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,32996,cars.com/vehicledetail/detail/792405227/overview/
2016 ,Land Rover,Range Rover SUPERCHARGED,Land Rover Certified,33406,0,White,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,65996,cars.com/vehicledetail/detail/792002686/overview/
2019 ,Land Rover,Range Rover Evoque HSE,Land Rover Certified,3097,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,49013,cars.com/vehicledetail/detail/783348388/overview/
2016 ,Land Rover,Range Rover HSE,Land Rover Certified,41544,0,Blue,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,54996,cars.com/vehicledetail/detail/791614829/overview/
2019 ,Land Rover,Range Rover Evoque HSE,Land Rover Certified,2703,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,47812,cars.com/vehicledetail/detail/775224356/overview/
2019 ,Land Rover,Range Rover Evoque LANDMARK EDITION,Land Rover Certified,2919,0,Gray,Black,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,45695,cars.com/vehicledetail/detail/782693006/overview/
2019 ,Land Rover,Range Rover Evoque HSE,Land Rover Certified,4701,0,Black,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,47550,cars.com/vehicledetail/detail/774276665/overview/
2019 ,Land Rover,Range Rover Evoque SE PREMIUM,Land Rover Certified,3213,0,Silver,Other,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,42461,cars.com/vehicledetail/detail/772712981/overview/
2019 ,Land Rover,Range Rover Evoque SE PREMIUM,Land Rover Certified,2619,0,Gray,Black,Automatic,AWD,Land Rover San Antonio,9,4.6,176.0,43021,cars.com/vehicledetail/detail/784238623/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,68368,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,68368,cars.com/vehicledetail/detail/798036521/overview/
2020 ,Land Rover,Range Rover Supercharged Autobiography,New,0,220753,Other,Other,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,220753,cars.com/vehicledetail/detail/798036624/overview/
2020 ,Land Rover,Discovery Sport S,New,0,47034,Blue,Gray,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,47034,cars.com/vehicledetail/detail/798036515/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,66918,Red,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,66918,cars.com/vehicledetail/detail/798036601/overview/
2020 ,Land Rover,Discovery Sport S,New,0,47034,Blue,Gray,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,47034,cars.com/vehicledetail/detail/798036517/overview/
2020 ,Land Rover,Range Rover Supercharged,New,0,123964,Red,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,123964,cars.com/vehicledetail/detail/798036590/overview/
2020 ,Land Rover,Discovery Sport S R-Dynamic,New,0,49434,Gray,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,49434,cars.com/vehicledetail/detail/798036605/overview/
2020 ,Land Rover,Range Rover Sport HST MHEV,New,0,88325,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,88325,cars.com/vehicledetail/detail/798036591/overview/
2020 ,Land Rover,Range Rover Sport HSE MHEV,New,0,79369,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,79369,cars.com/vehicledetail/detail/798036519/overview/
2020 ,Land Rover,Range Rover HSE,New,0,107788,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,107788,cars.com/vehicledetail/detail/798036575/overview/
2020 ,Land Rover,Discovery Sport S,New,0,46395,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,46395,cars.com/vehicledetail/detail/798036518/overview/
