Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Audi,e-tron Premium Plus,New,0,0,Blue,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179893/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,94815,Blue,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,94811,cars.com/vehicledetail/detail/783108633/overview/
2017 ,Audi,Q7 3.0T Prestige,Used,27824,0,White,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,47981,cars.com/vehicledetail/detail/796522875/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,52140,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,52140,cars.com/vehicledetail/detail/797484061/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,Green,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397747/overview/
2014 ,Audi,SQ5 3.0T Prestige quattro,Used,118840,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,21992,cars.com/vehicledetail/detail/796270355/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Red,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282816/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,Other,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796283077/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,0,Blue,Other,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/791230187/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,0,Black,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/797225454/overview/
2020 ,Audi,Q8 55 Prestige,New,0,0,Black,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989422/overview/
2020 ,Audi,S7 2.9T Prestige,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/797225580/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180272/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Red,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989177/overview/
2020 ,Audi,Q8 55 Prestige,New,0,0,Blue,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989029/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,0,White,Beige,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/784637028/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Red,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062640/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Blue,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793816023/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282701/overview/
2018 ,Audi,SQ5 3.0T Premium Plus,Audi Certified,29488,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,42981,cars.com/vehicledetail/detail/796511381/overview/
2019 ,Audi,Q5 2.0T Premium,Used,3003,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,34981,cars.com/vehicledetail/detail/796270261/overview/
2018 ,Audi,A8 L 3.0T,Used,51412,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,40991,cars.com/vehicledetail/detail/797309984/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Blue,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793012969/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Other,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179917/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Green,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179978/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180256/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397708/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Red,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062495/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,White,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794359412/overview/
2020 ,Audi,A3 2.0T Premium,New,0,39050,Gray,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,39050,cars.com/vehicledetail/detail/794467813/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794654467/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397754/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397762/overview/
2019 ,Audi,A6 45 Premium,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794829463/overview/
2020 ,Audi,A7 3.0T Premium Plus,New,0,0,Gray,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282817/overview/
2019 ,Audi,A6 45 Premium,New,0,56990,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,56990,cars.com/vehicledetail/detail/794179878/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Blue,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792811637/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Silver,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397801/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397805/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397752/overview/
2019 ,Audi,A6 45 Premium,New,0,59390,Blue,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,59390,cars.com/vehicledetail/detail/794179888/overview/
2019 ,Audi,A4,New,0,0,White,Brown,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179828/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Gray,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180004/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Silver,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179952/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062498/overview/
2019 ,Audi,A5 2.0T Prestige,New,0,55750,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,55750,cars.com/vehicledetail/detail/794179840/overview/
2017 ,Audi,SQ5 3.0T Premium Plus,Used,34645,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,36981,cars.com/vehicledetail/detail/796510712/overview/
2019 ,Audi,A4 allroad 2.0T Premium quattro,New,0,55430,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,55430,cars.com/vehicledetail/detail/794179837/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Gray,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179982/overview/
2019 ,Audi,A5 2.0T Prestige,New,0,55750,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,55750,cars.com/vehicledetail/detail/794179838/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179965/overview/
2019 ,Audi,A6 45 Premium,New,0,58040,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,58040,cars.com/vehicledetail/detail/794179761/overview/
2019 ,Audi,Q5 2.0T Premium,Used,3003,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,34981,cars.com/vehicledetail/detail/796270261/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Other,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179917/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Green,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179978/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180256/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062498/overview/
2019 ,Audi,A6 45 Premium,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794829463/overview/
2019 ,Audi,A6 45 Premium,New,0,56990,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,56990,cars.com/vehicledetail/detail/794179878/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282995/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,44990,Gray,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,44990,cars.com/vehicledetail/detail/797763103/overview/
2020 ,Audi,A7 3.0T Premium Plus,New,0,0,Gray,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282817/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989197/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Gray,Red,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/797225581/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180037/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282692/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795988958/overview/
2020 ,Audi,Q8 55 Prestige,New,0,0,Gray,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989204/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397755/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397806/overview/
2020 ,Audi,A3 2.0T S line quattro Premium Plus,New,0,0,Gray,Red,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179834/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,51240,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,51240,cars.com/vehicledetail/detail/794179756/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,61325,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,61325,cars.com/vehicledetail/detail/794179808/overview/
2015 ,Audi,A3 1.8T Premium,Used,59160,0,Black,Black,Automatic,FWD,Audi West Houston,527,4.6,7.0,13981,cars.com/vehicledetail/detail/797232279/overview/
2015 ,Audi,Q5 2.0T Premium Plus,Used,73518,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,17981,cars.com/vehicledetail/detail/796451017/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179820/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,Other,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/790577271/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Red,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793012544/overview/
2019 ,Audi,Q5 2.0T Premium,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180001/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,0,White,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180005/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796505612/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Gray,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179919/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,White,Black,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062746/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72010,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,72010,cars.com/vehicledetail/detail/794180262/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,41555,Blue,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,41555,cars.com/vehicledetail/detail/794179789/overview/
2019 ,Audi,Q7 55 SE Premium Plus,New,0,66740,Gray,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,66740,cars.com/vehicledetail/detail/794179818/overview/
2019 ,Audi,A6 45 Premium,New,0,58040,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,58040,cars.com/vehicledetail/detail/794179904/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397689/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397682/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Green,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179802/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,39840,Gray,Black,Automatic,FWD,Audi West Houston,527,4.6,7.0,39840,cars.com/vehicledetail/detail/794179825/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397703/overview/
2017 ,Audi,Q7 3.0T Premium,Used,31056,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,40981,cars.com/vehicledetail/detail/796840742/overview/
2016 ,Audi,A6 3.0T Premium Plus,Used,19170,0,Silver,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,27981,cars.com/vehicledetail/detail/797769045/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,0,Blue,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282819/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Blue,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179798/overview/
2020 ,Audi,Q8 55 Premium,New,0,78540,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,78540,cars.com/vehicledetail/detail/797763104/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/790678498/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,0,Blue,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792811636/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397701/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794654465/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,0,Gray,Red,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180269/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Blue,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180003/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180010/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,39840,Silver,Black,Automatic,FWD,Audi West Houston,527,4.6,7.0,39840,cars.com/vehicledetail/detail/794179718/overview/
2020 ,Audi,Q8 55 Prestige,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795988964/overview/
2020 ,Audi,A7 3.0T Premium Plus,New,0,0,Other,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795988814/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795989099/overview/
2020 ,Audi,S7 2.9T Premium Plus,New,0,0,Blue,Red,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796282836/overview/
2019 ,Audi,Q5 2.0T Premium,New,0,0,Silver,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/779515428/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397693/overview/
2020 ,Audi,R8 5.2 V10 performance,New,0,0,Gray,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180285/overview/
2019 ,Audi,A6 45 Premium,New,0,56990,Blue,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,56990,cars.com/vehicledetail/detail/794179910/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Blue,Brown,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062406/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,39135,Black,Beige,Automatic,FWD,Audi West Houston,527,4.6,7.0,39135,cars.com/vehicledetail/detail/794179743/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Gray,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794829368/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397691/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Blue,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793012486/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Silver,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397679/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,52900,Black,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,52900,cars.com/vehicledetail/detail/794179848/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,41445,Other,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,41445,cars.com/vehicledetail/detail/794179959/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Black,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397713/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180021/overview/
2019 ,Audi,Q8 3.0T Premium Plus,New,0,77425,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,77425,cars.com/vehicledetail/detail/794180270/overview/
2019 ,Audi,Q7,New,0,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180028/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180110/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,White,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062565/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,53150,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,53150,cars.com/vehicledetail/detail/794179862/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,White,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062837/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,0,Blue,Other,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/791230184/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,Black,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795988961/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Red,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/797225589/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180047/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179799/overview/
2020 ,Audi,Q8 55 Premium Plus,New,0,0,Blue,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/795988955/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Blue,Other,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/796217344/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179975/overview/
2017 ,Audi,Q7 3.0T Premium,Audi Certified,35195,0,Blue,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,39492,cars.com/vehicledetail/detail/795440584/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179804/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180036/overview/
2019 ,Audi,Q8 3.0T Prestige,New,0,0,Black,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793588886/overview/
2017 ,Audi,A6 3.0T Premium Plus,Audi Certified,29932,0,White,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,30492,cars.com/vehicledetail/detail/794805845/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Blue,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180253/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397715/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,White,Brown,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397809/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Silver,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397764/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,88905,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,88901,cars.com/vehicledetail/detail/785879385/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,41945,Blue,Gray,Automatic,AWD,Audi West Houston,527,4.6,7.0,41945,cars.com/vehicledetail/detail/795472712/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Gray,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179980/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Black,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794180267/overview/
2020 ,Audi,Q5 45 Premium,New,0,0,Red,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792397744/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179797/overview/
2020 ,Audi,A3 2.0T Premium,New,0,0,Blue,Gray,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/793062410/overview/
2019 ,Audi,Q7 45 SE Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179816/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/794179797/overview/
2020 ,Audi,Q3 2.0T Premium Plus,New,0,0,Gray,Beige,Automatic,AWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792811641/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,0,Blue,Brown,Automatic,FWD,Audi West Houston,527,4.6,7.0,0,cars.com/vehicledetail/detail/792811714/overview/
2017 ,Audi,Q5 2.0T Premium Plus,Audi Certified,25214,0,White,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,27992,cars.com/vehicledetail/detail/794805826/overview/
2019 ,Audi,A5 2.0T Prestige,New,0,55750,Silver,Black,Automatic,AWD,Audi West Houston,527,4.6,7.0,55750,cars.com/vehicledetail/detail/794179858/overview/
