Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Lincoln,Nautilus Reserve,New,0,53260,Blue,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,53260,cars.com/vehicledetail/detail/797137017/overview/
2020 ,Lincoln,Corsair Standard,New,0,39210,White,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,39210,cars.com/vehicledetail/detail/795877400/overview/
2020 ,Lincoln,Corsair Standard,New,0,39210,White,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,39210,cars.com/vehicledetail/detail/796256147/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,62515,Black,Beige,Automatic,AWD,West Point Lincoln,50,4.8,7.0,62515,cars.com/vehicledetail/detail/796256176/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62335,Black,Black,Automatic,RWD,West Point Lincoln,50,4.8,7.0,61335,cars.com/vehicledetail/detail/797137029/overview/
2020 ,Lincoln,Navigator Reserve,New,0,91180,White,Black,Automatic,4x4/4-wheel,West Point Lincoln,50,4.8,7.0,91180,cars.com/vehicledetail/detail/797137032/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44820,Red,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44820,cars.com/vehicledetail/detail/796256196/overview/
2016 ,Lincoln,MKT EcoBoost,Lincoln Certified,26230,0,Beige,Beige,Automatic,AWD,West Point Lincoln,50,4.8,7.0,29991,cars.com/vehicledetail/detail/797014471/overview/
2016 ,Lincoln,Navigator L Select,Used,77002,0,Silver,Black,Automatic,RWD,West Point Lincoln,50,4.8,7.0,28521,cars.com/vehicledetail/detail/797014463/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62335,Black,Black,Automatic,RWD,West Point Lincoln,50,4.8,7.0,61335,cars.com/vehicledetail/detail/797015398/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,53260,Brown,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,53260,cars.com/vehicledetail/detail/797057563/overview/
2020 ,Lincoln,Corsair Reserve,New,0,43800,Black,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,43800,cars.com/vehicledetail/detail/796791919/overview/
2020 ,Lincoln,Navigator Black Label,New,0,98065,White,Blue,Automatic,4x4/4-wheel,West Point Lincoln,50,4.8,7.0,98065,cars.com/vehicledetail/detail/796791936/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44820,Red,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44820,cars.com/vehicledetail/detail/797015411/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,51110,White,Brown,Automatic,FWD,West Point Lincoln,50,4.8,7.0,51110,cars.com/vehicledetail/detail/796791907/overview/
2020 ,Lincoln,Corsair Standard,New,0,42810,White,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,42810,cars.com/vehicledetail/detail/792449614/overview/
2020 ,Lincoln,Corsair Standard,New,0,40310,White,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,40310,cars.com/vehicledetail/detail/791655095/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,54300,Red,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,54300,cars.com/vehicledetail/detail/796792329/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75240,Black,Black,Automatic,AWD,West Point Lincoln,50,4.8,7.0,74240,cars.com/vehicledetail/detail/797057473/overview/
2019 ,Lincoln,Continental Reserve,New,0,67645,White,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,61021,cars.com/vehicledetail/detail/789258136/overview/
2019 ,Lincoln,Nautilus Standard,New,0,42500,Brown,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,40097,cars.com/vehicledetail/detail/790553657/overview/
2019 ,Lincoln,MKZ Hybrid Reserve II,New,0,46685,Red,Beige,CVT,FWD,West Point Lincoln,50,4.8,7.0,42688,cars.com/vehicledetail/detail/790553661/overview/
2020 ,Lincoln,Navigator L Reserve,New,0,91015,Black,Black,Automatic,RWD,West Point Lincoln,50,4.8,7.0,91015,cars.com/vehicledetail/detail/796256162/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75430,Black,Black,Automatic,AWD,West Point Lincoln,50,4.8,7.0,74430,cars.com/vehicledetail/detail/797057471/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,54815,White,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,54815,cars.com/vehicledetail/detail/797057467/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62410,White,Beige,Automatic,RWD,West Point Lincoln,50,4.8,7.0,61410,cars.com/vehicledetail/detail/797757372/overview/
2019 ,Lincoln,Navigator L Reserve,New,0,95390,Black,Black,Automatic,4x4/4-wheel,West Point Lincoln,50,4.8,7.0,89593,cars.com/vehicledetail/detail/779656659/overview/
2020 ,Lincoln,Corsair Reserve,New,0,44495,Red,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44495,cars.com/vehicledetail/detail/796256156/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44820,White,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44820,cars.com/vehicledetail/detail/794744100/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44125,Black,Black,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44125,cars.com/vehicledetail/detail/794744108/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44820,Red,Beige,Automatic,FWD,West Point Lincoln,50,4.8,7.0,44820,cars.com/vehicledetail/detail/797137035/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75240,White,Beige,Automatic,AWD,West Point Lincoln,50,4.8,7.0,74240,cars.com/vehicledetail/detail/797057802/overview/
2019 ,Lincoln,Navigator Reserve,Used,3841,0,White,Beige,Automatic,4x4/4-wheel,West Point Lincoln,50,4.8,7.0,78991,cars.com/vehicledetail/detail/797933010/overview/
2015 ,Lincoln,Navigator Base,Used,101323,0,Black,Gray,Automatic,RWD,Houston Direct Auto,218,4.3,7.0,20991,cars.com/vehicledetail/detail/797598822/overview/
2015 ,Lincoln,MKC Base,Used,62758,0,Red,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,16341,cars.com/vehicledetail/detail/797486388/overview/
2016 ,Lincoln,MKX Select,Used,53520,0,Gold,Black,Automatic,FWD,Unique Auto Group,29,5.0,7.0,21995,cars.com/vehicledetail/detail/787078649/overview/
2013 ,Lincoln,MKS EcoBoost,Used,60015,0,Black,Black,Automatic,AWD,AutoNation Ford Katy,906,4.5,7.0,14952,cars.com/vehicledetail/detail/797616065/overview/
2016 ,Lincoln,Navigator Select,Used,45341,0,White,Black,Automatic,RWD,CarMax Houston Katy Freeway,2,3.0,8.0,33998,cars.com/vehicledetail/detail/795979796/overview/
2017 ,Lincoln,MKC Select,Used,29484,0,Black,Black,Automatic,FWD,CarMax Houston Katy Freeway,2,3.0,8.0,20998,cars.com/vehicledetail/detail/796788350/overview/
2015 ,Lincoln,MKC Base,Used,25881,0,White,Beige,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,19998,cars.com/vehicledetail/detail/797303910/overview/
2017 ,Lincoln,MKX Reserve,Used,51953,0,Blue,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,26998,cars.com/vehicledetail/detail/797569565/overview/
2015 ,Lincoln,MKZ Base,Used,60500,0,Other,Other,Automatic,FWD,Autovision LLC,1,5.0,10.0,0,cars.com/vehicledetail/detail/795254500/overview/
2017 ,Lincoln,MKC Reserve,Used,15525,0,Blue,Black,Automatic,FWD,Motorsports Imports,0,0.0,12.0,22995,cars.com/vehicledetail/detail/797532944/overview/
2016 ,Lincoln,Navigator L Select,Used,46928,0,Black,Black,Automatic,RWD,Central Houston Nissan,1200,4.1,13.0,32997,cars.com/vehicledetail/detail/797758096/overview/
2013 ,Lincoln,MKZ Base,Used,69221,0,Silver,Black,Automatic,FWD,Land Rover Jaguar Houston Central,85,4.1,13.0,12981,cars.com/vehicledetail/detail/796205556/overview/
2017 ,Lincoln,MKZ Reserve,Used,39834,0,Black,Black,Automatic,FWD,Joe Myers Ford,3516,4.7,13.0,26995,cars.com/vehicledetail/detail/797098533/overview/
2016 ,Lincoln,MKZ Base,Used,88803,0,White,Beige,Automatic,FWD,Joe Myers Ford,3516,4.7,13.0,13991,cars.com/vehicledetail/detail/797827969/overview/
2017 ,Lincoln,MKZ Hybrid Select,Used,42970,0,Gold,Beige,CVT,FWD,Joe Myers Ford,3516,4.7,13.0,19991,cars.com/vehicledetail/detail/797283097/overview/
2005 ,Lincoln,Town Car Signature L,Used,81000,0,Black,Black,Automatic,4x4/4-wheel,Nick (Private Seller),0,0.0,16.0,10999,cars.com/vehicledetail/detail/796309912/overview/
2005 ,Lincoln,Town Car Executive,Used,82000,0,Black,Black,Automatic,4x4/4-wheel,Nick (Private Seller),0,0.0,16.0,10999,cars.com/vehicledetail/detail/796309911/overview/
2007 ,Lincoln,MKX,Used,112656,0,White,Other,Automatic,FWD,Cypress Auto Sales,29,5.0,17.0,8995,cars.com/vehicledetail/detail/796470022/overview/
2017 ,Lincoln,MKC Reserve,Used,19011,0,Black,Beige,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,22589,cars.com/vehicledetail/detail/797787966/overview/
2017 ,Lincoln,MKZ Hybrid Premiere,Used,32096,0,Blue,Gray,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,18789,cars.com/vehicledetail/detail/797485480/overview/
2017 ,Lincoln,MKC Reserve,Used,22596,0,Silver,Beige,Automatic,AWD,EchoPark Automotive Houston,35,4.5,19.0,23489,cars.com/vehicledetail/detail/797358123/overview/
2014 ,Lincoln,MKX Base,Used,73102,0,Black,Black,Automatic,FWD,Doggett Ford,10,2.3,19.0,14992,cars.com/vehicledetail/detail/797060991/overview/
2019 ,Lincoln,Navigator Reserve,Used,2392,0,Beige,Beige,Automatic,4x4/4-wheel,Doggett Ford,10,2.3,19.0,75991,cars.com/vehicledetail/detail/797249725/overview/
2014 ,Lincoln,MKT Base,Used,109666,0,Red,Other,Automatic,FWD,Success Auto Sales,23,5.0,20.0,13995,cars.com/vehicledetail/detail/789349486/overview/
2016 ,Lincoln,MKZ Hybrid Base,Used,29712,0,Brown,Other,CVT,FWD,DriveTime North 45,0,0.0,20.0,20397,cars.com/vehicledetail/detail/797072446/overview/
2019 ,Lincoln,Continental Standard,Used,15138,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston South,9,5.0,24.0,30145,cars.com/vehicledetail/detail/797292419/overview/
2019 ,Lincoln,Continental Standard,Used,14883,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston South,9,5.0,24.0,30145,cars.com/vehicledetail/detail/796246720/overview/
2019 ,Lincoln,Continental Standard,Used,14829,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston South,9,5.0,24.0,30145,cars.com/vehicledetail/detail/797292696/overview/
2015 ,Lincoln,MKX Base,Used,33047,0,Black,Other,Automatic,AWD,DriveTime Gulf Freeway,2,1.0,25.0,22397,cars.com/vehicledetail/detail/797921457/overview/
2013 ,Lincoln,MKS Base,Used,88069,0,Beige,Beige,Automatic,FWD,Sterling McCall Pre-Owned,8,3.8,25.0,11994,cars.com/vehicledetail/detail/797064968/overview/
2008 ,Lincoln,MKX,Used,74058,0,Silver,Other,Automatic,FWD,AutoNation Toyota Gulf Freeway,608,4.5,25.0,9491,cars.com/vehicledetail/detail/795502104/overview/
2017 ,Lincoln,MKZ PREMIERE,Lincoln Certified,22923,0,Other,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,21293,cars.com/vehicledetail/detail/795648690/overview/
2017 ,Lincoln,MKZ RESERVE,Lincoln Certified,36080,0,Other,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,21694,cars.com/vehicledetail/detail/794382426/overview/
2016 ,Lincoln,MKX RESERVE,Lincoln Certified,36989,0,Other,Other,Automatic,AWD,Bayway Lincoln,413,3.0,26.0,25594,cars.com/vehicledetail/detail/794382434/overview/
2016 ,Lincoln,MKX RESERVE,Lincoln Certified,35840,0,Red,Other,Automatic,AWD,Bayway Lincoln,413,3.0,26.0,27694,cars.com/vehicledetail/detail/794382371/overview/
2017 ,Lincoln,MKC SELECT,Lincoln Certified,36630,0,White,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,20994,cars.com/vehicledetail/detail/794382380/overview/
2016 ,Lincoln,Navigator SELECT,Lincoln Certified,49560,0,Black,Other,Automatic,RWD,Bayway Lincoln,413,3.0,26.0,30994,cars.com/vehicledetail/detail/794382441/overview/
2016 ,Lincoln,MKX RESERVE,Lincoln Certified,45454,0,Red,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,24294,cars.com/vehicledetail/detail/795648622/overview/
2017 ,Lincoln,MKZ SELECT,Lincoln Certified,36763,0,Red,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,22534,cars.com/vehicledetail/detail/795648728/overview/
2016 ,Lincoln,MKX RESERVE,Lincoln Certified,45564,0,Blue,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,25492,cars.com/vehicledetail/detail/795906802/overview/
2017 ,Lincoln,MKC SELECT,Lincoln Certified,53815,0,Gray,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,18994,cars.com/vehicledetail/detail/794382430/overview/
2016 ,Lincoln,Navigator L SELECT,Lincoln Certified,32713,0,Black,Other,Automatic,RWD,Bayway Lincoln,413,3.0,26.0,36194,cars.com/vehicledetail/detail/794382445/overview/
2016 ,Lincoln,Navigator SELECT,Lincoln Certified,34574,0,Gray,Other,Automatic,RWD,Bayway Lincoln,413,3.0,26.0,34494,cars.com/vehicledetail/detail/789925260/overview/
2015 ,Lincoln,MKC,Lincoln Certified,56899,0,Silver,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,15794,cars.com/vehicledetail/detail/786685148/overview/
2015 ,Lincoln,MKC,Lincoln Certified,45828,0,Silver,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,18994,cars.com/vehicledetail/detail/794382383/overview/
2016 ,Lincoln,MKZ,Lincoln Certified,39431,0,Silver,Other,Automatic,FWD,Bayway Lincoln,413,3.0,26.0,18593,cars.com/vehicledetail/detail/794382390/overview/
2012 ,Lincoln,MKT EcoBoost,Used,50980,0,White,Gray,Automatic,AWD,Sewell INFINITI of Houston,31,4.4,26.0,15876,cars.com/vehicledetail/detail/797793974/overview/
2013 ,Lincoln,MKX Base,Used,85725,0,Silver,Black,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,15998,cars.com/vehicledetail/detail/797076698/overview/
2016 ,Lincoln,MKC Reserve,Used,30093,0,Black,Brown,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,21998,cars.com/vehicledetail/detail/797571736/overview/
2017 ,Lincoln,MKZ Reserve,Used,48755,0,White,Other,Automatic,FWD,Nexcar,1277,4.8,28.0,22100,cars.com/vehicledetail/detail/779742646/overview/
2019 ,Lincoln,Nautilus Select,New,0,46985,White,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44137,cars.com/vehicledetail/detail/788865235/overview/
2019 ,Lincoln,MKC Select,New,0,38945,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,35506,cars.com/vehicledetail/detail/778120784/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62410,Other,Beige,Automatic,RWD,Planet Lincoln,274,4.7,28.0,60256,cars.com/vehicledetail/detail/797841905/overview/
2019 ,Lincoln,Navigator Reserve,New,0,90310,Blue,Black,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,84951,cars.com/vehicledetail/detail/779359723/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,57285,Black,Beige,Automatic,RWD,Planet Lincoln,274,4.7,28.0,57285,cars.com/vehicledetail/detail/792447079/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,56175,White,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,56175,cars.com/vehicledetail/detail/795416097/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Gray,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/796669730/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/795416101/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62410,White,Other,Automatic,RWD,Planet Lincoln,274,4.7,28.0,62410,cars.com/vehicledetail/detail/792447083/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,58465,Black,Black,Automatic,RWD,Planet Lincoln,274,4.7,28.0,58465,cars.com/vehicledetail/detail/792447086/overview/
2020 ,Lincoln,Nautilus Standard,New,0,42230,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,42230,cars.com/vehicledetail/detail/797842001/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75815,Other,Beige,Automatic,AWD,Planet Lincoln,274,4.7,28.0,72216,cars.com/vehicledetail/detail/796669912/overview/
2019 ,Lincoln,MKC Standard,New,0,35685,White,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,32609,cars.com/vehicledetail/detail/796248567/overview/
2020 ,Lincoln,Navigator Reserve,New,0,86830,Black,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,86830,cars.com/vehicledetail/detail/795871865/overview/
2019 ,Lincoln,Navigator Reserve,New,0,91110,Beige,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,85655,cars.com/vehicledetail/detail/775164018/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,60305,Black,Black,Automatic,AWD,Planet Lincoln,274,4.7,28.0,60305,cars.com/vehicledetail/detail/793978667/overview/
2019 ,Lincoln,Navigator Reserve,New,0,0,Red,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,0,cars.com/vehicledetail/detail/779213721/overview/
2020 ,Lincoln,Corsair Standard,New,0,39035,Other,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,39035,cars.com/vehicledetail/detail/790892156/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Black,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/797842003/overview/
2020 ,Lincoln,Corsair Standard,New,0,41940,Silver,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,41940,cars.com/vehicledetail/detail/790892360/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75815,Other,Beige,Automatic,AWD,Planet Lincoln,274,4.7,28.0,72216,cars.com/vehicledetail/detail/796669912/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,52965,Silver,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,52965,cars.com/vehicledetail/detail/791963651/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62410,Other,Beige,Automatic,RWD,Planet Lincoln,274,4.7,28.0,60256,cars.com/vehicledetail/detail/797841905/overview/
2019 ,Lincoln,Navigator Reserve,New,0,90310,Blue,Black,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,84951,cars.com/vehicledetail/detail/779359723/overview/
2019 ,Lincoln,Nautilus Select,New,0,46985,White,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44137,cars.com/vehicledetail/detail/788865235/overview/
2018 ,Lincoln,Navigator Black Label,New,0,0,White,Blue,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,0,cars.com/vehicledetail/detail/795871857/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,65205,Gray,Other,Automatic,RWD,Planet Lincoln,274,4.7,28.0,62739,cars.com/vehicledetail/detail/797050075/overview/
2019 ,Lincoln,Nautilus Reserve,New,0,54565,Red,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,50866,cars.com/vehicledetail/detail/788865233/overview/
2019 ,Lincoln,Nautilus Reserve,New,0,55070,White,Red,Automatic,FWD,Planet Lincoln,274,4.7,28.0,51311,cars.com/vehicledetail/detail/788865158/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44740,Red,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44740,cars.com/vehicledetail/detail/786886183/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,62410,White,Other,Automatic,RWD,Planet Lincoln,274,4.7,28.0,62410,cars.com/vehicledetail/detail/792447083/overview/
2019 ,Lincoln,MKC Select,New,0,38945,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,35506,cars.com/vehicledetail/detail/778120784/overview/
2020 ,Lincoln,Navigator Reserve,New,0,86830,Black,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,86830,cars.com/vehicledetail/detail/795871865/overview/
2019 ,Lincoln,Navigator Reserve,New,0,91110,Beige,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,85655,cars.com/vehicledetail/detail/775164018/overview/
2019 ,Lincoln,MKZ Reserve II,New,0,50685,White,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,46511,cars.com/vehicledetail/detail/782434422/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75120,Black,Black,Automatic,AWD,Planet Lincoln,274,4.7,28.0,71604,cars.com/vehicledetail/detail/795871906/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Gray,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/796669730/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/795416101/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,0,White,Other,Automatic,AWD,Planet Lincoln,274,4.7,28.0,0,cars.com/vehicledetail/detail/794736680/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,54590,Gray,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,54590,cars.com/vehicledetail/detail/797930721/overview/
2018 ,Lincoln,Navigator L Black Label,Lincoln Certified,27199,0,Silver,Other,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,0,cars.com/vehicledetail/detail/797924615/overview/
2019 ,Lincoln,MKC Select,New,0,38945,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,35506,cars.com/vehicledetail/detail/777484877/overview/
2020 ,Lincoln,MKZ Standard,New,0,37745,Gray,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,37745,cars.com/vehicledetail/detail/796669599/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,55010,Brown,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,55010,cars.com/vehicledetail/detail/796669600/overview/
2020 ,Lincoln,Corsair Standard,New,0,36940,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,35364,cars.com/vehicledetail/detail/797472205/overview/
2019 ,Lincoln,Navigator Black Label,New,0,100355,Black,Blue,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,94872,cars.com/vehicledetail/detail/789657324/overview/
2020 ,Lincoln,Navigator L Black Label,New,0,103935,White,Red,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,103935,cars.com/vehicledetail/detail/797050055/overview/
2018 ,Lincoln,Navigator Reserve,New,0,87430,Black,Black,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,87430,cars.com/vehicledetail/detail/795871862/overview/
2018 ,Lincoln,Continental Black Label,New,0,76195,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,76195,cars.com/vehicledetail/detail/795871958/overview/
2018 ,Lincoln,MKX Black Label,New,0,63170,Brown,Other,Automatic,FWD,Planet Lincoln,274,4.7,28.0,63170,cars.com/vehicledetail/detail/795871970/overview/
2018 ,Lincoln,Navigator L Black Label,New,0,0,White,Red,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,0,cars.com/vehicledetail/detail/795871885/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,61715,Blue,Beige,Automatic,RWD,Planet Lincoln,274,4.7,28.0,61715,cars.com/vehicledetail/detail/794456159/overview/
2020 ,Lincoln,Corsair Standard,New,0,38340,Blue,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,36596,cars.com/vehicledetail/detail/797134329/overview/
2020 ,Lincoln,Navigator Black Label,New,0,100735,White,Other,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,100735,cars.com/vehicledetail/detail/797050072/overview/
2020 ,Lincoln,Corsair Standard,New,0,37985,Other,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,37985,cars.com/vehicledetail/detail/791306467/overview/
2020 ,Lincoln,MKZ Reserve,New,0,44995,Silver,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,42763,cars.com/vehicledetail/detail/797472187/overview/
2020 ,Lincoln,Nautilus Black Label,New,0,68455,White,Other,Automatic,AWD,Planet Lincoln,274,4.7,28.0,68455,cars.com/vehicledetail/detail/797581411/overview/
2019 ,Lincoln,Nautilus Standard,New,0,41335,Black,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,39068,cars.com/vehicledetail/detail/780507411/overview/
2020 ,Lincoln,Navigator Reserve,New,0,92690,White,Beige,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,92690,cars.com/vehicledetail/detail/795416082/overview/
2020 ,Lincoln,Navigator Black Label,New,0,100735,Silver,Red,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,100735,cars.com/vehicledetail/detail/795416088/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,58465,Other,Black,Automatic,RWD,Planet Lincoln,274,4.7,28.0,58465,cars.com/vehicledetail/detail/792447055/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75815,White,Beige,Automatic,AWD,Planet Lincoln,274,4.7,28.0,72216,cars.com/vehicledetail/detail/796669719/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,53660,Brown,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,53660,cars.com/vehicledetail/detail/792905595/overview/
2020 ,Lincoln,Nautilus Standard,New,0,45015,White,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,45015,cars.com/vehicledetail/detail/793978665/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Black,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,44045,cars.com/vehicledetail/detail/796669713/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,57285,Gray,Black,Automatic,RWD,Planet Lincoln,274,4.7,28.0,57285,cars.com/vehicledetail/detail/792447068/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,57285,Blue,Gray,Automatic,RWD,Planet Lincoln,274,4.7,28.0,57285,cars.com/vehicledetail/detail/792447109/overview/
2019 ,Lincoln,MKC Select,New,0,39640,White,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,36122,cars.com/vehicledetail/detail/783189330/overview/
2020 ,Lincoln,Aviator Black Label AWD,New,0,82590,Black,Red,Automatic,AWD,Planet Lincoln,274,4.7,28.0,82590,cars.com/vehicledetail/detail/783657509/overview/
2015 ,Lincoln,MKC Base,Lincoln Certified,25620,0,White,Black,Automatic,FWD,Planet Lincoln,274,4.7,28.0,21844,cars.com/vehicledetail/detail/793125104/overview/
2020 ,Lincoln,Navigator Black Label,New,0,100735,White,Other,Automatic,4x4/4-wheel,Planet Lincoln,274,4.7,28.0,100735,cars.com/vehicledetail/detail/797581518/overview/
