Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,INFINITI,Q60 2.0t LUXE,Used,12741,0,Silver,Gray,Automatic,RWD,European Motors,132,5.0,240.0,29150,cars.com/vehicledetail/detail/786243829/overview/
2018 ,INFINITI,Q60 3.0t LUXE,Used,2762,0,Silver,Gray,Automatic,RWD,European Motors,132,5.0,240.0,33950,cars.com/vehicledetail/detail/785385314/overview/
2011 ,INFINITI,G37 Base,Used,119957,0,Black,Gray,Automatic,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,11999,cars.com/vehicledetail/detail/772561099/overview/
2016 ,INFINITI,Q50 3.0T Red Sport 400,Used,31567,0,White,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,30933,cars.com/vehicledetail/detail/771996544/overview/
2019 ,INFINITI,Q50,Used,10560,0,White,Black,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,29998,cars.com/vehicledetail/detail/792810481/overview/
2014 ,INFINITI,Q60 Base,Used,34079,0,Gray,Black,Automatic,RWD,CarStopTexas.com,74,4.3,221.0,21595,cars.com/vehicledetail/detail/791411311/overview/
2015 ,INFINITI,QX60 Base,Used,52276,0,Blue,Black,CVT,FWD,Sport Motor Cars,19,5.0,232.0,20475,cars.com/vehicledetail/detail/751625497/overview/
2013 ,INFINITI,JX35 Base,Used,119532,0,Red,White,CVT,AWD,CarMax Garland,2,5.0,226.0,16998,cars.com/vehicledetail/detail/792603678/overview/
2012 ,INFINITI,QX56 Base,Used,121737,0,Gray,Black,Automatic,RWD,United Auto Group,155,5.0,235.0,18995,cars.com/vehicledetail/detail/784771234/overview/
2005 ,INFINITI,G35 Base,Used,208000,0,Gray,Black,Automanual,RWD,George (Private Seller),0,0.0,21.0,4000,cars.com/vehicledetail/detail/796257940/overview/
2008 ,INFINITI,G35 Journey,Used,147268,0,Gray,Gray,Automatic,RWD,Midway Auto Group,127,2.6,235.0,6450,cars.com/vehicledetail/detail/770157019/overview/
2012 ,INFINITI,G37 Base,Used,98229,0,Gray,Gray,Automatic,RWD,Texans Auto Group,98,4.1,27.0,13950,cars.com/vehicledetail/detail/789838890/overview/
2013 ,INFINITI,JX35 Base,Used,140916,0,Gray,Other,CVT,FWD,U.S. Drive Out,7,5.0,137.0,11990,cars.com/vehicledetail/detail/791930720/overview/
2013 ,INFINITI,IPL G Base,Used,79108,0,Black,Gray,Automatic,RWD,CarMax Austin South,0,0.0,130.0,18998,cars.com/vehicledetail/detail/794445425/overview/
2009 ,INFINITI,G37 Journey,Used,121876,0,Black,Black,Automatic,Unknown,Sarah (Private Seller),0,0.0,245.0,9500,cars.com/vehicledetail/detail/796005576/overview/
2014 ,INFINITI,Q50 Premium,Used,59000,0,Gray,Gray,Automanual,RWD,Jim (Private Seller),0,0.0,148.0,15000,cars.com/vehicledetail/detail/795003812/overview/
2016 ,INFINITI,Q50 2.0T Premium,Used,21425,0,Brown,Beige,Automatic,RWD,CarMax Gulf Freeway,0,0.0,26.0,21998,cars.com/vehicledetail/detail/793684123/overview/
2016 ,INFINITI,Q50 3.0T Premium,Used,39381,0,Black,Gray,Automatic,RWD,CarMax Cy-Fair,5,3.0,15.0,20998,cars.com/vehicledetail/detail/796504372/overview/
2016 ,INFINITI,QX60 Base,Used,47609,0,Black,Gray,CVT,FWD,CarMax Fort Bend,1,1.0,10.0,24998,cars.com/vehicledetail/detail/796485933/overview/
1999 ,INFINITI,QX4,Used,184430,0,Gold,Beige,Automatic,4x4/4-wheel,Grapevine Motors,11,3.0,239.0,4995,cars.com/vehicledetail/detail/791229251/overview/
2014 ,INFINITI,Q50 Hybrid Premium,Used,87361,0,Brown,Other,Automatic,RWD,DriveTime Stassney,2,5.0,131.0,17395,cars.com/vehicledetail/detail/783587752/overview/
2011 ,INFINITI,G37 Sport,Used,111911,0,Black,Black,Automatic,RWD,lawrence (Private Seller),0,0.0,234.0,9500,cars.com/vehicledetail/detail/796674038/overview/
2018 ,INFINITI,Q50 3.0t Sport,Used,7837,0,Gray,Gray,Automatic,RWD,European Motors,132,5.0,240.0,30950,cars.com/vehicledetail/detail/779804565/overview/
2006 ,INFINITI,G35 Base,Used,179520,0,White,Beige,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,4288,cars.com/vehicledetail/detail/791540934/overview/
2015 ,INFINITI,Q50 Hybrid Sport,Used,11685,0,White,Black,Automatic,RWD,CarMax Fort Bend,1,1.0,10.0,25998,cars.com/vehicledetail/detail/796485943/overview/
2006 ,INFINITI,G35 Base,Used,126575,0,Black,Beige,Automatic,RWD,Gil Auto Sales Inc.,0,0.0,11.0,6995,cars.com/vehicledetail/detail/717833197/overview/
2019 ,INFINITI,Q50 3.0t LUXE,INFINITI Certified,7755,0,Gray,Gray,Automatic,RWD,CAG - Austin INFINITI,663,4.9,132.0,28987,cars.com/vehicledetail/detail/789533364/overview/
2006 ,INFINITI,G35 Base,Used,193742,0,Gray,Black,Manual,RWD,Nick (Private Seller),0,0.0,225.0,6100,cars.com/vehicledetail/detail/795033460/overview/
2014 ,INFINITI,Q50 Premium,Used,60468,0,Brown,Black,Automatic,AWD,CarMax Texas Stadium (Irving),9,5.0,229.0,18998,cars.com/vehicledetail/detail/795535843/overview/
2009 ,INFINITI,G37,Used,123231,0,Gray,Gray,Automatic,RWD,Mondial Auto Sales,9,3.5,227.0,11498,cars.com/vehicledetail/detail/775359278/overview/
2018 ,INFINITI,Q60 3.0t LUXE,Used,8496,0,Black,Gray,Automatic,RWD,European Motors,132,5.0,240.0,33650,cars.com/vehicledetail/detail/784034184/overview/
2017 ,INFINITI,QX50 Base,Used,48645,0,Black,Gray,Automatic,RWD,Gunn Nissan,601,4.7,168.0,20565,cars.com/vehicledetail/detail/796538571/overview/
2015 ,INFINITI,QX80 Limited,Used,57800,0,Black,Brown,Automatic,AWD,Jami (Private Seller),0,0.0,237.0,35900,cars.com/vehicledetail/detail/787084397/overview/
2005 ,INFINITI,G35 Base,Used,174586,0,Black,Other,Automatic,RWD,Mondial Auto Sales,9,3.5,227.0,4798,cars.com/vehicledetail/detail/784638040/overview/
2008 ,INFINITI,EX35 Journey,Used,85191,0,Silver,Other,Automatic,RWD,Max Auto Sales,18,4.0,216.0,10495,cars.com/vehicledetail/detail/781043962/overview/
2011 ,INFINITI,G37 Journey,Used,119000,0,Blue,Gray,Automatic,RWD,Forrest (Private Seller),0,0.0,151.0,8200,cars.com/vehicledetail/detail/793214960/overview/
2019 ,INFINITI,Q50 3.0t LUXE,Used,22224,0,Silver,Gray,Automatic,RWD,Strawberry Road Auto Sales,29,4.5,27.0,22337,cars.com/vehicledetail/detail/792977697/overview/
2008 ,INFINITI,EX35 Journey,Used,86753,0,Black,Other,Automatic,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,12788,cars.com/vehicledetail/detail/769128132/overview/
2012 ,INFINITI,M37x Base,Used,94490,0,Black,Black,Automatic,AWD,Autonet,47,3.8,228.0,8999,cars.com/vehicledetail/detail/764069034/overview/
2010 ,INFINITI,FX35 AWD,Used,123390,0,Black,Gray,Automatic,AWD,Gillman Honda Houston,38,1.7,5.0,0,cars.com/vehicledetail/detail/797953832/overview/
2016 ,INFINITI,QX60 Base,INFINITI Certified,44517,0,Blue,Beige,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,23700,cars.com/vehicledetail/detail/792092904/overview/
2017 ,INFINITI,Q50 3.0T Sport,INFINITI Certified,38528,0,Gray,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,24850,cars.com/vehicledetail/detail/798018590/overview/
2013 ,INFINITI,M37x Base,Used,99607,0,Black,Gray,Automatic,AWD,Mercedes-Benz of West Houston,23,4.1,6.0,12991,cars.com/vehicledetail/detail/794804460/overview/
2012 ,INFINITI,G25x Base,Used,78995,0,Silver,Black,Automatic,AWD,Carz R Us,8,4.3,6.0,10995,cars.com/vehicledetail/detail/795851914/overview/
2017 ,INFINITI,QX70,Used,28574,0,White,Gray,Automatic,RWD,Sewell Cadillac,39,4.9,6.0,0,cars.com/vehicledetail/detail/797928719/overview/
2019 ,INFINITI,QX80 Luxe,Used,264,0,Black,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,59971,cars.com/vehicledetail/detail/798040411/overview/
2020 ,INFINITI,QX80 Luxe,New,0,72350,Black,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,72350,cars.com/vehicledetail/detail/796027484/overview/
2015 ,INFINITI,Q50 Base,Used,73428,0,Black,Gray,Automatic,RWD,Audi West Houston,527,4.6,7.0,14981,cars.com/vehicledetail/detail/798044612/overview/
2018 ,INFINITI,QX60 Base,Used,43877,0,Black,Gray,CVT,FWD,Audi West Houston,527,4.6,7.0,26981,cars.com/vehicledetail/detail/798044615/overview/
2009 ,INFINITI,G37 Journey,Used,84574,0,Silver,Gray,Automatic,RWD,Audi West Houston,527,4.6,7.0,8981,cars.com/vehicledetail/detail/798044711/overview/
2015 ,INFINITI,QX60 Base,Used,93009,0,White,Other,CVT,FWD,West Point Lincoln,50,4.8,7.0,0,cars.com/vehicledetail/detail/797933013/overview/
2016 ,INFINITI,Q50 3.0T Red Sport 400,Used,35510,0,White,Gray,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,29998,cars.com/vehicledetail/detail/798017639/overview/
2016 ,INFINITI,Q50 Base,Used,41016,0,Black,Gray,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,19998,cars.com/vehicledetail/detail/798017691/overview/
2008 ,INFINITI,FX35,Used,255000,0,White,Gray,Automatic,AWD,Ray (Private Seller),0,0.0,18.0,3500,cars.com/vehicledetail/detail/798046052/overview/
2016 ,INFINITI,Q50 3.0t Premium,Used,19218,0,Silver,Gray,Automatic,RWD,EchoPark Automotive Houston,35,4.5,19.0,20889,cars.com/vehicledetail/detail/798045017/overview/
2016 ,INFINITI,Q50 2.0t Premium,Used,18960,0,Silver,Gray,Automatic,RWD,EchoPark Automotive Houston,35,4.5,19.0,19989,cars.com/vehicledetail/detail/798045118/overview/
2006 ,INFINITI,G35 x,Used,130000,0,Beige,Beige,Automatic,AWD,Aamir (Private Seller),0,0.0,19.0,3200,cars.com/vehicledetail/detail/797944188/overview/
2010 ,INFINITI,G37 Journey,Used,81258,0,Silver,Gray,Automatic,RWD,BMW of Houston North,517,4.3,26.0,10491,cars.com/vehicledetail/detail/798033055/overview/
2016 ,INFINITI,QX60,Used,38618,0,Blue,Gray,CVT,FWD,Sewell INFINITI of Houston,31,4.4,26.0,0,cars.com/vehicledetail/detail/798039765/overview/
2020 ,INFINITI,Q50 3.0t Red Sport 400,New,0,56570,Red,Gray,Automatic,RWD,Sewell INFINITI of Houston,31,4.4,26.0,56570,cars.com/vehicledetail/detail/797930466/overview/
2012 ,INFINITI,QX56,Used,120123,0,Black,Beige,Automatic,4x4/4-wheel,Sewell INFINITI of Houston,31,4.4,26.0,0,cars.com/vehicledetail/detail/798039869/overview/
2019 ,INFINITI,QX80 Luxe,New,0,70855,Black,Gray,Automatic,RWD,Sewell INFINITI of Houston,31,4.4,26.0,70855,cars.com/vehicledetail/detail/797930557/overview/
2015 ,INFINITI,QX80,Used,139375,0,Black,Gray,Automatic,RWD,Sewell INFINITI of Houston,31,4.4,26.0,0,cars.com/vehicledetail/detail/798039768/overview/
2014 ,INFINITI,Q50 Premium,Used,45612,0,Silver,Black,Automatic,RWD,CarMax Gulf Freeway,0,0.0,26.0,17998,cars.com/vehicledetail/detail/798014078/overview/
2012 ,INFINITI,QX56 Base,Used,127576,0,Black,Black,Automatic,RWD,Rivera Auto Group,0,0.0,27.0,15995,cars.com/vehicledetail/detail/798017925/overview/
2012 ,INFINITI,M37x Base,Used,76896,0,White,Gray,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,14988,cars.com/vehicledetail/detail/795018652/overview/
2017 ,INFINITI,QX80 Base,Used,21763,0,White,Brown,Automatic,RWD,Northside Lexus,3386,4.9,31.0,40650,cars.com/vehicledetail/detail/797915322/overview/
2013 ,INFINITI,G37x Base,Used,73457,0,Silver,Other,Automatic,AWD,Auto Boutique Texas,21,3.9,33.0,11495,cars.com/vehicledetail/detail/796313344/overview/
2015 ,INFINITI,Q50 Premium,Used,33619,0,Gray,Other,Automatic,AWD,Auto Boutique Texas,21,3.9,33.0,0,cars.com/vehicledetail/detail/797914788/overview/
2011 ,INFINITI,G37x Base,Used,113262,0,Silver,Other,Automatic,AWD,Wiesner Buick GMC,954,4.5,44.0,0,cars.com/vehicledetail/detail/796216855/overview/
2019 ,INFINITI,QX60 Luxe,Used,18377,0,Gray,Other,CVT,FWD,Avis Car Sales Austin,0,0.0,125.0,32897,cars.com/vehicledetail/detail/798018555/overview/
2012 ,INFINITI,FX35 Base,Used,71504,0,White,Beige,Automatic,AWD,CAG - Austin INFINITI,663,4.9,132.0,0,cars.com/vehicledetail/detail/797946305/overview/
2016 ,INFINITI,QX80 Base,INFINITI Certified,67149,0,White,Brown,Automatic,RWD,CAG - Austin INFINITI,663,4.9,132.0,35987,cars.com/vehicledetail/detail/797923871/overview/
2016 ,INFINITI,Q50 3.0T Premium,Used,0,0,Black,Gray,Automatic,RWD,CAG - Austin INFINITI,663,4.9,132.0,0,cars.com/vehicledetail/detail/797923870/overview/
2017 ,INFINITI,QX80,INFINITI Certified,53842,0,Gray,Gray,Automatic,RWD,CAG - Austin INFINITI,663,4.9,132.0,36987,cars.com/vehicledetail/detail/797924018/overview/
2017 ,INFINITI,Q50 3.0T Premium,Used,22116,0,White,Other,Automatic,RWD,Town North Nissan,331,4.4,132.0,0,cars.com/vehicledetail/detail/798015727/overview/
2018 ,INFINITI,QX30 Sport,Used,17243,0,Brown,Black,Automatic,FWD,CarMax Live Oak,2,2.5,163.0,24998,cars.com/vehicledetail/detail/794176115/overview/
2019 ,INFINITI,Q70 3.7 LUXE,INFINITI Certified,21336,0,White,Gray,Automatic,RWD,Ed Hicks INFINITI,0,0.0,172.0,35881,cars.com/vehicledetail/detail/797938599/overview/
2019 ,INFINITI,QX50 Luxe,New,0,43080,White,Beige,CVT,FWD,INFINITI of Boerne,93,5.0,185.0,43080,cars.com/vehicledetail/detail/797919741/overview/
2013 ,INFINITI,M37x Base,Used,52438,0,Black,Beige,Automatic,AWD,Patterson Truck Stop,0,0.0,201.0,18988,cars.com/vehicledetail/detail/790088897/overview/
2015 ,INFINITI,Q40 Base,Used,52200,0,White,White,Automanual,4x2/2-wheel,Rudy (Private Seller),0,0.0,224.0,13500,cars.com/vehicledetail/detail/797922778/overview/
2011 ,INFINITI,G37x Base,Used,167878,0,Gray,Black,Automatic,AWD,Star Auto Group LLC,1,5.0,224.0,6490,cars.com/vehicledetail/detail/796236104/overview/
2020 ,INFINITI,Luxe,New,0,43945,White,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,43945,cars.com/vehicledetail/detail/789443549/overview/
2020 ,INFINITI,ESSENTIAL,New,0,49270,Black,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,49270,cars.com/vehicledetail/detail/789443555/overview/
2020 ,INFINITI,QX80 Luxe,New,0,85130,Black,Gray,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,85130,cars.com/vehicledetail/detail/796794376/overview/
2020 ,INFINITI,Luxe,New,0,43945,Blue,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,43945,cars.com/vehicledetail/detail/789665409/overview/
2020 ,INFINITI,Luxe,New,0,42525,Gray,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,42525,cars.com/vehicledetail/detail/789443372/overview/
2012 ,INFINITI,M37x Base,Used,79123,0,Black,Beige,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,15988,cars.com/vehicledetail/detail/794792981/overview/
2020 ,INFINITI,Luxe,New,0,46945,Gray,Gray,Automatic,RWD,Sewell INFINITI,46,3.1,228.0,46945,cars.com/vehicledetail/detail/792549988/overview/
2019 ,INFINITI,QX80 Luxe,New,0,73855,Gray,Gray,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,73855,cars.com/vehicledetail/detail/798043151/overview/
2020 ,INFINITI,Luxe,New,0,43945,Silver,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,43945,cars.com/vehicledetail/detail/789443544/overview/
2020 ,INFINITI,Luxe,New,0,42525,Gray,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,42525,cars.com/vehicledetail/detail/789443376/overview/
2012 ,INFINITI,G37x Base,Used,95648,0,Gray,Gray,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,12488,cars.com/vehicledetail/detail/791194212/overview/
2012 ,INFINITI,G37x Base,Used,71614,0,Blue,Beige,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,13488,cars.com/vehicledetail/detail/797336647/overview/
2013 ,INFINITI,M37x Base,Used,105824,0,Gray,Gray,Automatic,AWD,Sewell Cadillac of Dallas,61,4.7,228.0,12995,cars.com/vehicledetail/detail/793977183/overview/
2012 ,INFINITI,G37 Journey,Used,52883,0,Gray,Beige,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,15998,cars.com/vehicledetail/detail/796153074/overview/
2017 ,INFINITI,Q50 3.0T Signature Edition,Used,31956,0,Blue,Black,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,22998,cars.com/vehicledetail/detail/797927940/overview/
2014 ,INFINITI,Q50 Base,Used,56396,0,Gray,Black,Automatic,AWD,CarMax Texas Stadium (Irving),9,5.0,229.0,17998,cars.com/vehicledetail/detail/795535842/overview/
2017 ,INFINITI,Q50 3.0T Red Sport 400,Used,43608,0,Red,Black,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,30998,cars.com/vehicledetail/detail/797927841/overview/
2016 ,INFINITI,QX50 Base,Used,26489,0,Red,Brown,Automatic,AWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,21998,cars.com/vehicledetail/detail/796488120/overview/
2011 ,INFINITI,G37 Journey,Used,103801,0,Gray,Gray,Automatic,RWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,11998,cars.com/vehicledetail/detail/797926260/overview/
2011 ,INFINITI,G25x Base,Used,112898,0,White,Black,Automatic,AWD,Texas Car World,62,4.5,230.0,9988,cars.com/vehicledetail/detail/796758388/overview/
2020 ,INFINITI,QX80 Luxe,New,0,69445,Red,Beige,Automatic,RWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,69445,cars.com/vehicledetail/detail/797928703/overview/
2020 ,INFINITI,QX80 Luxe,New,0,85475,White,Brown,Automatic,AWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,85475,cars.com/vehicledetail/detail/797928759/overview/
2020 ,INFINITI,QX50 ESSENTIAL,New,0,46975,Gray,Gray,CVT,FWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,46975,cars.com/vehicledetail/detail/797928768/overview/
2020 ,INFINITI,QX50 ESSENTIAL,New,0,47535,Black,Gray,CVT,FWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,47535,cars.com/vehicledetail/detail/797928704/overview/
2014 ,INFINITI,QX80 Base,Used,135059,0,Gray,Black,Automatic,RWD,Top Line Auto,65,4.6,231.0,18991,cars.com/vehicledetail/detail/798016835/overview/
2011 ,INFINITI,QX56 Base,Used,90297,0,White,Beige,Automatic,RWD,Top Line Auto,65,4.6,231.0,17991,cars.com/vehicledetail/detail/798016837/overview/
2008 ,INFINITI,G35 Journey,Used,1,0,Black,Black,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,0,cars.com/vehicledetail/detail/797927885/overview/
2009 ,INFINITI,M35 Base,Used,1,0,White,Other,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,0,cars.com/vehicledetail/detail/797928000/overview/
2013 ,INFINITI,M37x Base,Used,55168,0,Gray,Gray,Automatic,AWD,Excellence Auto Direct,285,4.2,233.0,17981,cars.com/vehicledetail/detail/794687062/overview/
2016 ,INFINITI,QX50 Base,Used,44869,0,White,Beige,Automatic,FWD,Santos (Private Seller),0,0.0,233.0,23900,cars.com/vehicledetail/detail/798012668/overview/
2011 ,INFINITI,G25x Base,Used,107154,0,Blue,Gray,Automatic,AWD,Courtesy Nissan,391,4.6,234.0,8942,cars.com/vehicledetail/detail/795266094/overview/
2016 ,INFINITI,QX50 Base,Used,33262,0,Black,Gray,Automatic,AWD,Selective Autoplex,4,4.0,236.0,0,cars.com/vehicledetail/detail/798034108/overview/
2011 ,INFINITI,G37x Base,Used,72907,0,Blue,Gray,Automatic,AWD,Tradeline Motorcars,16,3.1,237.0,11777,cars.com/vehicledetail/detail/798039667/overview/
2011 ,INFINITI,G37 Base,Used,112290,0,Silver,Black,Automatic,RWD,Peyman (Private Seller),0,0.0,237.0,12800,cars.com/vehicledetail/detail/797944538/overview/
2014 ,INFINITI,Q60 Journey,Used,47985,0,White,Gray,Automatic,RWD,European Motors,132,5.0,240.0,16250,cars.com/vehicledetail/detail/798035273/overview/
2009 ,INFINITI,G37x Base,Used,110250,0,White,Black,Automatic,AWD,Cherati Motors,13,4.2,241.0,9950,cars.com/vehicledetail/detail/797915658/overview/
2010 ,INFINITI,QX56,Used,125953,0,Black,Gray,Automatic,RWD,Wells Auto Group,29,3.5,248.0,0,cars.com/vehicledetail/detail/797928327/overview/
2012 ,INFINITI,M37x Base,Used,112200,0,Black,Beige,Automatic,AWD,ATX Motors,2,5.0,130.0,9700,cars.com/vehicledetail/detail/785744297/overview/
2011 ,INFINITI,G37x,Used,164447,0,Blue,Black,Automatic,AWD,Corvette Country,2,5.0,134.0,7500,cars.com/vehicledetail/detail/787882541/overview/
2004 ,INFINITI,G35,Used,0,0,Other,Other,Automatic,RWD,Adam's Cars,163,4.4,1.0,3495,cars.com/vehicledetail/detail/796524261/overview/
2013 ,INFINITI,G37 Journey,Used,86092,0,White,Other,Automatic,RWD,USA CAR  EXPO,95,3.9,3.0,12450,cars.com/vehicledetail/detail/796499589/overview/
2007 ,INFINITI,M35 Sport,Used,131800,0,Silver,Beige,Automatic,FWD,Keda (Private Seller),0,0.0,4.0,5000,cars.com/vehicledetail/detail/797158302/overview/
2019 ,INFINITI,QX60 Luxe,Used,15875,0,Black,Beige,CVT,FWD,Audi Sugar Land,31,4.9,5.0,35991,cars.com/vehicledetail/detail/797354958/overview/
2019 ,INFINITI,QX50 Pure,Used,11093,0,Blue,Gray,CVT,FWD,Audi Sugar Land,31,4.9,5.0,29991,cars.com/vehicledetail/detail/797909457/overview/
2018 ,INFINITI,QX80 Base,Used,0,0,White,Other,Automatic,AWD,Archer Kia,284,4.0,5.0,0,cars.com/vehicledetail/detail/770896561/overview/
2014 ,INFINITI,Q50 Premium,Used,83970,0,Black,Gray,Automatic,AWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,15991,cars.com/vehicledetail/detail/797259281/overview/
2012 ,INFINITI,G37 Journey,Used,82542,0,Black,Beige,Automatic,RWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,19187,cars.com/vehicledetail/detail/794677026/overview/
2008 ,INFINITI,G35,Used,148645,0,Black,Other,Automatic,RWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,10187,cars.com/vehicledetail/detail/795668550/overview/
2016 ,INFINITI,QX60 Base,Used,66576,0,White,Gray,CVT,FWD,Sterling McCall Buick GMC,181,4.3,6.0,22867,cars.com/vehicledetail/detail/797083504/overview/
2017 ,INFINITI,QX60 Base,INFINITI Certified,29173,0,Black,Gray,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,27981,cars.com/vehicledetail/detail/797770367/overview/
2017 ,INFINITI,QX60 Base,INFINITI Certified,45312,0,Black,Gray,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,25890,cars.com/vehicledetail/detail/796170968/overview/
2016 ,INFINITI,Q70L 3.7,INFINITI Certified,49495,0,Gray,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,25900,cars.com/vehicledetail/detail/797084926/overview/
2017 ,INFINITI,QX30 Sport,INFINITI Certified,9122,0,Black,Gray,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,23850,cars.com/vehicledetail/detail/786058285/overview/
2019 ,INFINITI,Q50 3.0t LUXE,INFINITI Certified,24153,0,Silver,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,24970,cars.com/vehicledetail/detail/794926063/overview/
2017 ,INFINITI,Q60 3.0T Premium,INFINITI Certified,53878,0,White,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,25984,cars.com/vehicledetail/detail/797084808/overview/
2017 ,INFINITI,Q50 3.0T Premium,INFINITI Certified,54357,0,Silver,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,22500,cars.com/vehicledetail/detail/796411506/overview/
2016 ,INFINITI,QX80 Base,INFINITI Certified,43936,0,White,Beige,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,37721,cars.com/vehicledetail/detail/797084806/overview/
2016 ,INFINITI,Q50 2.0T,INFINITI Certified,49838,0,Silver,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,21700,cars.com/vehicledetail/detail/793699287/overview/
2017 ,INFINITI,QX60 Base,INFINITI Certified,35793,0,Silver,Gray,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,27980,cars.com/vehicledetail/detail/797226464/overview/
2017 ,INFINITI,Q50 3.0T Signature Edition,INFINITI Certified,46822,0,Black,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,20900,cars.com/vehicledetail/detail/794463959/overview/
2016 ,INFINITI,QX50 Base,INFINITI Certified,30493,0,White,Beige,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,19300,cars.com/vehicledetail/detail/797770306/overview/
2018 ,INFINITI,Q50 2.0t PURE,INFINITI Certified,2398,0,Silver,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,25448,cars.com/vehicledetail/detail/796411505/overview/
2016 ,INFINITI,QX60 Base,INFINITI Certified,37563,0,White,Beige,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,25991,cars.com/vehicledetail/detail/796411495/overview/
2016 ,INFINITI,Q50 3.0T Premium,INFINITI Certified,54534,0,White,Beige,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,20600,cars.com/vehicledetail/detail/795486568/overview/
2016 ,INFINITI,Q50 3.0T Premium,INFINITI Certified,50324,0,Gray,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,19980,cars.com/vehicledetail/detail/796411491/overview/
2018 ,INFINITI,QX30 Base,INFINITI Certified,27565,0,Black,Gray,Automatic,FWD,Southwest INFINITI,139,4.8,6.0,23900,cars.com/vehicledetail/detail/794178279/overview/
2016 ,INFINITI,Q50 2.0T Premium,INFINITI Certified,11353,0,Gray,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,21850,cars.com/vehicledetail/detail/796411497/overview/
2017 ,INFINITI,Q50 3.0T Red Sport 400,INFINITI Certified,39018,0,Red,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,30900,cars.com/vehicledetail/detail/792390090/overview/
2016 ,INFINITI,QX80 Base,INFINITI Certified,56389,0,Black,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,32990,cars.com/vehicledetail/detail/794082671/overview/
2019 ,INFINITI,Q50 3.0t LUXE,INFINITI Certified,18957,0,Black,Beige,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,26950,cars.com/vehicledetail/detail/797084843/overview/
2016 ,INFINITI,Q50 3.0T Red Sport 400,INFINITI Certified,42986,0,Blue,Gray,Automatic,RWD,Southwest INFINITI,139,4.8,6.0,28500,cars.com/vehicledetail/detail/795634081/overview/
