Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Subaru,Outback Touring,New,0,38635,Gray,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,36587,cars.com/vehicledetail/detail/796143490/overview/
2017 ,Subaru,Forester 2.0XT Premium,Used,41050,0,Red,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23788,cars.com/vehicledetail/detail/796936613/overview/
2020 ,Subaru,Forester Premium,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936728/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Blue,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,30994,cars.com/vehicledetail/detail/797456443/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28024,Orange,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,27242,cars.com/vehicledetail/detail/796340448/overview/
2017 ,Subaru,Impreza 2.0i Sport,Used,16430,0,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,19988,cars.com/vehicledetail/detail/796655456/overview/
2020 ,Subaru,Forester Sport,New,0,32155,Silver,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,30473,cars.com/vehicledetail/detail/796143500/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,37326,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35235,cars.com/vehicledetail/detail/796143495/overview/
2020 ,Subaru,Crosstrek Limited,New,0,29520,Blue,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,28588,cars.com/vehicledetail/detail/797097668/overview/
2018 ,Subaru,Crosstrek 2.0i Premium,Used,19565,0,Red,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23988,cars.com/vehicledetail/detail/797567149/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,24837,cars.com/vehicledetail/detail/794685139/overview/
2020 ,Subaru,Ascent Premium 7-Passenger,New,0,37326,Black,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35235,cars.com/vehicledetail/detail/797456371/overview/
2020 ,Subaru,WRX STI Base,New,0,0,White,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567108/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567230/overview/
2020 ,Subaru,Outback Touring,New,0,39530,Black,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,37166,cars.com/vehicledetail/detail/795331422/overview/
2020 ,Subaru,Forester Sport,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936667/overview/
2020 ,Subaru,Forester Limited,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567009/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,24837,cars.com/vehicledetail/detail/794685132/overview/
2020 ,Subaru,WRX Base,New,0,0,White,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567014/overview/
2020 ,Subaru,Outback Premium,New,0,30478,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29061,cars.com/vehicledetail/detail/795331197/overview/
2020 ,Subaru,Crosstrek Limited,New,0,29952,Orange,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,28867,cars.com/vehicledetail/detail/796340393/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Silver,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35130,cars.com/vehicledetail/detail/796772830/overview/
2020 ,Subaru,Forester Sport,New,0,33606,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31645,cars.com/vehicledetail/detail/796143501/overview/
2020 ,Subaru,Forester Premium,New,0,29052,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,27881,cars.com/vehicledetail/detail/796143598/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28024,Orange,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,27242,cars.com/vehicledetail/detail/796340448/overview/
2015 ,Subaru,Outback 2.5i Limited,Used,75057,0,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,17988,cars.com/vehicledetail/detail/797825400/overview/
2020 ,Subaru,WRX Base,New,0,0,Red,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936711/overview/
2020 ,Subaru,Forester Premium,New,0,30931,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29349,cars.com/vehicledetail/detail/797456392/overview/
2020 ,Subaru,Forester Touring,New,0,0,Beige,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567109/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Orange,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567017/overview/
2017 ,Subaru,Crosstrek 2.0i,Used,44011,0,Red,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,19288,cars.com/vehicledetail/detail/797567117/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Brown,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567229/overview/
2017 ,Subaru,Outback 2.5i Premium,New,0,0,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/784957239/overview/
2019 ,Subaru,Crosstrek 2.0i Limited,New,0,29713,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,28645,cars.com/vehicledetail/detail/787632393/overview/
2019 ,Subaru,Impreza 2.0i Premium,New,0,23437,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,22162,cars.com/vehicledetail/detail/780333098/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/793733676/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,30994,cars.com/vehicledetail/detail/796772832/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41610,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39057,cars.com/vehicledetail/detail/795282791/overview/
2020 ,Subaru,Forester Touring,New,0,0,Gray,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567015/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936522/overview/
2020 ,Subaru,Impreza Limited,New,0,30965,Black,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29271,cars.com/vehicledetail/detail/796201173/overview/
2020 ,Subaru,Outback Limited,New,0,37675,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35289,cars.com/vehicledetail/detail/797825716/overview/
2020 ,Subaru,Outback Limited XT,New,0,40098,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,38600,cars.com/vehicledetail/detail/795331200/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38925,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,37453,cars.com/vehicledetail/detail/795331194/overview/
2020 ,Subaru,Impreza Base,New,0,21744,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,21127,cars.com/vehicledetail/detail/793733645/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,44565,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41518,cars.com/vehicledetail/detail/795331419/overview/
2017 ,Subaru,Outback 2.5i Limited,Used,30154,0,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,26988,cars.com/vehicledetail/detail/797332198/overview/
2020 ,Subaru,Forester Premium,New,0,30925,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29345,cars.com/vehicledetail/detail/796143604/overview/
2020 ,Subaru,Forester Sport,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936665/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/797097659/overview/
2020 ,Subaru,Forester Premium,New,0,30925,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29345,cars.com/vehicledetail/detail/796143605/overview/
2020 ,Subaru,Forester,New,0,0,Black,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936744/overview/
2020 ,Subaru,Forester Limited,New,0,0,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936406/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41956,Gray,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39280,cars.com/vehicledetail/detail/796936597/overview/
2020 ,Subaru,Impreza Premium,New,0,23873,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23088,cars.com/vehicledetail/detail/796406713/overview/
2018 ,Subaru,Forester 2.5i,Used,13739,0,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,22788,cars.com/vehicledetail/detail/796482993/overview/
2014 ,Subaru,Forester 2.0XT Touring,Used,47593,0,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,19788,cars.com/vehicledetail/detail/796483064/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,41771,Brown,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39160,cars.com/vehicledetail/detail/794626703/overview/
2020 ,Subaru,Forester Sport,New,0,0,Blue,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936375/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Blue,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936574/overview/
2019 ,Subaru,WRX Limited,New,0,35276,Blue,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,32962,cars.com/vehicledetail/detail/789487388/overview/
2020 ,Subaru,Legacy,New,0,33566,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31886,cars.com/vehicledetail/detail/795331461/overview/
2020 ,Subaru,Forester Touring,New,0,36821,Blue,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35062,cars.com/vehicledetail/detail/797735818/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44492,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41471,cars.com/vehicledetail/detail/795692479/overview/
2019 ,Subaru,Impreza 2.0i Premium,New,0,24832,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23400,cars.com/vehicledetail/detail/779568740/overview/
2019 ,Subaru,Impreza 2.0i Premium,New,0,24832,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23400,cars.com/vehicledetail/detail/779568728/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Gray,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,44519,cars.com/vehicledetail/detail/797456367/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,30994,cars.com/vehicledetail/detail/797456431/overview/
2020 ,Subaru,Forester Premium,New,0,0,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936533/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Brown,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936515/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38925,Blue,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,37453,cars.com/vehicledetail/detail/797825366/overview/
2020 ,Subaru,Crosstrek Limited,New,0,30952,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29755,cars.com/vehicledetail/detail/797456430/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,44519,cars.com/vehicledetail/detail/797456433/overview/
2020 ,Subaru,WRX STI Base,New,0,0,Silver,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567645/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41956,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39280,cars.com/vehicledetail/detail/795331409/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Black,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35130,cars.com/vehicledetail/detail/797825449/overview/
2020 ,Subaru,Forester Touring,New,0,37161,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35282,cars.com/vehicledetail/detail/796143494/overview/
2017 ,Subaru,Impreza 2.0i Sport,Used,22941,0,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,19998,cars.com/vehicledetail/detail/796143544/overview/
2017 ,Subaru,WRX STI Base,Used,18917,0,White,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,31988,cars.com/vehicledetail/detail/797736657/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936518/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35289,cars.com/vehicledetail/detail/797825603/overview/
2020 ,Subaru,Outback Limited,New,0,35385,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,33425,cars.com/vehicledetail/detail/797825724/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,24837,cars.com/vehicledetail/detail/797456440/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28324,Orange,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,27509,cars.com/vehicledetail/detail/797456429/overview/
2016 ,Subaru,Crosstrek 2.0i Premium,Used,28686,0,Black,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,19988,cars.com/vehicledetail/detail/797332199/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,24837,cars.com/vehicledetail/detail/795331471/overview/
2020 ,Subaru,Forester Touring,New,0,37161,Black,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35282,cars.com/vehicledetail/detail/795908414/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,41615,Black,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39059,cars.com/vehicledetail/detail/796936534/overview/
2020 ,Subaru,Forester Limited,New,0,0,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936397/overview/
2020 ,Subaru,BRZ TS,New,0,0,White,Black,Manual,RWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567111/overview/
2020 ,Subaru,WRX Limited,New,0,34107,Blue,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,32489,cars.com/vehicledetail/detail/797097665/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567023/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Brown,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567021/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47791,Black,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,47791,cars.com/vehicledetail/detail/785083981/overview/
2020 ,Subaru,Impreza Base,New,0,21744,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,21127,cars.com/vehicledetail/detail/797894607/overview/
2020 ,Subaru,Crosstrek Limited,New,0,29952,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,28867,cars.com/vehicledetail/detail/796233405/overview/
2020 ,Subaru,Forester Sport,New,0,33405,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31515,cars.com/vehicledetail/detail/797894605/overview/
2020 ,Subaru,Impreza Premium,New,0,23873,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23088,cars.com/vehicledetail/detail/793733358/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31558,cars.com/vehicledetail/detail/797097575/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35289,cars.com/vehicledetail/detail/795331184/overview/
2020 ,Subaru,Impreza Base,New,0,21744,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,21127,cars.com/vehicledetail/detail/794685128/overview/
2020 ,Subaru,Forester Sport,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936527/overview/
2020 ,Subaru,Forester Premium,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936552/overview/
2020 ,Subaru,Forester Touring,New,0,0,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567019/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41956,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39280,cars.com/vehicledetail/detail/795331413/overview/
2020 ,Subaru,Crosstrek Base,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936521/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/795331441/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44492,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41471,cars.com/vehicledetail/detail/797097663/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936526/overview/
2016 ,Subaru,Crosstrek 2.0i Premium,Used,25205,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,20998,cars.com/vehicledetail/detail/795449852/overview/
2020 ,Subaru,Forester Limited,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936743/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,45041,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41826,cars.com/vehicledetail/detail/779819310/overview/
2020 ,Subaru,Outback Limited XT,New,0,40079,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,38634,cars.com/vehicledetail/detail/797825367/overview/
2020 ,Subaru,Impreza Base,New,0,21744,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,21127,cars.com/vehicledetail/detail/797456386/overview/
2020 ,Subaru,Crosstrek Limited,New,0,29952,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,28867,cars.com/vehicledetail/detail/797153093/overview/
2020 ,Subaru,Outback Premium,New,0,31878,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,30228,cars.com/vehicledetail/detail/797622648/overview/
2019 ,Subaru,Ascent LIMITED,New,0,44452,Red,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41636,cars.com/vehicledetail/detail/775047200/overview/
2020 ,Subaru,Crosstrek Premium,New,0,24543,Red,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,24214,cars.com/vehicledetail/detail/797825451/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47656,Black,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,45167,cars.com/vehicledetail/detail/789763299/overview/
2020 ,Subaru,Impreza Premium,New,0,23873,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23088,cars.com/vehicledetail/detail/793733638/overview/
2020 ,Subaru,Outback Touring,New,0,39530,White,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,37166,cars.com/vehicledetail/detail/795331463/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,Blue,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,24837,cars.com/vehicledetail/detail/797456434/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Gray,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,44519,cars.com/vehicledetail/detail/797097662/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567119/overview/
2019 ,Subaru,Ascent LIMITED,New,0,44452,Red,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41636,cars.com/vehicledetail/detail/775047200/overview/
2020 ,Subaru,Crosstrek Premium,New,0,24543,Red,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,24214,cars.com/vehicledetail/detail/797825451/overview/
2020 ,Subaru,Outback Limited XT,New,0,40079,White,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,38634,cars.com/vehicledetail/detail/797825367/overview/
2020 ,Subaru,Crosstrek Limited,New,0,0,Gray,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567119/overview/
2015 ,Subaru,Forester 2.5i Premium,Used,76580,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,15488,cars.com/vehicledetail/detail/797281117/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936383/overview/
2017 ,Subaru,Forester 2.5i Premium,Used,53688,0,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,20488,cars.com/vehicledetail/detail/796936457/overview/
2020 ,Subaru,Forester Sport,New,0,0,Black,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936583/overview/
2020 ,Subaru,BRZ TS,New,0,33807,White,Black,Manual,RWD,CAG - Austin Subaru,548,4.9,132.0,32695,cars.com/vehicledetail/detail/796936776/overview/
2020 ,Subaru,Forester Touring,New,0,0,Blue,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/797567019/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/795331441/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Gray,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,44519,cars.com/vehicledetail/detail/797097662/overview/
2020 ,Subaru,Forester Premium,New,0,29052,Black,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,27881,cars.com/vehicledetail/detail/796143596/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41956,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,39280,cars.com/vehicledetail/detail/795331413/overview/
2016 ,Subaru,Crosstrek 2.0i Premium,Used,25205,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,20998,cars.com/vehicledetail/detail/795449852/overview/
2020 ,Subaru,Crosstrek Base,New,0,0,White,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936521/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Green,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,35130,cars.com/vehicledetail/detail/797825611/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31558,cars.com/vehicledetail/detail/797097575/overview/
2020 ,Subaru,Crosstrek Premium,New,0,25964,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,25500,cars.com/vehicledetail/detail/796936405/overview/
2020 ,Subaru,Crosstrek Premium,New,0,0,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936508/overview/
2020 ,Subaru,Outback Touring,New,0,39530,White,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,37166,cars.com/vehicledetail/detail/796936688/overview/
2020 ,Subaru,Impreza Premium,New,0,23873,Silver,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,23088,cars.com/vehicledetail/detail/793733638/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/795331417/overview/
2020 ,Subaru,Impreza Base,New,0,21744,Gray,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,21127,cars.com/vehicledetail/detail/796406714/overview/
2020 ,Subaru,Legacy,New,0,33250,Red,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,31681,cars.com/vehicledetail/detail/795692652/overview/
2020 ,Subaru,Forester Premium,New,0,31294,Green,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,29585,cars.com/vehicledetail/detail/796772935/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47791,Black,Brown,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,44554,cars.com/vehicledetail/detail/797524733/overview/
2019 ,Subaru,Impreza 2.0i Sport,New,0,27923,Black,Black,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,26019,cars.com/vehicledetail/detail/780332777/overview/
2020 ,Subaru,Forester Limited,New,0,0,Red,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936546/overview/
2018 ,Subaru,Impreza 2.0i,Used,5950,0,Blue,Black,Manual,AWD,CAG - Austin Subaru,548,4.9,132.0,19288,cars.com/vehicledetail/detail/797128103/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,White,White,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,41739,cars.com/vehicledetail/detail/795331174/overview/
2020 ,Subaru,Forester Limited,New,0,0,Black,Gray,CVT,AWD,CAG - Austin Subaru,548,4.9,132.0,0,cars.com/vehicledetail/detail/796936517/overview/
