Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Buick,Encore Preferred,Used,76221,0,Red,Black,Automatic,FWD,Gillman Honda,41,4.7,159.0,11482,cars.com/vehicledetail/detail/793255719/overview/
2018 ,Buick,Encore Essence,Used,44931,0,Silver,Black,Automatic,AWD,Hertz Car Sales San Antonio North East,17,5.0,162.0,15305,cars.com/vehicledetail/detail/792642322/overview/
2019 ,Buick,Encore Preferred,Used,13626,0,Silver,Black,Automatic,FWD,CarMax Live Oak,2,2.5,163.0,18998,cars.com/vehicledetail/detail/795985550/overview/
2002 ,Buick,Rendezvous CX,Used,120000,0,Gold,Silver,Automatic,FWD,Jerry (Private Seller),0,0.0,164.0,2500,cars.com/vehicledetail/detail/796337153/overview/
2016 ,Buick,Envision Premium II,Used,35542,0,Silver,Black,Automatic,AWD,Johnson Sewell Ford Lincoln,56,4.4,168.0,20900,cars.com/vehicledetail/detail/770943316/overview/
2018 ,Buick,Encore Essence,Used,42137,0,Silver,Black,Automatic,AWD,Hertz Car Sales San Antonio,8,5.0,170.0,14975,cars.com/vehicledetail/detail/786787946/overview/
2016 ,Buick,Envision Premium I,Used,48417,0,Black,Other,Automatic,AWD,World Car Hyundai Kia South,21,4.0,174.0,19000,cars.com/vehicledetail/detail/796792673/overview/
2018 ,Buick,Encore Preferred,Used,10418,0,White,Black,Automatic,FWD,CarMax San Antonio,12,3.0,174.0,17998,cars.com/vehicledetail/detail/792451684/overview/
2016 ,Buick,Verano Sport Touring Group,Used,29099,0,Brown,Beige,Automatic,FWD,Fernandez Honda,665,4.9,175.0,13950,cars.com/vehicledetail/detail/793225226/overview/
2015 ,Buick,Enclave Leather,Used,53387,0,Purple,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,21497,cars.com/vehicledetail/detail/780948149/overview/
2016 ,Buick,Enclave Premium,Buick Certified,37384,0,Black,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,26990,cars.com/vehicledetail/detail/776365606/overview/
2016 ,Buick,Enclave Premium,Buick Certified,37928,0,Black,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,26750,cars.com/vehicledetail/detail/793389929/overview/
2015 ,Buick,Enclave Leather,Buick Certified,58304,0,Silver,Black,Automatic,AWD,Pursch Motors Inc,21,5.0,180.0,21728,cars.com/vehicledetail/detail/793389986/overview/
2016 ,Buick,Verano Leather Group,Buick Certified,39427,0,Gray,Black,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,14800,cars.com/vehicledetail/detail/792420566/overview/
2019 ,Buick,Encore Preferred,New,0,0,Black,Black,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,26130,cars.com/vehicledetail/detail/747528208/overview/
2015 ,Buick,Encore Convenience,Used,126412,0,Red,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,10419,cars.com/vehicledetail/detail/787045030/overview/
2018 ,Buick,Enclave Avenir,New,0,0,White,Beige,Automatic,FWD,Gloff Motors Chevrolet Buick GMC,1,5.0,184.0,57840,cars.com/vehicledetail/detail/734841015/overview/
2019 ,Buick,Encore Preferred,New,0,0,White,Black,Automatic,FWD,Gloff Motors Chevrolet Buick GMC,1,5.0,184.0,0,cars.com/vehicledetail/detail/748531797/overview/
2016 ,Buick,Enclave Premium,Used,51089,0,White,Brown,Automatic,FWD,INFINITI of Boerne,93,5.0,185.0,22580,cars.com/vehicledetail/detail/792746038/overview/
2016 ,Buick,Encore Premium,Used,54144,0,White,Black,Automatic,FWD,Ennis Ford,150,5.0,191.0,14999,cars.com/vehicledetail/detail/787049705/overview/
2013 ,Buick,Verano Premium,Used,81827,0,Other,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,11990,cars.com/vehicledetail/detail/796411866/overview/
2017 ,Buick,Encore Preferred,Used,46719,0,Green,Black,Automatic,FWD,Patterson Truck Stop,0,0.0,201.0,13936,cars.com/vehicledetail/detail/792008993/overview/
1991 ,Buick,Reatta,Used,47372,0,White,Red,Automatic,Unknown,John R. Young Chevrolet Buick GMC,16,5.0,201.0,16990,cars.com/vehicledetail/detail/745598281/overview/
2017 ,Buick,Encore Preferred II,Used,10021,0,Silver,Black,Automatic,FWD,Cecil Atkission Motors,36,4.2,208.0,22640,cars.com/vehicledetail/detail/785502649/overview/
2016 ,Buick,Cascada Premium,Used,42248,0,Black,Beige,Automatic,FWD,"Ray Chevrolet, Inc",26,4.7,210.0,17995,cars.com/vehicledetail/detail/772730980/overview/
2018 ,Buick,LaCrosse Essence,Used,17994,0,Silver,Other,Automatic,FWD,Jeff England Motor Company,0,0.0,211.0,22950,cars.com/vehicledetail/detail/774780982/overview/
2006 ,Buick,Rendezvous,Used,184698,0,Black,Gray,Automatic,FWD,"T & J Ford, Inc.",0,0.0,211.0,3995,cars.com/vehicledetail/detail/792267573/overview/
2015 ,Buick,Encore Leather,Used,19218,0,Black,Gray,Automatic,FWD,CarMax Lafayette,0,0.0,215.0,17998,cars.com/vehicledetail/detail/751188548/overview/
2016 ,Buick,Encore,Used,12189,0,White,Gray,Automatic,FWD,CarMax Lafayette,0,0.0,215.0,17998,cars.com/vehicledetail/detail/751188818/overview/
2016 ,Buick,LaCrosse Leather,Used,29232,0,White,Other,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,20995,cars.com/vehicledetail/detail/792933737/overview/
2016 ,Buick,Cascada Premium,Buick Certified,27955,0,Blue,Beige,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,21874,cars.com/vehicledetail/detail/793924936/overview/
2019 ,Buick,Envision Essence,Used,11320,0,Gray,Gray,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,26990,cars.com/vehicledetail/detail/795046575/overview/
2016 ,Buick,Cascada Premium,Used,40402,0,Black,Black,Automatic,FWD,Sterling Premium Select Broussard,0,0.0,221.0,18781,cars.com/vehicledetail/detail/795912647/overview/
2019 ,Buick,Envision Essence,Used,7845,0,White,Beige,Automatic,FWD,Sterling Premium Select Broussard,0,0.0,221.0,29712,cars.com/vehicledetail/detail/782673932/overview/
2012 ,Buick,Enclave Leather,Used,97373,0,Red,Beige,Automatic,AWD,BBC Motorsports,45,5.0,225.0,12000,cars.com/vehicledetail/detail/789489092/overview/
2019 ,Buick,Enclave Essence,New,0,47920,Black,Gray,Automatic,FWD,Classic Chevrolet Buick GMC,278,4.7,226.0,47920,cars.com/vehicledetail/detail/772418593/overview/
2016 ,Buick,Envision Premium II,Used,21100,0,Purple,Other,Automatic,AWD,Classic Chevrolet Buick GMC,278,4.7,226.0,24525,cars.com/vehicledetail/detail/793604561/overview/
2016 ,Buick,LaCrosse Leather,Used,55444,0,Gold,Beige,Automatic,FWD,CarMax Garland,2,5.0,226.0,16998,cars.com/vehicledetail/detail/796504647/overview/
2019 ,Buick,Encore Preferred,New,0,0,Black,Black,Automatic,FWD,Courtesy Chevrolet Breaux Bridge,2,5.0,227.0,0,cars.com/vehicledetail/detail/773351006/overview/
2016 ,Buick,Encore Base,Used,51745,0,Silver,Black,Automatic,FWD,Sewell Cadillac of Dallas,61,4.7,228.0,13577,cars.com/vehicledetail/detail/794996014/overview/
2016 ,Buick,Enclave Leather,Used,27262,0,Blue,Brown,Automatic,AWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,26998,cars.com/vehicledetail/detail/791298203/overview/
2017 ,Buick,Encore Sport Touring,Used,24485,0,White,Gray,Automatic,FWD,Bayer Ford,0,0.0,231.0,17490,cars.com/vehicledetail/detail/789647832/overview/
2009 ,Buick,Lucerne CX,Used,183277,0,Gold,Beige,Automatic,FWD,1and 2 Automotive,283,3.7,232.0,4988,cars.com/vehicledetail/detail/790012897/overview/
2018 ,Buick,Regal TourX Essence,Used,4064,0,Red,Black,Automatic,AWD,Bayer Motor Company,29,1.8,232.0,32990,cars.com/vehicledetail/detail/775213942/overview/
2009 ,Buick,Enclave CXL,Used,171804,0,Black,Gray,Automatic,FWD,Fidelity Ventures,94,3.7,232.0,6490,cars.com/vehicledetail/detail/767154665/overview/
2017 ,Buick,Envision Essence,Buick Certified,409,0,Black,Black,Automatic,FWD,Bayer Motor Company,29,1.8,232.0,25480,cars.com/vehicledetail/detail/687370652/overview/
2012 ,Buick,LaCrosse Premium 2,Used,77715,0,Red,Other,Automatic,FWD,DriveTime Alta Mere,2,5.0,234.0,14195,cars.com/vehicledetail/detail/796477482/overview/
2018 ,Buick,Encore Preferred II,Used,11638,0,Brown,Beige,Automatic,FWD,DallasLeaseReturns.com,2352,4.9,234.0,18590,cars.com/vehicledetail/detail/794632565/overview/
2016 ,Buick,Encore Base,Used,24892,0,Black,Black,Automatic,FWD,"Certified Autoplex, Inc.",1331,4.9,235.0,14136,cars.com/vehicledetail/detail/791776056/overview/
2016 ,Buick,Cascada Premium,Used,31525,0,White,Beige,Automatic,FWD,Selective Autoplex,4,4.0,236.0,19686,cars.com/vehicledetail/detail/789058925/overview/
2015 ,Buick,Encore Leather,Used,16500,0,Gray,Black,Automatic,AWD,Charles (Private Seller),0,0.0,237.0,9999,cars.com/vehicledetail/detail/795773484/overview/
2013 ,Buick,Enclave Leather,Used,104471,0,Gray,Brown,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,14000,cars.com/vehicledetail/detail/788917731/overview/
2016 ,Buick,Encore Premium,Used,17773,0,Brown,Other,Automatic,FWD,Lubke's Cars & Trucks,9,5.0,239.0,17950,cars.com/vehicledetail/detail/765958065/overview/
2019 ,Buick,Encore Preferred,New,0,26550,Silver,Black,Automatic,FWD,Bruner Auto,35,3.0,242.0,26550,cars.com/vehicledetail/detail/747497499/overview/
2019 ,Buick,Enclave Essence,New,0,0,White,Gray,Automatic,FWD,Bruner Auto,35,3.0,242.0,0,cars.com/vehicledetail/detail/746696972/overview/
2019 ,Buick,Encore Preferred,New,0,27010,Gray,Black,Automatic,FWD,Harper Motors,0,0.0,246.0,27010,cars.com/vehicledetail/detail/763530333/overview/
2019 ,Buick,Encore Sport Touring,New,0,28560,White,Gray,Automatic,FWD,Harper Motors,0,0.0,246.0,28560,cars.com/vehicledetail/detail/761532253/overview/
2019 ,Buick,Encore Sport Touring,New,0,28560,White,Gray,Automatic,FWD,Harper Motors,0,0.0,246.0,28560,cars.com/vehicledetail/detail/761098141/overview/
2017 ,Buick,Encore Preferred,Used,15151,0,Blue,Black,Automatic,FWD,CarMax Houston Katy Freeway,2,3.0,8.0,15998,cars.com/vehicledetail/detail/796787900/overview/
2016 ,Buick,Verano Sport Touring Group,Used,13274,0,Red,Gray,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,15998,cars.com/vehicledetail/detail/795988385/overview/
2018 ,Buick,Encore Essence,Used,45566,0,Gray,Black,Automatic,AWD,Hertz Car Sales Houston South,9,5.0,24.0,14845,cars.com/vehicledetail/detail/789151231/overview/
2006 ,Buick,Lucerne CXL,Used,166592,0,Black,Beige,Automatic,FWD,Javier (Private Seller),0,0.0,27.0,4300,cars.com/vehicledetail/detail/796523345/overview/
2017 ,Buick,Encore Essence,Used,16241,0,Red,Black,Automatic,FWD,Cavender Ford,11,5.0,50.0,16984,cars.com/vehicledetail/detail/790247477/overview/
2017 ,Buick,Cascada Premium,Buick Certified,17561,0,Brown,Black,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,20918,cars.com/vehicledetail/detail/790639188/overview/
2014 ,Buick,Verano Convenience,Used,124945,0,Gray,Other,Automatic,FWD,BMW of Austin,231,4.9,136.0,7499,cars.com/vehicledetail/detail/795327105/overview/
2015 ,Buick,Enclave Leather,Buick Certified,54757,0,Silver,Black,Automatic,AWD,Pursch Motors Inc,21,5.0,180.0,21990,cars.com/vehicledetail/detail/756646888/overview/
2017 ,Buick,Envision Premium II,Buick Certified,50452,0,Red,Other,Automatic,AWD,Pursch Motors Inc,21,5.0,180.0,23990,cars.com/vehicledetail/detail/790232836/overview/
2016 ,Buick,Envision Premium I,Used,64278,0,Silver,Other,Automatic,AWD,Troy Faust Motor Company,7,5.0,213.0,18950,cars.com/vehicledetail/detail/783002762/overview/
2018 ,Buick,Encore Preferred,Used,2284,0,Silver,Black,Automatic,FWD,CarMax Lafayette,0,0.0,215.0,20599,cars.com/vehicledetail/detail/751188472/overview/
2016 ,Buick,Cascada Premium,Used,31309,0,Blue,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,18987,cars.com/vehicledetail/detail/781444812/overview/
2018 ,Buick,Encore Essence,Used,48067,0,Blue,Black,Automatic,AWD,CarMax Hulen Mall,1,5.0,230.0,16998,cars.com/vehicledetail/detail/794443616/overview/
2014 ,Buick,Encore Leather,Used,73270,0,Brown,Brown,Automanual,FWD,Kevin (Private Seller),0,0.0,230.0,12500,cars.com/vehicledetail/detail/795208313/overview/
2016 ,Buick,Cascada Premium,Buick Certified,15480,0,Black,Black,Automatic,FWD,Bayer Motor Company,29,1.8,232.0,21790,cars.com/vehicledetail/detail/789082544/overview/
2014 ,Buick,Enclave Leather,Used,70285,0,White,Brown,Automatic,FWD,CarMax Plano,15,4.2,238.0,17998,cars.com/vehicledetail/detail/794630833/overview/
2016 ,Buick,Cascada Premium,Used,21669,0,White,Beige,Automatic,FWD,Elder Mitsubishi,688,4.8,140.0,22227,cars.com/vehicledetail/detail/788209005/overview/
2017 ,Buick,Cascada Premium,Used,1976,0,Black,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,23987,cars.com/vehicledetail/detail/786864723/overview/
2018 ,Buick,Encore Essence,Used,44062,0,White,Black,Automatic,AWD,CarMax Fort Bend,1,1.0,10.0,16998,cars.com/vehicledetail/detail/793920571/overview/
2016 ,Buick,Regal Turbo GS,Used,30260,0,White,Black,Automatic,FWD,Russell & Smith Honda,2441,4.9,14.0,20220,cars.com/vehicledetail/detail/795978193/overview/
2018 ,Buick,Encore Preferred II,Used,36362,0,Gray,Black,Automatic,FWD,Tom Peacock Nissan,661,4.3,24.0,14998,cars.com/vehicledetail/detail/789553021/overview/
2016 ,Buick,Cascada Premium,Used,9212,0,Silver,Black,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,19750,cars.com/vehicledetail/detail/795061453/overview/
2019 ,Buick,Encore Preferred,New,0,0,Gray,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,26885,cars.com/vehicledetail/detail/777774616/overview/
2019 ,Buick,Encore Preferred,New,0,0,Gray,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,26885,cars.com/vehicledetail/detail/774606899/overview/
2016 ,Buick,Cascada Premium,Buick Certified,34781,0,Brown,Beige,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,18000,cars.com/vehicledetail/detail/795632477/overview/
2016 ,Buick,Cascada Premium,Used,20206,0,Silver,Black,Automatic,FWD,Gay Family Auto,367,5.0,37.0,18594,cars.com/vehicledetail/detail/783024896/overview/
2017 ,Buick,Envision Preferred,Used,28585,0,Black,Beige,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,19998,cars.com/vehicledetail/detail/796774956/overview/
2013 ,Buick,LaCrosse Leather,Used,59254,0,White,Black,Automatic,FWD,CarMax Cy-Fair,5,3.0,15.0,14998,cars.com/vehicledetail/detail/794828934/overview/
2019 ,Buick,Encore Preferred,New,0,0,Other,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,26090,cars.com/vehicledetail/detail/774606854/overview/
2019 ,Buick,Encore Preferred,New,0,0,White,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,27485,cars.com/vehicledetail/detail/782482720/overview/
2019 ,Buick,Encore Preferred,New,0,0,White,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,26990,cars.com/vehicledetail/detail/782482719/overview/
2016 ,Buick,Cascada Premium,Used,29530,0,Gray,Black,Automatic,FWD,Hampton Toyota,685,4.9,215.0,18793,cars.com/vehicledetail/detail/786841350/overview/
2016 ,Buick,Cascada Premium,Used,34768,0,Blue,Beige,Automatic,FWD,CarMax North Houston,0,0.0,25.0,17998,cars.com/vehicledetail/detail/796671256/overview/
2016 ,Buick,Cascada Premium,Buick Certified,5336,0,Black,Black,Automatic,FWD,Bayer Motor Company,29,1.8,232.0,21990,cars.com/vehicledetail/detail/723995773/overview/
2016 ,Buick,Cascada Premium,Used,35439,0,Blue,Beige,Automatic,FWD,Gorman-McCracken Volkswagen Mazda,70,3.9,199.0,18900,cars.com/vehicledetail/detail/795075017/overview/
2016 ,Buick,Encore Base,Used,30320,0,Black,Gray,Automatic,FWD,CarMax Cy-Fair,5,3.0,15.0,14998,cars.com/vehicledetail/detail/796795808/overview/
2015 ,Buick,Encore Convenience,Used,62897,0,Red,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,13599,cars.com/vehicledetail/detail/796680008/overview/
2015 ,Buick,Verano Convenience Group,Used,47626,0,Black,Gray,Automatic,FWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,13599,cars.com/vehicledetail/detail/796324088/overview/
2012 ,Buick,Enclave Leather,Used,90225,0,White,Other,Automatic,FWD,West Point Lincoln,50,4.8,7.0,0,cars.com/vehicledetail/detail/797933101/overview/
2016 ,Buick,Encore Base,Used,13353,0,Silver,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,15998,cars.com/vehicledetail/detail/798017727/overview/
2017 ,Buick,Enclave Convenience,Used,43573,0,Red,Gray,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,19998,cars.com/vehicledetail/detail/798017580/overview/
2017 ,Buick,Enclave Premium,Used,50291,0,Silver,Gray,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,24998,cars.com/vehicledetail/detail/798017637/overview/
2015 ,Buick,Encore Base,Used,64868,0,Other,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,0,cars.com/vehicledetail/detail/798015938/overview/
2016 ,Buick,Envision Premium I,Used,25537,0,Black,Other,Automatic,AWD,Beck & Masten North,1100,4.3,16.0,0,cars.com/vehicledetail/detail/798015937/overview/
2011 ,Buick,Enclave CXL-2,Used,146055,0,Brown,Brown,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,0,cars.com/vehicledetail/detail/798036362/overview/
2014 ,Buick,LaCrosse Premium 2,Used,125071,0,Red,Other,Automatic,FWD,Sterling McCall Pre-Owned,8,3.8,25.0,0,cars.com/vehicledetail/detail/797936694/overview/
2017 ,Buick,Regal Turbo Sport Touring,Used,38180,0,White,Black,Automatic,FWD,Sterling McCall Pre-Owned,8,3.8,25.0,0,cars.com/vehicledetail/detail/797936201/overview/
2010 ,Buick,Enclave 1XL,Used,146327,0,Red,Other,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,6998,cars.com/vehicledetail/detail/798018358/overview/
2018 ,Buick,Encore Essence,Used,42616,0,Silver,Black,Automatic,FWD,Hertz Car Sales Austin,0,0.0,130.0,13971,cars.com/vehicledetail/detail/798044936/overview/
2015 ,Buick,Enclave Premium,Used,109850,0,Blue,Gray,Automatic,FWD,AutoNation Chevrolet West Austin,384,4.3,134.0,15952,cars.com/vehicledetail/detail/798030873/overview/
2017 ,Buick,Encore Essence,Used,28342,0,White,Black,Automatic,FWD,AutoNation Chevrolet West Austin,384,4.3,134.0,16511,cars.com/vehicledetail/detail/792923413/overview/
2011 ,Buick,Enclave 2XL,Used,187279,0,Black,Other,Automatic,FWD,Round Rock Hyundai,177,4.8,134.0,0,cars.com/vehicledetail/detail/798015860/overview/
2009 ,Buick,Enclave CXL,Used,165689,0,Brown,Other,Automatic,AWD,Southwest Kia Round Rock,325,4.8,135.0,0,cars.com/vehicledetail/detail/797942932/overview/
2017 ,Buick,Enclave Premium,Used,40511,0,Blue,Brown,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,25990,cars.com/vehicledetail/detail/798012449/overview/
2017 ,Buick,Encore Preferred,Used,18808,0,Black,Black,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,15500,cars.com/vehicledetail/detail/798012422/overview/
2016 ,Buick,Regal Turbo,Used,77259,0,Black,Beige,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,12650,cars.com/vehicledetail/detail/798012419/overview/
2019 ,Buick,Encore Preferred,Used,1128,0,Brown,Gray,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,17500,cars.com/vehicledetail/detail/798012524/overview/
2014 ,Buick,Encore Leather,Used,84081,0,Black,Brown,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,11250,cars.com/vehicledetail/detail/798012450/overview/
2016 ,Buick,LaCrosse Leather,Used,30699,0,Red,Beige,Automatic,FWD,Nissan of Boerne,58,4.0,183.0,0,cars.com/vehicledetail/detail/797928280/overview/
2016 ,Buick,LaCrosse Leather,Used,29769,0,White,Beige,Automatic,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,0,cars.com/vehicledetail/detail/797924652/overview/
2015 ,Buick,LaCrosse Leather,Used,47655,0,White,Beige,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,16921,cars.com/vehicledetail/detail/798041013/overview/
2017 ,Buick,Envision Essence,Used,27948,0,Silver,Beige,Automatic,FWD,Moss Superstore of Used Cars,13,3.7,220.0,0,cars.com/vehicledetail/detail/798024883/overview/
2013 ,Buick,Enclave Leather,Used,123300,0,Gray,Black,Automatic,FWD,Hertel Auto Group,5,5.0,234.0,11550,cars.com/vehicledetail/detail/798037203/overview/
1965 ,Buick,,Used,1000,0,White,Brown,Automatic,RWD,Earth Motorcars,374,4.5,236.0,24995,cars.com/vehicledetail/detail/786139566/overview/
2016 ,Buick,Encore Base,Used,69998,0,White,Black,Automatic,FWD,Z Auto Place,0,0.0,5.0,12495,cars.com/vehicledetail/detail/791099431/overview/
2014 ,Buick,Regal Turbo Premium I,Used,53609,0,White,Beige,Automatic,FWD,Audi Sugar Land,31,4.9,5.0,13781,cars.com/vehicledetail/detail/797354962/overview/
2013 ,Buick,Enclave Leather,Used,112427,0,Beige,Black,Automatic,FWD,Sterling McCall Nissan,151,4.2,5.0,13800,cars.com/vehicledetail/detail/795556701/overview/
2016 ,Buick,Encore Base,Used,67722,0,White,Black,Automatic,FWD,Sterling McCall Nissan,151,4.2,5.0,12777,cars.com/vehicledetail/detail/795261666/overview/
2006 ,Buick,Rendezvous,Used,150000,0,Red,Beige,Automatic,FWD,Sterling McCall Nissan,151,4.2,5.0,4978,cars.com/vehicledetail/detail/795261681/overview/
2016 ,Buick,Enclave Premium,Buick Certified,34596,0,Brown,Brown,Automatic,FWD,Classic Chevrolet Sugar Land,179,4.4,5.0,27991,cars.com/vehicledetail/detail/797812486/overview/
2016 ,Buick,Encore Sport Touring,Used,82988,0,White,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,13991,cars.com/vehicledetail/detail/797259548/overview/
2015 ,Buick,Encore Premium,Used,78750,0,Silver,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,12991,cars.com/vehicledetail/detail/797452819/overview/
2008 ,Buick,Enclave CXL,Used,176646,0,White,Black,Automatic,AWD,Gillman Honda Houston,38,1.7,5.0,15995,cars.com/vehicledetail/detail/795625223/overview/
2020 ,Buick,Encore Preferred,New,0,26090,Other,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,26090,cars.com/vehicledetail/detail/792396691/overview/
2019 ,Buick,Envision Essence,Used,855,0,Other,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,25994,cars.com/vehicledetail/detail/794402125/overview/
2020 ,Buick,Enclave Preferred,New,0,41690,Silver,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,41690,cars.com/vehicledetail/detail/797081938/overview/
2017 ,Buick,LaCrosse Essence,Used,50173,0,Silver,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,19896,cars.com/vehicledetail/detail/797639100/overview/
2020 ,Buick,Encore Preferred,New,0,26690,White,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,26690,cars.com/vehicledetail/detail/792396696/overview/
2020 ,Buick,Encore Preferred,New,0,26090,Silver,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,26090,cars.com/vehicledetail/detail/792396756/overview/
2020 ,Buick,Encore Preferred,New,0,26090,Black,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,26090,cars.com/vehicledetail/detail/792396685/overview/
2020 ,Buick,Enclave Premium,New,0,53455,Black,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,53455,cars.com/vehicledetail/detail/796139834/overview/
2020 ,Buick,Enclave Essence,New,0,47355,White,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,47355,cars.com/vehicledetail/detail/796501249/overview/
2020 ,Buick,Enclave Preferred,New,0,41690,Gray,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,41690,cars.com/vehicledetail/detail/796675653/overview/
2013 ,Buick,Verano Leather,Used,66205,0,Other,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,10994,cars.com/vehicledetail/detail/796333013/overview/
2020 ,Buick,Enclave Preferred,New,0,41195,White,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,41195,cars.com/vehicledetail/detail/796676044/overview/
2020 ,Buick,Enclave Essence,New,0,45655,Black,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,45655,cars.com/vehicledetail/detail/796675912/overview/
2020 ,Buick,Enclave Essence,New,0,48450,Black,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,48450,cars.com/vehicledetail/detail/796675947/overview/
2013 ,Buick,Verano Base,Used,105311,0,Black,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,7887,cars.com/vehicledetail/detail/796680321/overview/
2020 ,Buick,Enclave Essence,New,0,46260,White,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,46260,cars.com/vehicledetail/detail/789517996/overview/
2008 ,Buick,Lucerne CXL,Used,90512,0,Brown,Other,Automatic,FWD,H-Town Car Sales,68,4.1,6.0,6990,cars.com/vehicledetail/detail/796099713/overview/
2012 ,Buick,Enclave Premium,Used,46296,0,Black,Black,Automatic,FWD,Greenway Mazda,198,4.8,6.0,0,cars.com/vehicledetail/detail/761230733/overview/
2018 ,Buick,Encore Essence,Used,42279,0,White,Black,Automatic,AWD,Hertz Car Sales Houston,20,3.0,6.0,14495,cars.com/vehicledetail/detail/795916449/overview/
2018 ,Buick,Encore Essence,Used,42192,0,White,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,13395,cars.com/vehicledetail/detail/796785130/overview/
2018 ,Buick,Encore Essence,Used,42511,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,13390,cars.com/vehicledetail/detail/797292667/overview/
2018 ,Buick,Encore Essence,Used,42047,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,13495,cars.com/vehicledetail/detail/796785441/overview/
2018 ,Buick,Encore Essence,Used,42938,0,Blue,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,13490,cars.com/vehicledetail/detail/797292660/overview/
2018 ,Buick,Encore Essence,Used,48102,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston,20,3.0,6.0,13490,cars.com/vehicledetail/detail/795916485/overview/
